Á;Á
Eyri;Eyri
í;í
Arnarfirði;Arnarfirði
bjuggu;bjuggu
brséðr;bræður
tveir;tveir
vel;vel
menntir;menntir
ok;og
stórættaðir;stórættaðir
.;.
Hét;Hét
annarr;annar
Einarr;Einar
,;,
en;en
annarr;annar
Sveinbjörn;Sveinbjörn
.;.
Þeir;Þeir
váru;voru
synir;synir
Hrafns;Hrafns
Sveinbjarnarsonar;Sveinbjarnarsonar
.;.
Var;Var
þar;þar
vel;vel
við;við
honum;honum
tekit;tekið
.;.
Beiddi;Beiddi
Aron;Aron
þá;þá
nökkurrar;nokkrar
ásjá;ásjá
ok;og
trausts;trausts
.;.
Einarr;Einar
segir;segir
þat;það
ekki;ekki
vandræðalaust;vandræðalaust
,;,
svá;svo
óblíðliga;óblíðlega
sem;sem
komit;komið
var;var
hans;hans
mál;mál
.;.
Þóttust;Þóttust
þeir;þeir
vita;viða
,;,
at;at
þar;þar
myndi;myndi
hefndir;hefndir
á;á
eftir;eftir
koma;koma
,;,
„;„
þótt;þótt
ekki;ekki
sé;sé
frekara;frekara
at;að
sótt;sótt
en;en
eftir;eftir
leita;leiða
at;að
lögum;lögum
.“;.“
En;En
þó;þó
vildu;vildu
þeir;þeir
ekki;ekki
af;af
svara;svara
,;,
þótti;þótti
vera;vera
allra;allra
þeira;þeira
nauðsyn;nauðsyn
fyrir;fyrir
frændsemi;frændsemi
sakir;sakir
.;.
Tóku;Tóku
þeir;þeir
hann;hann
á;á
sitt;sitt
vald;vald
þann;þann
vetr;vetur
ok;og
veittu;veittu
honum;honum
drengiliga;drengilega
.;.
Þetta;Þetta
fréttir;fréttir
Sturla;Sturla
ok;og
snýr;snýr
miklum;miklum
fjandskap;fjandskap
upp;upp
á;á
þá;þá
Hrafnssonu;Hrafnssyni
,;,
ok;og
leið;leið
svá;svo
vetrinn;veturinn
.;.
En;En
um;um
várit;vorið
eftir;eftir
fóru;fóru
þeir;þeir
Hrafnssynir;Hrafnssynir
til;til
Vatnsfjarðar;Vatnsfjarðar
,;,
ok;og
var;var
Aron;Aron
í;í
þeiri;þeirri
ferð;ferð
.;.
Kom;Kom
Þorvaldi;Þorvaldi
njósn;njósn
,;,
ok;og
komst;komst
hann;hann
skyndiliga;skyndiliga
á;á
sjó;sjó
undan;undan
.;.
Þá;Þá
urðu;urðu
miklar;miklar
orrustur;orustur
,;,
drepnir;drepnir
tveir;tveir
bændr;bændur
,;,
hét;hét
annarr;annar
ími;ími
,;,
en;en
annarr;annar
Snorri;Snorri
,;,
ok;og
einn;einn
maðr;maður
fóthöggvinn;fóthöggvinn
.;.
Ok;og
við;við
þetta;þetta
skildu;skildu
þeir;þeir
.;.
It;Hið
sama;sama
vár;vor
kom;kom
Sturla;Sturla
á;á
Vestfjörðu;Vestfjörðu
ok;og
ætlaði;ætlaði
at;að
leita;leiða
eftir;eftir
sæmdum;sæmdum
sínum;sínum
við;við
Hrafnssonu;Hrafnssyni
.;.
Þótti;Þótti
honum;honum
þeir;þeir
hafa;hafa
gert;gert
mikit;mikið
skarð;skarð
á;á
sæmd;sæmd
ok;og
virðing;virðing
sinni;sinni
.;.
Sturla;Sturla
nam;nam
staðar;staðar
í;í
Selárdal;Selárdal
ok;og
hafði;hafði
nökkurn;nokkurn
riðul;riðul
manna;manna
.;.
Sendi;Sendi
Sturla;Sturla
orð;orð
Hrafnssonum;Hrafnssonum
.;.
Þeir;Þeir
fóru;fóru
skjótt;skjótt
á;á
hans;hans
fund;fund
ok;og
höfðu;höfðu
svá;svo
nær;nær
sér;sér
nökkur;nokkur
ráð;ráð
,;,
at;að
þeir;þeir
áttu;áttu
ekki;ekki
allan;allan
hlut;hlut
sinn;sinn
undir;undir
Sturlu;Sturlu
í;í
þetta;þetta
sinn;sinn
.;.
—;—
Aron;Aron
var;var
þá;þá
eftir;eftir
á;á
Eyri;Eyri
.;.
—;—
