Nú;Nú
er;er
at;að
segja;segja
frá;frá
Guðmundi;Guðmundi
byskupi;biskupi
ok;og
hans;hans
mönnum;mönnum
,;,
at;að
þeir;þeir
bjuggust;bjuggust
um;um
í;í
Málmeyju;Málmeyju
ok;og
draga;draga
at;að
sér;sér
föng;föng
.;.
Var;Var
þar;þar
Eyjólfr;Eyjólfur
Kársson;Kársson
mikill;mikill
ráðagerðarmaðr;ráðagerðarmaður
með;með
Guðmundi;Guðmundi
byskupi;biskupi
ok;og
annarr;annar
maðr;maður
Aron;Aron
Hjörleifsson;Hjörleifsson
,;,
er;er
Eyjólfr;Eyjólfur
hafði;hafði
mikla;mikla
elsku;elsku
á;á
.;.
Aron;Aron
hafði;hafði
mest;mest
útgerðir;útgerðir
til;til
atdrátta;aðdrátta
ok;og
valdi;valdi
menn;menn
með;með
sér;sér
eftir;eftir
skaplyndi;skaplyndi
sínu;sínu
.;.
Varð;Varð
ok;og
jafnan;jafnan
eftir;eftir
föngum;föngum
á;á
land;land
at;að
leita;leita
.;.
En;En
er;er
Tumi;Tumi
varð;varð
þess;þess
varr;var
,;,
þá;þá
lét;lét
hann;hann
setja;setja
menn;menn
fyrir;fyrir
,;,
svá;svo
at;að
hvergi;hvergi
mátti;mátti
uppgang;uppgang
veita;veita
.;.
Nú;Nú
fær;fær
Guðmundi;Guðmundi
byskupi;biskupi
mikillar;mikillar
áhyggju;áhyggju
ok;og
stórrar;stórrar
skapraunar;skapraunar
,;,
—;—
rekinn;rekinn
frá;frá
stólinum;stólinum
,;,
en;en
þeir;þeir
máttu;máttu
hvergi;hvergi
föngunum;föngunum
ná;ná
,;,
ok;og
váru;voru
þat;það
berlig;berleg
fjörráð;fjörráð
.;.
Höfðu;Höfðu
þeir;þeir
fyrirmenninir;fyrirmenninir
þat;það
mjök;mjög
í;í
ráðagerð;ráðagerð
,;,
at;að
þeir;þeir
myndi;myndi
leggja;leggja
á;á
lífshættu;lífshættu
mikla;mikla
at;að
hefna;hefna
byskups;biskups
svívirðinga;svívirðinga
ok;og
sinna;sinna
.;.
Nú;Nú
tekr;tekur
heldr;heldur
at;að
harðna;harðna
vistin;vistin
í;í
eyjunni;eyjunni
,;,
ok;og
óhægist;óhægist
veðrátta;veðrátta
,;,
ok;og
verðr;verður
nú;nú
atfangafátt;aðfangafátt
.;.
Sitja;Sitja
nú;nú
við;við
svá;svo
búit;búit
um;um
hríð;hríð
.;.
Líðr;Líður
nú;nú
fram;fram
vetrinn;veturinn
.;.
Ok;og
er;er
þeir;þeir
sáu;sáu
,;,
at;að
eigi;eigi
mátti;mátti
þannig;þannig
hlýða;hlýða
,;,
þá;þá
hugsa;hugsa
þeir;þeir
Eyjólfr;Eyjólfur
ok;og
Aron;Aron
,;,
við;við
samþykki;samþykki
Guðmundar;Guðmundar
byskups;biskups
,;,
at;að
leggja;leggja
á;á
nökkura;nokkra
lífshættu;lífshættu
at;að
leita;leita
þangat;þangað
eftir;eftir
föngum;föngum
,;,
er;er
þeir;þeir
þóttust;þóttust
frjálsast;frjálsast
eiga;eiga
,;,
en;en
þat;það
var;var
at;að
Hólum;Hólum
,;,
ok;og
þeir;þeir
váru;voru
skömmu;skömmu
áðr;áður
af;af
keyrðir;keyrðir
.;.
Ætla;Ætla
nú;nú
ok;og
eigi;eigi
öll;öll
stórvirki;stórvirki
láta;láta
undan;undan
ganga;ganga
,;,
ef;ef
færi;færi
gefr;gefur
á;á
.;.
Líðr;Líður
nú;nú
fram;fram
um;um
jólin;jólin
,;,
ok;og
frestaðist;frestaðist
því;því
svá;svo
mjök;mjög
,;,
at;að
þeim;þeim
þótti;þótti
fastligt;fastlegt
sakir;sakir
varðhalda;varðhalda
ok;og
fjölmennis;fjölmennis
.;.
Maðr;Maður
er;er
nefndr;nefndur
Auðunn;Auðunn
ok;og
var;var
kallaðr;kallaður
handi;handi
.;.
Hann;Hann
var;var
lítill;lítill
maðr;maður
ok;og
nær;nær
hálfræingi;hálfræingi
.;.
Hann;Hann
sendu;sendu
þeir;þeir
á;á
land;land
eftir;eftir
jólin;jólin
til;til
nökkurra;nokkurra
njósna;njósna
.;.
Sögðu;Sögðu
svá;svo
fyrir;fyrir
,;,
at;að
hann;hann
skyldi;skyldi
dvelja;dvelja
sem;sem
lengstum;lengstum
á;á
Hólastað;Hólastað
millum;millum
jóla;jóla
ok;og
föstu;föstu
.;.
Tumi;Tumi
var;var
þá;þá
góðr;góður
viðtakna;viðtakna
.;.
Skyldi;Skyldi
hann;hann
ok;og
skynja;skynja
hýbýlaháttu;hýbýlaháttu
ok;og
hvílur;hvílur
inna;hinna
betri;betri
manna;manna
,;,
—;—
vita;vita
ok;og
,;,
hvárt;hvárt
Tumi;Tumi
hvíldi;hvíldi
í;í
skemmu;skemmu
eða;eða
skála;skála
.;.
Hann;Hann
skyldi;skyldi
ok;og
minna;minna
sofa;sofa
um;um
nætr;nætur
en;en
um;um
daga;daga
,;,
láta;láta
sem;sem
vís;vís
ván;ván
væri;væri
heimsóknar;heimsóknar
af;af
byskupsmönnum;biskupsmönnum
ok;og
