Nú;Nú
er;er
þar;þar
til;til
máls;máls
at;að
taka;taka
,;,
er;er
þeir;þeir
heimta;heimta
saman;saman
fylgdarmennina;fylgdarmennina
,;,
ok;og
vilja;vilja
nú;nú
kanna;kanna
,;,
hvat;hvað
þeim;þeim
þykkir;þykir
helzt;helst
til;til
fallit;fallið
til;til
þessarar;þessarar
ferðar;ferðar
,;,
ok;og
verðr;verður
þat;það
hálfr;hálfur
fjórði;fjórði
tigr;tugir
manna;manna
,;,
er;er
eigi;eigi
taldist;taldist
undan;undan
ok;og
enginn;enginn
vildi;vildi
í;í
móti;móti
mæla;mæla
.;.
Nú;Nú
eru;eru
þeir;þeir
forstjórar;forstjórar
ferðar;ferðar
þessarar;þessarar
Eyjólfr;Eyjólfur
ok;og
Aron;Aron
.;.
Einarr;Einar
var;var
nefndr;nefndur
inn;jinn
þriði;þriðji
ok;og
var;var
kallaðr;kallaður
skemmingr;skemmingur
.;.
Hann;Hann
var;var
frændi;frændi
Guðmundar;Guðmundar
byskups;biskups
ok;og
hafði;hafði
fengit;fengit
stórar;stórar
skapraunir;skapraunir
af;af
Sturlungum;Sturlungum
í;í
mannamissi;mannamissi
ok;og
fésköðum;fésköðum
.;.
En;En
Pétr;Pétur
Bárðarson;Bárðarson
,;,
er;er
einn;einn
var;var
inn;hinn
vaskasti;vaskasti
maðr;maður
,;,
hann;hann
vildi;vildi
eigi;eigi
fara;fara
at;að
Tuma;Tuma
,;,
frænda;frænda
sínum;sínum
.;.
Bregða;Bregða
þeir;þeir
nú;nú
við;við
skjótt;skjótt
ok;og
hrinda;hrinda
skipum;skipum
á;á
sjá;sjá
ok;og
báru;báru
grjót;grjót
á;á
,;,
því;því
at;að
þeim;þeim
þótti;þótti
[;[
eigi;eigi
];]
siglanda;siglandi
fyrir;fyrir
stormi;stormi
lausum;lausum
skipum;skipum
.;.
Nú;Nú
námu;námu
byskups;biskups
menn;menn
eigi;eigi
fyrr;fyrr
staðar;staðar
en;en
þeir;þeir
kómu;kómu
á;á
land;land
.;.
Ok;Og
gengu;gengu
þeir;þeir
til;til
þess;þess
bæjar;bæjar
,;,
er;er
á;á
Óslandi;Óslandi
heitir;heitir
,;,
ok;og
höfðu;höfðu
þar;þar
fréttir;fréttir
þær;þær
,;,
at;að
Tumi;Tumi
væri;væri
heima;heima
ok;og
svæfi;svæfi
úti;úti
í;í
skemmu;skemmu
við;við
inn;inn
fimmtánda;fimmtánda
mann;mann
,;,
—;—
ok;og
váru;voru
flestir;flestir
valdir;valdir
til;til
vápns;vopns
.;.
Nú;Nú
herklæðast;herklæðast
þeir;þeir
Eyjólfr;Eyjólfur
ok;og
hans;hans
menn;menn
ok;og
fóru;fóru
með;með
ákafa;ákafa
miklum;miklum
ok;og
koma;koma
á;á
staðinn;staðinn
öllum;öllum
mönnum;mönnum
á;á
óvart;óvart
nökkuru;nökkuru
fyrir;fyrir
dag;dag
.;.
Ok;og
var;var
þat;það
einni;einni
nótt;nótt
fyrir;fyrir
Ögötumessu;Ögötumessu
.;.
Eftir;Eftir
þat;það
skipta;skipta
þeir;þeir
Eyjólfr;Eyjólfur
ok;og
Einarr;Einar
liði;liði
sínu;sínu
til;til
atgöngu;atgöngu
.;.
Þeir;Þeir
,;,
er;er
öruggastir;öruggastir
váru;voru
til;til
vápns;vopns
,;,
váru;voru
valdir;valdir
til;til
at;að
ganga;ganga
at;að
skemmunni;skemmunni
,;,
en;en
sumir;sumir
at;að
verja;verja
útgöngu;útgöngu
á;á
heimahúsunum;heimahúsunum
ok;og
ráku;ráku
þar;þar
fyrir;fyrir
slagbranda;slagbranda
.;.
Nú;Nú
verðr;verður
af;af
gnýr;gnýr
mikill;mikill
,;,
,;,
ok;og
spretta;spretta
þeir;þeir
upp;upp
,;,
er;er
í;í
skemmunni;skemmunni
váru;voru
,;,
ok;og
komast;komast
í;í
klæði;klæði
sín;sín
,;,
ok;og
fengu;fengu
allir;allir
nökkurt;nokkurt
vápn;vopn
.;.
Ok;Og
í;í
þessi;þessi
svipan;svipan
báru;báru
þeir;þeir
at;að
stokka;stkka
at;að
skemmuhurðunni;skemmuhurðunni
,;,
því;því
at;að
þeim;þeim
heldu;heldu
sterkar;sterkar
járnlokur;járnlogur
,;,
ok;og
hlutu;hlutu
þær;þær
upp;upp
at;að
ganga;ganga
,;,
ok;og
var;var
þar;þar
fyrir;fyrir
þykk;þykk
fylking;fylking
af;af
harðfengum;harðfengum
mönnum;mönnum
.;.
Ok;og
skorti;skorti
þar;þar
eigi;eigi
sköruliga;skörulega
vörn;vörn
,;,
ok;og
gekk;gekk
því;því
lengi;lengi
.;.
Í;Í
þeiri;þeirri
svipan;svipan
báru;báru
þeir;þeir
stokka;stokka
at;að
skemmuhurðunum;skemmuhurðunum
,;,
ok;og
komst;komst
Aron;Aron
inn;inn
í;í
skemmuna;skemmuna
ok;og
fjórir;fjórir
menn;menn
með;með
honum;honum
,;,
ok;og
verða;verða
áverkar;áverkar
.;.
Ok;og
þá;þá
fekk;fekk
Tumi;Tumi
sár;sár
mikit;mikið
,;,
