Nú;Nú
skal;skal
þar;þar
til;til
taka;taka
,;,
er;er
þeir;þeir
Þorvaldr;Þorvaldur
ok;og
Bergr;Bergur
koma;koma
heim;heim
til;til
Sauðafells;Sauðafells
ok;og
segja;segja
víg;víg
Rögnvalds;Rögnvalds
með;með
sönnum;sönnum
atburðum;aðburðum
.;.
Sturla;Sturla
[;[
tók;tók
];]
lítt;lítt
á;á
þeim;þeim
ok;og
kallar;kallar
þá;þá
ógiftu;ógiftu
hafa;hafa
til;til
borit;borið
þessarar;þessarar
ferðar;ferðar
,;,
—;—
„;„
vilda;vilda
ek;ég
gefa;gefa
til;til
mikit;mikið
fé;fé
,;,
at;að
Rögnvaldr;Rögnvaldur
hefði;hefði
aftr;aftur
komit;komið
,;,
en;en
þit;þið
eftir;eftir
legit;legið
.“;.“
Una;Una
þeir;þeir
nú;nú
verr;verr
við;við
en;en
áðr;áður
.;.
Nú;Nú
er;er
at;að
segja;segja
frá;frá
Aroni;Aroni
,;,
at;að
hann;hann
býst;býst
braut;braut
af;af
Geirþjófsfjarðareyri;Geirþjófsfjarðareyri
.;.
Lætr;Lætur
hann;hann
flytja;flytja
sik;sig
yfir;yfir
Arnarfjörð;Arnarfjörð
um;um
nóttina;nóttina
ok;og
til;til
þess;þess
bæjar;bæjar
,;,
er;er
[;[
at;að
];]
Lokinhömrum;Loginhömrum
heitir;heiðir
.;.
Þar;Þar
bjó;bjó
sá;sá
maðr;maður
,;,
er;er
Helgi;Helgi
hét;hét
ok;og
var;var
góðr;góður
bóndi;bóndi
.;.
Kona;Kona
hans;hans
hét;hét
Þuríðr;Þuríður
ok;og
var;var
Hrafnsdóttir;Hrafnsdóttir
.;.
Var;Var
Aron;Aron
þar;þar
um;um
hríð;hríð
ok;og
með;með
ýmsum;ýmsum
frændum;frændum
sínum;sínum
um;um
vetrinn;veturinn
.;.
Maðr;Maður
hét;hét
Hafþórir;Hafþórir
ok;og
var;var
Snorrason;Snorrason
,;,
móðurbróðir;móðurbróðir
Arons;Arons
.;.
Hann;Hann
hafði;hafði
lengi;lengi
verit;verið
á;á
