Nú;Nú
fréttir;fréttir
Aron;Aron
þessi;þessi
tíðendi;tíðindi
,;,
ok;og
var;var
honum;honum
þat;það
engi;engi
harmsaga;harmsaga
,;,
sem;sem
ván;von
var;var
.;.
En;En
þó;þó
fannst;fannst
þat;það
á;á
,;,
at;að
honum;honum
þótti;þótti
Þórðr;Þórður
þá;þá
lítt;lítt
við;við
kominn;kominn
.;.
En;En
er;er
Bárðr;Bárður
fann;fann
þat;það
,;,
þá;þá
mælti;mælti
hann;hann
við;við
bróður;bróður
sinn;sinn
,;,
at;að
hann;hann
skyldi;skyldi
Þórð;Þórð
vita;vita
[;[
láta;láta
],;],
at;að
Aron;Aron
Hjörleifsson;Hjörleifsson
væri;væri
nökkuru;nokkuru
betri;betri
drengr;durengur
en;en
alþýða;alþýða
manna;manna
,;,
svá;svo
sem;sem
margir;margir
mæltu;mæltu
.;.
Í;Í
þessum;þessum
flutningi;flutningi
[;[
var;var
];]
Ragnhildr;Ragnhildur
,;,
kona;kona
Arons;Arons
,;,
með;með
Bárði;Bárði
.;.
Aron;Aron
tók;tók
af;af
engu;engu
mikit;mikið
ok;og
lézt;lézt
ekki;ekki
vita;vita
,;,
hversu;hversu
Þórðr;Þórður
myndi;myndi
taka;taka
hans;hans
máli;máli
,;,
ok;og
kvað;kvað
sér;sér
ofgert;ofgert
þykkja;þykja
,;,
ef;ef
hann;hann
tæki;tæki
lítt;lítt
.;.
En;En
Bárðr;Bárður
kveðst;kveðst
búinn;búinn
þat;það
at;að
forvitnast;forvitnast
af;af
Þórði;Þórði
.;.
Gekk;Gekk
Bárðr;Bárður
til;til
fundar;fundar
við;við
Þórð;Þórð
.;.
Höfðu;Höfðu
[;[
þeir;þeir
];]
skamma;skamma
stund;stund
við;við
talazt;talast
,;,
áðr;áður
Bárðr;Bárður
frétti;frétti
Þórð;Þórð
,;,
hversu;hversu
hann;hann
myndi;myndi
taka;taka
,;,
ef;ef
Aron;Aron
vildi;vildi
nökkurum;nokkurum
orðum;orðum
á;á
hann;hann
verpa;verpa
.;.
En;En
Þórðr;Þórður
kveðst;kveðst
Aron;Aron
einskis;einskis
eiga;eiga
at;að
kunna;kunna
,;,
kveðst;kveðst
ætla;ætla
,;,
at;að
þat;það
eitt;eitt
hefði;hefði
hann;hann
gert;gert
í;í
móti;móti
frændum;frændum
hans;hans
,;,
at;að
hann;hann
hefði;hefði
nauðr;nauður
til;til
rekit;rekið
,;,
—;—
„;„
oss;okkur
hefir;hefir
einn;einn
hlutr;hlutur
mislíkat;mislíkað
við;við
Aron;Aron
.“;.“
Bárðr;Bárður
spurði;spurði
,;,
hverr;hverr
sá;sá
væri;væri
.;.
„;„
Hann;Hann
hafði;hafði
nökkur;nokkur
orð;orð
í;í
móti;móti
,;,
þá;þá
[;[
er;er
];]
ek;ek
skylda;skylda
gerast;gerast
hirðmaðr;hirðmaður
,;,
ok;og
vildi;vildi
eigi;eigi
vera;vera
lögunautr;lögunautur
minn;minn
.“;.“
Eftir;Eftir
þat;það
skildu;skildu
þeir;þeir
tal;tal
sitt;sitt
,;,
ok;og
fór;fór
Bárðr;Bárður
ok;og
sagði;sagði
Aroni;Aroni
tal;tal
Þórðar;Þórðar
ok;og
svör;svör
.;.
Aron;Aron
lét;lét
sér;sér
fátt;fátt
um;um
finnast;finnast
.;.
Nú;Nú
líðr;líður
af;af
nóttin;nóttin
,;,
ok;og
kemr;kemur
dagr;dagur
.;.
Varð;Varð
Ragnhildr;Ragnhildur
vör;vör
,;,
at;að
Þórðr;Þórður
hefir;hefir
sett;sett
út;út
þann;þann
inn;hinn
eina;eina
grip;grip
,;,
er;er
hann;hann
átti;átti
,;,
svá;svo
at;að
fé;fé
tæki;tæki
.;.
Þat;Það
var;var
ein;ein
skarlatsskikkja;skarlaðsskikkja
,;,
fóðruð;fóðruð
hvítum;hvítum
skinnum;skinnum
.;.
Hon;hún
segir;segir
Aroni;Aroni
,;,
hvar;hvar
þá;þá
var;var
komit;komit
.;.
Knýja;Knýja
þau;þau
Bárðr;Bárður
bæði;bæði
,;,
ef;ef
hann;hann
vildi;vildi
nökkurn;nokkurn
hlut;hlut
at;að
eiga;eiga
ok;og
fresta;fresta
ekki;ekki
lengr;lengur
.;.
Aron;Aron
spratt;spratt
þá;þá
upp;upp
ok;og
gekk;gekk
við;við
inn;inn
þriðja;þriðja
mann;mann
til;til
lofts;lofts
Þórðar;Þórðar
.;.
Var;Var
hann;hann
þar;þar
einn;einn
ok;og
skósveinn;skósveinn
með;með
honum;honum
.;.
En;En
þegar;þegar
Aron;Aron
kom;kom
í;í
loftit;loftið
,;,
stóð;stóð
Þórðr;Þórður
upp;upp
ok;og
heilsaði;heilsaði
Aroni;Aroni
ok;og
tók;tók
í;í
hönd;hönd
honum;honum
.;.
Þórðr;Þórður
talaði;talaði
við;við
sveininn;sveininn
hljótt;hljótt
,;,
ok;og
gekk;gekk
hann;hann
í;í
[;[
brott;brott
],;],
ok;og
því;því
næst;næst
kom;kom
inn;inn
mjaðarbytra;mjaðarbytura
,;,
ok;og
drukku;durukku
með;með
gleði;gleði
um;um
daginn;daginn
.;.
Þórðr;Þórður
sagði;sagði
,;,
at;að
hann;hann
vildi;vildi
,;,
at;að
Aron;Aron
dveldist;dveldist
þar;þar
um;um
daginn;daginn
,;,
ef;ef
hann;hann
vildi;vildi
ekki;ekki
lengr;lengur
.;.
Aron;Aron
kveðst;kveðst
til;til
þess;þess
þar;þar
kominn;kominn
at;að
bjóða;bjóða
honum;honum
til;til
sinna;sinna
herbergja;herbergja
,;,
ef;ef
þat;það
mætti;mætti
vera;vera
nökkuru;nokkuru
eftirlátligra;eftirlátligura
en;en
þat;það
,;,
sem;sem
áðr;áður
var;var
,;,
ok;og
láta;láta
þann;þann
[;[
veg;veg
];]
ráð;ráð
gerast;gerast
.;.
Þórðr;Þórður
kvað;kvað
þá;þá
ekki;ekki
fleiri;fleiri
bjóða;bjóða
sér;sér
sæmdir;sæmdir
,;,
en;en
sagðist;sagðist
ekki;ekki
vilja;vilja
hendi;hendi
við;við
drepa;drepa
,;,
—;—
„;„
þykkir;þykir
mér;mér
nú;nú
daufligt;dauflegt
gerast;gerast
samsætit;samsætið
.“;.“
Sendir;Sendir
Aron;Aron
þegar;þegar
ok;og
lætr;lætur
taka;taka
skikkjuna;skikkjuna
,;,
þar;þar
sem;sem
hon;hún
lá;lá
á;á
torgi;torgi
.;.
Ganga;Ganga
nú;nú
allir;allir
í;í
garð;garð
Arons;Arons
.;.
Hafði;Hafði
Þórðr;Þórður
þar;þar
góðar;góðar
viðtökur;viðtökur
.;.
Var;Var
Þórður;Þórður
þar;þar
þrjár;þrjár
vikur;vikur
í;í
samt;samt
.;.
Ok;og
á;á
þat;það
ofan;ofan
bauð;bauð
Aron;Aron
honum;honum
,;,
at;að
eitt;eitt
skyldi;skyldi
yfir;yfir
þá;þá
ganga;ganga
,;,
meðan;meðan
Þórðr;Þórður
vildi;vildi
þat;það
þiggja;þiggja
.;.
Hann;Hann
tók;tók
vel;vel
undir;undir
þat;það
ok;og
talaði;talaði
mörgum;mörgum
sæmdarorðum;sæmdarorðum
til;til
Arons;Arons
.;.
Ok;og
nökkurum;nokkurum
tíma;tíma
síðar;síðar
gengu;gengu
þeir;þeir
til;til
konungs;konungs
ok;og
vildu;vildu
koma;koma
Þórði;Þórði
í;í
meiri;meiri
kærleika;kærleika
við;við
konung;konung
en;en
áðr;áður
hafði;hafði
verit;verit
,;,
ok;og
varð;varð
erfitt;erfitt
um;um
þat;það
,;,
ok;og
hurfu;hurfu
frá;frá
at;að
sinni;sinni
.;.
En;En
nökkuru;nokkuru
síðar;síðar
talar;talar
Þórðr;Þórður
við;við
Aron;Aron
,;,
at;að
hann;hann
muni;muni
ekki;ekki
oftar;oftar
þess;þess
í;í
leit;leit
vera;vera
við;við
konung;konung
.;.
Aron;Aron
sagði;sagði
ekki;ekki
svá;svo
vera;vera
skyldu;skyldu
,;,
„;„
því;því
at;að
þar;þar
verðr;verður
jafnan;jafnan
inn;inn
lægri;læguri
at;að
lúta;lúta
,;,
sem;sem
minni;minni
mannamunr;mannamunr
er;er
,;,
ok;og
verðr;verður
þat;það
jafnan;jafnan
til;til
mikillar;mikillar
sæmdar;sæmdar
.“;.“
„;„
Þú;Þú
skalt;skalt
ráða;ráða
,;,
Aron;Aron
,“;,“
segir;segir
Þórðr;Þórður
,;,
„;„
því;því
at;að
ek;ek
finn;finn
jafnan;jafnan
þinn;þinn
sannan;sannan
góðvilja;góðvilja
við;við
mik;mig
,;,
ok;og
kannt;kannt
margt;margt
gerla;gerla
at;að
sjá;sjá
.“;.“
Ok;og
einn;einn
dag;dag
,;,
er;er
skamrnt;skamrnt
var;var
til;til
jóla;jóla
,;,
gengu;gengu
þeir;þeir
á;á
konungs;konungs
fund;fund
ok;og
kvöddu;kvöddu
hann;hann
.;.
Tók;Tók
Aron;Aron
svá;svo
til;til
orðs;orðs
:;:
„;„
Herra;Herra
,;,
hér;hér
er;er
Þórðr;Þórður
kominn;kominn
á;á
fund;fund
yðvarn;yðvarn
,;,
ok;og
vildim;vildim
vér;vér
flytja;flytja
