Ingimundr;Ingimundur
prestr;prestur
Einarsson;Einarsson
,;,
Arasonar;Arasonar
,;,
hann;hann
bjó;bjó
á;á
ættleifð;ættleifð
sinni;sinni
á;á
Reykjahólum;Reykjahólum
.;.
Hami;Hami
var;var
vinsæll;vinsæll
maðr;maður
ok;og
þó;þó
nökkut;nokkuð
févani;févani
ok;og
var;var
þó;þó
bæði;bæði
örr;ör
af;af
penningum;peningum
ok;og
it;hið
mesta;mesta
stórmenni;stórmenni
í;í
skapi;skapi
,;,
sem;sem
ætterni;ætterni
hans;hans
var;var
til;til
.;.
Hann;Hann
var;var
skáld;skáld
gott;gott
ok;og
at;að
mörgu;mörgu
inn;hinn
mesti;mesti
mætismaðr;mætismaður
.;.
Hann;Hann
var;var
enn;enn
frændi;frændi
Þorgils;Þorgils
Oddasonar;Oddasonar
,;,
ok;og
hann;hann
hafði;hafði
gefit;gefið
honum;honum
Reyknesingagoðorð;Reyknesingagoðorð
,;,
ok;og
var;var
þeira;þeirra
frændsemi;frændsemi
allgóð;allgóð
.;.
Ingimundr;Ingimundur
var;var
fræðimaðr;fræðimaður
mikill;mikill
ok;og
fór;fór
mjök;mjög
með;með
sögur;sögur
ok;og
skemmti;skemmti
vel;vel
kvæðum;kvæðum
ok;og
orti;orti
.;.
Góð;Góð
kvæði;kvæði
gerði;gerði
hann;hann
sjálfr;sjálfur
ok;og
þá;þá
laun;laun
fyrir;fyrir
utanlands;utanlands
.;.
Hann;Hann
var;var
ok;og
góðr;góður
viðtakna;viðtakna
,;,
er;er
vinir;vinir
hans;hans
sendu;sendu
honum;honum
vandræðamenn;vandræðamenn
,;,
ok;og
sendi;sendi
jafnan;jafnan
vel;vel
sér;sér
af;af
hendi;hendi
.;.
Hrólfr;Hrólfur
hét;hét
maðr;maður
,;,
er;er
bjó;bjó
á;á
Skálmarnesi;Skálmarnesi
undir;undir
Múla;Múla
.;.
Hann;Hann
var;var
vinr;vinur
góðr;góður
Þorgils;Þorgils
Oddasonar;Oddasonar
ok;og
var;var
þingmaðr;þingmaður
hans;hans
,;,
lagamaðr;lagamaður
mikill;mikill
ok;og
fór;fór
mjök;mjög
með;með
sakir;sakir
.;.
Hann;Hann
var;var
ok;og
sagnamaðr;sagnamaður
ok;og
orti;orti
skipuliga;skipulega
,;,
vel;vel
fjáreigandi;fjáreigandi
ok;og
átti;átti
gott;gott
bú;bú
.;.
Þórðr;Þórður
hét;hét
maðr;maður
.;.
Hann;Hann
bjó;bjó
í;í
Hvammsdal;Hvammsdal
,;,
ok;og
átti;átti
þat;það
land;land
Þorgils;Þorgils
Oddason;Oddason
.;.
Þórðr;Þórður
var;var
félítill;félítill
ok;og
var;var
kallaðr;kallaður
Rúfeyjarskáld;Rúfeyjarskáld
,;,
af;af
því;því
at;að
hann;hann
hafði;hafði
þar;þar
lengi;lengi
verit;verið
áðr;áður
.;.
Skip;Skip
þat;það
stóð;stóð
uppi;uppi
í;í
Dögurðarnesi;Dögurðarnesi
,;,
er;er
átti;átti
Bergþórr;Bergþór
Másson;Másson
.;.
Hann;Hann
seldi;seldi
Má;Má
,;,
son;son
sinn;sinn
,;,
til;til
fóstrs;fósturs
Þórði;Þórði
,;,
ok;og
óx;óx
Már;Már
þar;þar
upp;upp
ok;ok
þá;þá
illa;illa
góðan;góðan
viðrgerning;viðurgerning
.;.
Ok;Og
at;að
nestlokum;nestlokum
vinnr;vinnur
Már;Már
á;á
Þórði;Þórði
,;,
fóstra;fóstra
sínum;sínum
,;,
mjök;mjök
ok;ok
hleypr;hleypur
síðan;síðan
til;til
Hafliða;Hafliða
Mássonar;Mássonar
,;,
frænda;frænda
síns;síns
.;.
Ok;Og
tók;tók
hann;hann
við;við
honum;honum
.;.
En;En
Þorgils;Þorgils
ferr;fer
með;með
eftirmálit;eftirmálið
,;,
ok;og
er;er
því;því
löng;löng
frásögn;frásögn
um;um
málaferli;málaferli
þessi;þessi
og;og
tilganga;tilganga
.;.
Ok;Og
er;er
þetta;þetta
sagt;sagt
upphaf;upphaf
mála;mála
þeira;þeirra
Þorgils;Þorgils
ok;og
Hafliða;Hafliða
Mássonar;Mássonar
