Ok;Og
eftir;eftir
þat;það
þökkuðu;þökkuðu
hvárirtveggja;hvorirtveggja
vel;vel
sínum;sínum
liðveizlumönnum;liðveislumönnum
fylgd;fylgd
ok;og
föruneyti;föruneyti
ok;og
allan;allan
sóma;sóma
.;.
Ok;Og
fyrr;fyrr
en;en
Þorgils;Þorgils
kæmi;kæmi
heim;heim
af;af
þingi;þingi
,;,
hafði;hafði
hann;hann
eigi;eigi
minna;minna
fé;fé
þegit;þegið
en;en
átta;átta
tigu;tugi
hundraða;hundraða
af;af
vinum;vinum
sínum;sínum
ok;og
frændum;frændum
,;,
en;en
margir;margir
buðu;buðu
honum;honum
heim;heim
ór;úr
öllum;öllum
sveitum;sveitum
,;,
bæði;bæði
norðan;norðan
ok;og
sunnan;sunnan
,;,
austan;austan
ok;og
vestan;vestan
,;,
þeir;þeir
er;er
hann;hann
vitjaði;vitjaði
síðar;síðar
,;,
ok;og
leystu;leystu
þeir;þeir
hann;hann
með;með
stórum;stórum
gjöfum;gjöfum
á;á
brott;brott
.;.
Víða;Víða
krafði;krafði
hann;hann
fjár;fjár
í;í
Vestfirðingafjórðungi;Vestfirðingafjórðungi
.;.
En;En
at;að
luktu;luktu
öllu;öllu
fénu;fénu
,;,
því;því
er;er
gert;gert
hafði;hafði
verit;verið
,;,
gaf;gaf
Þorgils;Þorgils
Hafliða;Hafliða
virðuligar;virðuligar
gjafir;gjafir
,;,
stóðhross;stóðhross
fimm;fimm
saman;saman
ok;og
fingrgull;fingurgull
ok;og
feld;feld
hlaðbúinn;hlaðbúinn
,;,
er;er
honum;honum
hafði;hafði
gefit;gefið
Sigríðr;Sigríður
,;,
dóttir;dóttir
Eyjólfs;Eyjólfs
Snorrasonar;Snorrasonar
goða;goða
austan;austan
frá;frá
Höfðabrekku;Höfðabrekku
,;,
er;er
átt;átt
hafði;hafði
Jón;Jón
Kálfsson;Kálfsson
.;.
Þangat;Þangað
sótti;sótti
Þorgils;Þorgils
heimboð;heimboð
,;,
ok;og
þá;þá
gaf;gaf
hon;hún
honum;honum
þessa;þessa
gripi;gripi
alla;alla
.;.
Hafliði;Hafliði
mælti;mælti
:;:
sé;sé
ek;ég
þat;það
,;,
at;at
þú;þú
vill;vill
heilar;heilar
sættir;sættir
okkrar;okkar
,;,
ok;og
skulum;skulum
vit;við
nú;nú
betr;betur
við;við
sjá;sjá
deilunum;deilunum
héðan;héðan
í;í
frá;frá
".""";"."""
Ok;Og
þat;það
efndu;efndu
þeir;þeir
,;,
því;því
at;að
þeir;þeir
váru;voru
ok;og
ávallt;ávallt
einum;einum
megin;megin
at;að
málum;málum
,;,
meðan;meðan
þeir;þeir
lifðu;lifðu
.;.
