Yngvildr;Yngvildur
Þórðardóttir;Þórðardóttir
bjó;bjó
í;í
þenna;þennan
tíma;tíma
vestr;vestur
í;í
Ísafirði;Ísafirði
.;.
Hon;Hún
var;var
auðig;auðug
at;að
fé;fé
ok;og
virðingakona;virðingakona
.;.
Bóndi;Bóndi
hennar;hennar
var;var
andaðr;andaður
,;,
ok;og
áttu;áttu
þau;þau
tvær;tvær
dætr;dætur
.;.
Hét;Hét
önnur;önnur
Helga;Helga
,;,
en;en
önnur;önnur
Hallfríðr;Hallfríður
.;.
Þetta;Þetta
sama;sama
vár;vor
réðst;réðst
hon;hún
vestan;vestan
á;á
Reykjahóla;Reykjahóla
til;til
Ingimundar;Ingimundar
prests;prests
,;,
ok;og
gera;gera
þau;þau
félag;félag
sitt;sitt
.;.
Ingimundr;Ingimundur
var;var
sonr;sonur
Einars;Einars
Arasonar;Arasonar
,;,
systrungr;systrungur
Þorgils;Þorgils
Oddasonar;Oddasonar
.;.
Ingimundr;Ingimundur
var;var
it;hið
mesta;mesta
göfugmenni;göfugmenni
,;,
skáld;skáld
gott;gott
,;,
ofláti;ofláti
mikill;mikill
bæði;bæði
í;í
skapferði;skapferði
ok;og
annarri;annarri
kurteisi;kurteisi
,;,
inn;hinn
mesti;mesti
gleðimaðr;gleðimaður
ok;og
fekk;fékk
margt;margt
til;til
skemmtunar;skemmtunar
.;.
Hann;Hann
var;var
inn;hinn
vitrasti;vitrasti
maðr;maður
ok;og
helt;hélt
sér;sér
mjök;mjög
til;til
vinsælda;vinsælda
við;við
alþýðu;alþýðu
.;.
Hann;Hann
var;var
ok;og
mikils;mikils
virðr;virtur
af;af
mörgum;mörgum
mönnum;mönnum
göfgum;göfgum
.;.
Ok;Og
þá;þá
er;er
Einarr;Einar
,;,
faðir;faðir
Ingimundar;Ingimundar
,;,
andaðist;andaðist
,;,
þá;þá
gaf;gaf
Ingimundr;Ingimundur
Þorgilsi;Þorgilsi
,;,
frænda;frænda
sínum;sínum
,;,
Reyknesingagoðorð;Reyknesingagoðorð
,;,
sem;sem
fyrr;fyrr
var;var
ritat;ritað
,;,
ok;og
var;var
þeira;þeirra
frændsemi;frændsemi
allar;allar
stundir;stundir
góð;góð
,;,
meðan;meðan
þeir;þeir
lifðu;lifðu
báðir;báðir
.;.
Um;Um
sumarit;sumarið
biðr;biður
sá;sá
maðr;maður
Helgu;Helgu
,;,
dóttur;dóttur
Yngvildar;Yngvildar
,;,
er;er
Óláfr;Ólafur
hét;hét
,;,
ok;og
skyldi;skyldi
þau;þau
ráð;ráð
takast;takast
.;.
Skyldi;Skyldi
veizlan;veislan
vera;vera
at;að
Reykjahólum;Reykjahólum
um;um
Óláfsmessuskeið;Ólafsmessuskeið
um;um
sumarit;sumarið
.;.
Ingimundr;Ingimundur
ok;og
Yngvildr;Yngvildr
vildu;vildu
bjóða;bjóða
fyrstum;fyrstum
til;til
þessarar;þessarar
veizlu;veislu
Þorgilsi;Þorgilsi
Oddasyni;Oddasyni
.;.
Síðan;Síðan
bauð;bauð
Yngvildr;Yngvildur
Þórði;Þórði
Þorvaldssyni;Þorvaldssyni
ór;úr
Vatnsfirði;Vatnsfirði
.;.
Hrólfr;Hrólfur
af;af
Skálmarnesi;Skálmarnesi
var;var
ok;og
at;að
þessari;þessari
veizlu;veislu
ok;og
margt;margt
annat;annað
gott;gott
mannval;mannval
,;,
en;en
þó;þó
váru;voru
Þorgils;Þorgils
ok;og
Þórðr;Þórður
mesfir;mestir
virðingamenn;virðingamenn
komnir;komnir
.;.
Nú;Nú
er;er
mönnum;mönnum
í;í
sæti;sæti
skipat;skipað
,;,
ok;og
sitr;situr
Þorgils;Þorgils
á;á
annan;annan
bekk;bekk
með;með
sveit;sveit
sína;sína
ok;og
Ingimundr;Ingimundur
prestr;prestur
,;,
en;en
Þórðr;Þórður
á;á
annan;annan
bekk;bekk
gagnvart;gagnvart
Þorgilsi;Þorgilsi
.;.
Þórðr;Þórður
mælti;mælti
við;við
förunauta;förunauta
sína;sína
:;:
veg;veg
segir;segir
mér;mér
hugr;hugur
,;,
at;að
nökkut;nokkuð
verði;verði
þess;þess
at;að
þessari;þessari
veizlu;veizlu
,;,
at;að
ek;ég
mynda;myndi
mik;mig
nú;nú
heldr;heldur
vilja;vilja
annars;annars
staðar;staðar
kjósa;kjósa
,;,
at;að
þessari;þessari
mannaskipan;mannaskipan
,;,
sem;sem
hér;hér
er;er
fyrir;fyrir
.;.
Ok;Og
gjarna;gjarna
vilda;vildi
ek;ég
heldr;heldur
sitja;sitja
heima;heima
í;í
Vatnsfirði;Vatnsfirði
,;,
ef;ef
ek;ég
hefða;hefði
tvau;tvö
ráð;ráð
ór;úr
einu;einu
,;,
ok;og
kann;kann
eigi;eigi
at;að
vita;vita
,;,
nema;nema
hér;hér
sé;sé
nökkurir;nokkrir
fyrir;fyrir
óvinir;óvinir
várir;vorir
,;,
ok;og
þætti;þætti
mér;mér
allt;allt
betra;betra
undir;undir
mér;mér
at;að
eiga;eiga
en;en
þeim;þeim
".""";"."""
Förunautar;Förunautar
hans;hans
sögðu;sögðu
:;:
eru;eru
hér;hér
fleiri;fleiri
góðir;góðir
menn;menn
saman;saman
komnir;komnir
en;en
hér;hér
muni;muni
nein;nein
flærð;flærð
eða;eða
svæla;svæla
til;til
nökkurs;nokkurs
manns;manns
ger;ger
.;.
Mun;Mun
ok;og
eigi;eigi
annarr;annar
maðr;maður
meiri;meiri
virðingarför;virðingarför
hingat;hingað
fara;fara
en;en
þú;þú
-;-
annarr;annar
en;en
Þorgils;Þorgils
Oddason;Oddason
.;.
Eru;Eru
ok;og
fyrirmenn;fyrirmenn
þessarar;þessarar
veizlu;veislu
eigi;eigi
annars;annars
manns;manns
vinir;vinir
meiri;meiri
en;en
þínir;þínir
".""";"."""
Þórðr;Þórður
kvað;kvað
þat;það
svá;svo
vera;vera
ok;og
gerir;gerir
sik;sig
nú;nú
glaðan;glaðan
.;.
Eftir;Eftir
þat;það
fara;fara
borð;borð
fram;fram
,;,
ok;og
er;er
bæði;bæði
setit;setið
þröngt;þröngt
á;á
bekkjum;bekkjum
ok;ok
forsætum;forsætum
.;.
Þar;Þar
váru;váru
tilföng;tilföng
bæði;bæði
góð;góð
ok;og
gnóglig;gnógleg
ok;og
gengu;gengu
ósparliga;ósparliga
.;.
Skorti;Skorti
ok;og
eigi;eigi
drykk;drykk
góðan;góðan
.;.
Þá;Þá
ræddi;ræddi
Ingimundr;Ingimundur
prestr;prestur
,;,
