Eftir;Eftir
þenna;þennan
atburð;atburð
var;var
leitat;leitað
um;um
sættirnar;sættirnar
enn;enn
á;á
nýja;nýja
leik;leik
af;af
vitrum;vitrum
mönnum;mönnum
ok;og
góðgjörnum;góðgjörnum
,;,
ok;og
var;var
Hallr;Hallur
torsóttari;torsóttari
í;í
öllu;öllu
málinu;málinu
en;en
Hafliði;Hafliði
.;.
En;En
þó;þó
varð;varð
sætt;sætt
þeira;þeirra
,;,
at;að
Hafliði;Hafliði
skyldi;skyldi
gera;gera
fé;fé
svá;svo
mikit;mikið
sem;sem
hann;hann
vildi;vildi
fyrir;fyrir
áverkana;áverkana
,;,
en;en
frá;frá
skildar;skildar
sektir;sektir
allar;allar
ok;og
goðorð;goðorð
ok;og
staðfesta;staðfesta
,;,
sem;sem
boðit;boðið
var;var
í;í
fyrstunni;fyrstunni
.;.
Ok;Og
þat;það
fylgdi;fylgdi
með;með
,;,
at;að
hverr;hver
þeira;þeirra
manna;manna
þriggja;þriggja
,;,
er;er
til;til
handsala;handsala
gengu;gengu
,;,
unnu;unnu
fimmtardómseið;fimmtardómseið
at;að
gjalda;gjalda
slíkt;slíkt
fé;fé
,;,
sem;sem
gert;gert
væri;væri
.;.
En;En
þessir;þessir
menn;menn
gengu;gengu
til;til
handsala;handsala
:;:
Þorsteinn;Þorsteinn
Gellisson;Gellisson
frá;frá
Fróðá;Fróðá
,;,
auðmaðr;auðmaður
mikill;mikill
ok;og
mágr;mágur
Þorgils;Þorgils
,;,
-;-
hann;hann
átti;átti
Steinvöru;Steinvöru
,;,
dóttur;dóttur
Þorsteins;Þorsteins
Arasonar;Arasonar
,;,
-;-
annarr;annar
maðr;maður
Styrmir;Styrmir
Hreinsson;Hreinsson
af;af
Gilsbakka;Gilsbakka
,;,
mágr;mágur
Þorgils;Þorgils
,;,
-;-
Þuríðr;Þuríður
,;,
dóttir;dóttir
Þorgeirs;Þorgeirs
Galtasonar;Galtasonar
,;,
var;var
móðir;móðir
Styrmis;Styrmis
,;,
en;en
Styrmir;Styrmir
Þorgeirsson;Þorgeirsson
var;var
faðir;faðir
Halls;Halls
,;,
föður;föður
Kolfinnu;Kolfinnu
,;,
-;-
þriði;þriði
maðrinn;maðurinn
gekk;gekk
til;til
handsala;handsala
Þorsteinn;Þorsteinn
ranglátr;ranglátur
,;,
-;-
at;að
því;því
sem;sem
mik;mig
minnir;minnir
.;.
Ok;Og
þá;þá
er;er
lokit;lokið
var;var
málum;málum
þessum;þessum
,;,
þá;þá
var;var
sjá;sjá
vísa;vísa
kveðin;kveðin
:;:
Þess;Þess
hafði;hafði
á;á
kennt;kennt
í;í
meðalgöngu;meðalgöngu
mannanna;mannanna
,;,
þá;þá
er;er
um;um
sættirnar;sættirnar
var;var
talat;talað
,;,
at;að
Halli;Halli
þótti;þótti
eigi;eigi
þurfa;þurfa
at;að
draga;draga
allmikit;allmikið
lið;lið
saman;saman
,;,
nema;nema
Hafliði;Hafliði
neytti;neytti
þess;þess
um;um
