Þá;Þá
var;var
fenginn;fenginn
til;til
Bárðr;Bárður
inn;hinn
svarti;svarti
ok;og
Aron;Aron
,;,
sonr;sonur
hans;hans
,;,
ok;og
nökkurir;nokkrir
menn;menn
með;með
þeim;þeim
at;að
ríða;ríða
fyrir;fyrir
ok;og
bera;bera
njósn;njósn
,;,
áðr;áður
en;en
saman;saman
lysti;lysti
flokkunum;flokkunum
.;.
En;En
meginliðit;meginliðið
reið;reið
í;í
fylking;fylkingu
ór;úr
Víðikjörrum;Víðikjörrum
ok;og
ofan;ofan
yfir;yfir
háls;háls
at;að
Sandvatni;Sandvatni
,;,
-;-
ok;og
töluðu;töluðu
margt;margt
um;um
ráðagerðir;ráðagerðir
,;,
ok;og
var;var
farit;farið
heldr;heldur
tómliga;tómlega
.;.
Reið;Reið
Þorgils;Þorgils
í;í
framanverðri;framanverðri
fylkingu;fylkingu
sinni;sinni
.;.
Þá;Þá
kvað;kvað
Ingimundr;Ingimundur
vísu;vísu
:;:
Þá;Þá
kom;kom
þar;þar
at;að
Þórðr;Þórður
prestr;prestur
ríðandi;ríðandi
,;,
er;er
kallaðr;kallaður
var;var
Lundarskalli;Lundarskalli
,;,
ok;og
nökkurir;nokkrir
menn;menn
með;með
honum;honum
.;.
Hann;Hann
var;var
auðkýfingr;auðkýfingr
mikill;mikill
ok;og
vinr;vinur
Þorgils;Þorgils
,;,
tilkvæmdamaðr;tilkvæmdamaður
ok;og
skilgóðr;skilgóður
.;.
Hann;Hann
spyrr;spyr
,;,
þó;þó
at;að
hann;hann
vissi;vissi
áðr;áður
,;,
um;um
hvat;hvað
þeir;þeir
ætti;ætti
at;að
ræða;ræða
eða;eða
hvar;hvar
þá;þá
væri;væri
hverju;hverju
komit;komið
eða;eða
hvat;hvat
menn;menn
vissi;vissi
síðast;síðast
til;til
flokksins;flokksins
Hafliða;Hafliða
.;.
Honum;Honum
var;var
sagt;sagt
inniliga;innilega
,;,
at;at
flokkr;flokkur
Hafliða;Hafliða
væri;væri
kominn;kominn
á;á
völluna;vellina
efri;efri
ok;og
ætlaði;ætlaði
at;að
verja;verja
vígi;vígi
alla;alla
þinghelgina;þinghelgina
,;,
-;-
en;en
byskup;biskup
ok;og
margir;margir
aðrir;aðrir
góðgjarnir;góðgjarnir
menn;menn
löttu;löttu
fyrirsátar;fyrirsátar
ok;og
mótreiða;mótreiða
,;,
-;-
en;en
vissu;vissu
eigi;eigi
lengra;lengra
ok;og
menn;menn
váru;voru
sendir;sendir
fyrir;fyrir
at;að
vita;vita
,;,
hvat;hvað
tíðenda;tíðenda
væri;væri
.;.
Þórðr;Þórður
mælti;mælti
:;:
kann;kann
ek;ég
þér;þér
,;,
Þorgils;Þorgils
,;,
ráð;ráð
at;að
kenna;kenna
.;.
En;En
á;á
því;því
er;er
mér;mér
bænarstaðr;bænarstaður
,;,
at;að
þú;þú
þiggir;þiggir
at;að
mér;mér
heimboð;heimboð
.;.
En;En
fyrir;fyrir
lítillæti;lítillæti
þitt;þitt
ok;og
fyrir;fyrir
aufúsu;auðfúsu
mína;mína
skal;skal
þér;þér
vera;vera
um;um
mælt;mælt
,;,
at;að
þú;þú
hafir;hafir
eigi;eigi
til;til
matar;matar
eins;eins
aftr;aftur
horfit;horfið
.;.
En;En
þat;það
er;er
líkligast;líklegast
,;,
at;að
Hafliði;Hafliði
haldi;haldi
eigi;eigi
fyrirsátinni;fyrirsátinni
lengr;lengur
en;en
í;í
dag;dag
eða;eða
nótt;nótt
,;,
ok;og
muntu;muntu
þá;þá
mega;mega
ríða;ríða
hlutlaust;hlutlaust
.;.
Ok;Og
svá;svo
vel;vel
má;má
verða;verða
,;,
at;að
góðir;góðir
menn;menn
komi;komi
sættum;sættum
á;á
með;með
ykkr;ykkur
eða;eða
griðum;griðum
,;,
ok;og
er;er
þá;þá
gott;gott
at;að
ríða;ríða
,;,
en;en
hafa;hafa
marga;marga
menn;menn
firrða;firrða
vandræðum;vandræðum
,;,
svá;svá
sem;sem
nú;nú
horfist;horfist
til;til
.;.
En;En
þá;þá
er;er
Þórðr;Þórður
lauk;lauk
sínu;sínu
máli;máli
,;,
þá;þá
þökkuðu;þökkuðu
margir;margir
honum;honum
vel;vel
ummæli;ummæli
sín;sín
svá;svá
ok;og
fýstu;fýstu
,;,
at;að
sá;sá
væri;væri
upp;upp
tekinn;tekinn
.;.
