Þat;Það
er;er
sagt;sagt
,;,
at;að
Pétrsmessudagsmorgin;Pétrsmessudagsmorgun
um;um
þingit;þingið
gengu;gengu
flokkarnir;flokkarnir
allir;allir
til;til
kirkju;kirkju
um;um
messu;messu
um;um
guðspjall;guðspjall
ok;og
stóðu;stóðu
með;með
vápnum;vopnum
fyrir;fyrir
framan;framan
kirkjuna;kirkjuna
,;,
ok;og
stóðu;stóðu
sínum;sínum
megin;megin
kirkjuduranna;kirkjudyranna
hvárir;hvorir
.;.
Hafliða;Hafliða
flokkr;flokkur
stóð;stóð
fyrir;fyrir
norðan;norðan
kirkjudyrr;kirkjudyr
,;,
-;-
ok;og
þar;þar
var;var
hjá;hjá
Hallr;Hallur
Fáluson;Fáluson
,;,
-;-
en;en
fyrir;fyrir
sunnan;sunnan
kirkjudyrr;kirkjudyr
Þórðr;Þórður
ór;úr
Vatnsfirði;Vatnsfirði
ok;og
hans;hans
sveitungar;sveitungar
ok;og
þar;þar
suðr;suður
frá;frá
Hallr;Hallur
Teitsson;Teitsson
ok;og
margir;margir
menn;menn
með;með
honum;honum
.;.
En;En
fyrir;fyrir
vestan;vestan
kirkju;kirkju
,;,
gegnt;gegnt
kirkjudurum;kirkjudyrum
,;,
stóðu;stóðu
þeir;þeir
Þorgils;Þorgils
Oddason;Oddason
ok;og
Böðvarr;Böðvar
Ásbjarnarson;Ásbjarnarson
,;,
ok;og
þar;þar
váru;voru
margir;margir
flokkar;flokkar
hjá;hjá
þeim;þeim
.;.
Þá;Þá
mælti;mælti
Þorgils;Þorgils
Oddason;Oddason
til;til
Böðvars;Böðvars
Ásbjarnarsonar;Ásbjarnarsonar
:;:
mun;mun
nú;nú
öx;öx
mín;mín
til;til
Hafliða;Hafliða
Mássonar;Mássonar
",""";","""
sagði;sagði
hann;hann
,;,
mun;mun
þá;þá
um;um
meira;meira
at;að
mæla;mæla
en;en
átta;átta
kúgildi;kúgildi
".""";"."""
Böðvarr;Böðvarr
mælti;mælti
:;:
ertu;ertu
",""";","""
sagði;sagði
hann;hann
ok;og
fekk;fékk
nökkut;nokkut
svá;svo
til;til
hans;hans
og;og
mælti;mælti
harðliga;harðlega
til;til
hans;hans
.;.
Þorgils;Þorgils
mælti;mælti
:;:
em;er
ek;ég
ærr;ær
",""";","""
sagði;sagði
hann;hann
.;.
er;er
satt;satt
",""";","""
segir;segir
Böðvarr;Böðvar
.;.
hvat;hvað
"?""";"?"""
segir;segir
Þorgils;Þorgils
.;.
[;[
Böðvarr;Böðvarr
mælti;mælti
]:;]:
„;„
Eigi;Eigi
lítr;lítur
þú;þú
rétt;rétt
á;á
.;.
Hygg;Hygg
at;að
þú;þú
,;,
hvar;hvar
vér;vér
erum;erum
komnir;komnir
,;,
at;að
þetta;þetta
skal;skal
vera;vera
sáttarfundr;sáttarfundr
við;við
guð;guð
,;,
er;er
vér;vér
höfum;höfum
á;á
kirkjuhelgi;kirkjuhelgi
sótt;sótt
,;,
ok;og
biðjum;biðjum
oss;oss
miskunnar;miskunnar
.;.
Nú;Nú
er;er
í;í
þessu;þessu
ok;og
kirkjufrið;kirkjufrið
raskat;raskað
,;,
ok;og
er;er
þetta;þetta
fyrir;fyrir
þá;þá
sök;sök
ódæmaverk;ódæmaverk
.;.
Hitt;Hitt
er;er
ok;og
annat;annað
,;,
at;að
yfir;yfir
stendr;stendur
dagshelgrin;dagshelgin
,;,
er;er
vér;vér
höfum;höfum
alla;alla
hjálp;hjálp
af;af
hlotit;hlotið
,;,
ok;og
sjálfr;sjálfur
guð;guð
almáttigr;almáttugur
lét;lét
sína;sína
mildi;mildi
ok;og
miskunn;miskunn
svá;svo
mikla;mikla
skína;skína
ok;og
birta;birta
á;á
þessum;þessum
deginum;deginum
.;.
Þat;Það
er;er
ok;og
til;til
at;að
telja;telja
,;,
at;at
grið;grið
ok;og
friðr;friður
er;er
settr;settur
um;um
þingit;þingið
ok;ok
þinghelgrin;þinghelgin
stendr;stendur
yfir;yfir
,;,
ok;og
er;er
þetta;þetta
fyrir;fyrir
því;því
it;hið
mesta;mesta
lagabrot;lagabrot
".""";"."""
Ok;Og
er;er
þeir;þeir
höfðu;höfðu
þetta;þetta
við;við
mælzt;mælst
,;,
þá;þá
heftist;heftist
hann;hann
at;að
því;því
Þorgils;Þorgils
,;,
ok;og
réð;réð
hann;hann
eigi;eigi
til;til
Hafliða;Hafliða
.;.
Ok;Og
er;er
þeir;þeir
gengu;gengu
heim;heim
til;til
búða;búða
,;,
þá;þá
mælti;mælti
Þorgils;Þorgils
til;til
Böðvars;Böðvars
:;:
mæla;mæla
menn;menn
,;,
at;at
þú;þú
sér;sér
trúlauss;trúlaus
,;,
mágr;mágur
,;,
ok;og
meðallagi;meðallagi
góðgjarn;góðgjarn
,;,
-;-
en;en
eigi;eigi
lýstir;lýstir
þú;þú
nú;nú
þat;það
".""";"."""
Böðvarr;Böðvar
mælti;mælti
:;:
er;er
ok;og
satt;satt
,;,
er;er
þú;þú
segir;segir
,;,
ok;og
ekki;ekki
gekk;gekk
mér;mér
trúa;trúa
til;til
þess;þess
,;,
er;er
ek;ég
latta;latti
þik;þig
tilræðis;tilræðis
við;við
Hafliða;Hafliða
,;,
heldr;heldur
hugða;hugði
ek;ég
at;að
fleira;fleira
en;en
at;að
hjali;hjali
okkru;okkar
,;,
ok;og
sá;sá
ek;ég
,;,
at;að
flokkarnir;flokkarnir
stóðu;stóðu
á;á
tvær;tvær
hendr;hendur
okkr;okkur
,;,
en;en
vér;vér
várum;vorum
í;í
kvínni;kvínni
.;.
Ok;Og
sá;sá
ek;ég
þat;það
,;,
ef;ef
þetta;þetta
færi;færi
fram;fram
,;,
at;að
þegar;þegar
myndi;myndi
slá;slá
í;í
bardaga;bardaga
ok;og
myndi;myndi
hverr;hverr
várr;vor
félaga;félaga
drepinn;drepinn
vera;vera
á;á
fætr;fætur
öðrum;öðrum
.;.
En;En
því;því
sagða;sagða
ek;ég
þér;þér
þat;það
eigi;eigi
til;til
,;,
at;að
ek;ég
kunna;kunna
skap;skap
þitt;þitt
at;að
því;því
,;,
at;að
þú;þú
myndir;myndir
engan;engan
gaum;gaum
at;að
gefa;gefa
,;,
ef;ef
ek;ég
fynda;fyndi
þat;það
til;til
.;.
En;En
ef;ef
eigi;eigi
væri;væri
þat;það
,;,
þá;þá
hirta;hirta
ek;ég
aldrigi;aldrei
,;,
þótt;þótt
þú;þú
dræpir;dræpir
hann;hann
í;í
kirkjufriði;kirkjufriði
eða;eða
í;í
þinghelginni;þinghelginni
".""";"."""
Nú;Nú
biðja;biðja
þeir;þeir
hvárirtveggja;hvorirtveggja
liðs;liðs
til;til
dóma;dóma
,;,
ok;og
fjölmenna;fjölmenna
mjök;mjög
hvárirtveggja;hvorirtveggja
eftir;eftir
föngum;föngum
.;.
Þá;Þá
tekr;tekur
Hafliði;Hafliði
öxi;öxi
í;í
hönd;hönd
sér;sér
,;,
áðr;áður
hann;hann
gengr;gengur
frá;frá
búð;búð
sinni;sinni
til;til
dóma;dóma
,;,
en;en
þat;það
hafði;hafði
ekki;ekki
verit;verið
vandi;vandi
hans;hans
fyrr;fyrr
at;að
gera;gera
þat;þat
,;,
því;því
at;að
hann;hann
réð;réð
náliga;náliga
einn;einn
jafnan;jafnan
fyrir;fyrir
öllum;öllum
málum;málum
,;,
við;við
hverja;hverja
sem;sem
at;að
skipta;skipta
var;var
,;,
því;því
at;að
Hafliði;Hafliði
var;var
bæði;bæði
fjölmennr;fjölmennur
ok;og
.;.
Þá;Þá
mælti;mælti
kona;kona
hans;hans
,;,
Rannveig;Rannveig
:;:
er;er
í;í
þessu;þessu
,;,
Hafliði;Hafliði
",""";","""
sagði;sagði
hon;hún
,;,
bera;bera
nú;nú
vápn;vopn
heldr;heldur
en;en
fyrr;fyrr
ertu;ertu
vanr;vanur
at;að
gera;gera
?;?
Ok;Og
halt;halt
þú;þú
háttum;háttum
þínum;þínum
".""";"."""
Hon;Hún
var;var
vitr;vitur
kona;kona
ok;ok
vel;vel
at;að
sér;sér
um;um
margt;margt
.;.
Hann;Hann
svaraði;svaraði
nökkut;nokkuð
styggliga;styggliga
ok;og
kvað;kvað
þat;það
ekki;ekki
til;til
hennar;hennar
koma;koma
ok;og
kastaði;kastaði
at;að
henni;henni
nökkurum;nokkrum
orðum;orðum
.;.
Þorgils;Þorgils
gekk;gekk
at;að
dómum;dómum
með;með
miklu;miklu
fjölmenni;fjölmenni
ok;og
hafði;hafði
fram;fram
sökina;sökina
um;um
víg;víg
Óláfs;Ólafs
