Nú;Nú
er;er
tveim;tveim
ferr;fer
sögunum;sögunum
fram;fram
,;,
þá;þá
þykkir;þykir
þeim;þeim
í;í
Vestrhópi;Vesturhópi
frestast;frestast
heimkváma;heimkoma
þeira;þeirra
Ketils;Ketils
ok;og
Steinólfs;Steinólfs
um;um
kveldit;kveldið
,;,
ok;og
er;er
þeira;þeirra
farit;farið
at;að
leita;leita
.;.
Ok;Og
mælir;mælir
Hafliði;Hafliði
:;:
svá;svo
illa;illa
berst;berst
at;að
,;,
at;að
þér;þér
finnið;finnið
annan;annan
hvárn;hvorn
þeira;þeirra
andaðan;andaðan
af;af
mannavöldum;mannavöldum
,;,
þá;þá
gerið;gerið
þér;þér
ekki;ekki
at;at
honum;honum
,;,
fyrr;fyrr
en;en
ek;ég
kem;kem
til;til
,;,
ok;og
kann;kann
margt;margt
í;í
mörgu;mörgu
at;að
verða;verða
".""";"."""
Ok;Og
er;er
nú;nú
fyrst;fyrst
farit;farið
at;að
leita;leita
til;til
stekkanna;stekkanna
,;,
ok;og
finnst;finnst
Steinólfr;Steinólfur
þar;þar
,;,
en;en
eigi;eigi
Ketill;Ketill
,;,
sem;sem
líkligt;líklegt
var;var
.;.
Nú;Nú
er;er
sagt;sagt
Hafliða;Hafliða
,;,
ok;og
ferr;fer
hann;hann
skjótt;skjótt
til;til
stekkanna;stekkanna
,;,
ok;og
lítr;lítur
hann;hann
á;á
ok;og
menn;menn
með;með
honum;honum
ok;og
sjá;sjá
,;,
at;að
kemr;kemur
höndin;höndin
ber;ber
fram;fram
undan;undan
torfinu;torfinu
fram;fram
frá;frá
úlflið;úlflið
.;.
Ok;Og
þar;þar
leiðir;leiðir
Hafliði;Hafliði
at;að
vátta;votta
,;,
at;að
eigi;eigi
sé;sé
hræit;hræið
hulit;hulið
,;,
ok;og
býr;býr
þetta;þetta
mál;mál
til;til
alþingis;alþingis
,;,
ef;ef
nokkut;nokkuð
skortir;skortir
áðr;áður
á;á
fulla;fulla
sekt;sekt
Ketils;Ketils
.;.
Þorgils;Þorgils
býr;býr
ok;og
mál;mál
til;til
um;um
vígit;vígið
Óláfs;Óláfs
Hildissonar;Hildissonar
,;,
svá;svo
sem;sem
hann;hann
væri;væri
sýkn;sýkn
maðr;maður
,;,
ok;og
færir;færir
þat;það
til;til
,;,
at;að
honum;honum
væri;væri
sú;sú
sýkna;sýkna
mælt;mælt
,;,
at;að
hann;hann
skyldi;skyldi
sýkn;sýkn
í;í
förum;förum
með;með
Þorgilsi;Þorgilsi
ok;g
í;í
hans;hans
landeign;landeign
.;.
Ok;Og
eftir;eftir
þat;það
fjölmenna;fjölmenna
nú;nú
mjök;mjög
hvárir;hvorir
tveggja;tveggja
til;til
þingsins;þingsins
,;,
ok;og
var;var
leitat;leitað
um;um
sættir;sættir
.;.
En;En
Hafliði;Hafliði
kallar;kallar
Óláf;Óláf
sekjan;sekan
hafa;hafa
fallit;fallið
ok;og
drepinn;drepinn
í;í
annarri;annarri
landeign;landareign
en;en
honum;honum
var;var
sýkna;sýkna
mælt;mælt
.;.
Þá;Þá
innti;innti
Þorgils;Þorgils
til;til
þess;þess
,;,
hvárt;hvort
eigi;eigi
væri;væri
sú;sú
sýkna;sýkna
Óláfi;Óláfi
mælt;mælt
,;,
at;að
hann;hann
skyldi;skyldi
sýkn;sýkn
förum;förum
með;með
mér;mér
ok;og
í;í
landeign;landareign
minni;minni
".""";"."""
Ok;Og
svá;svo
er;er
þá;þá
borit;borið
.;.
Þá;Þá
mælti;mælti
Þorgils;Þorgils
:;:
meguð;megið
þér;þér
at;að
því;því
kalla;kalla
Óláf;Óláf
sekjan;sekan
?;?
Ek;Ég
kalla;kalla
mína;mína
landeign;landareign
allt;allt
,;,
þar;þar
sem;sem
ek;ég
á;á
lönd;lönd
".""";"."""
Hafliði;Hafliði
mælti;mælti
:;:
mun;mun
gefa;gefa
Þorgilsi;Þorgilsi
átta;átta
kúgildi;kúgildi
fyrir;fyrir
metnað;metnað
hans;hans
og;og
virðing;virðing
,;,
ok;og
kalla;kalla
ek;ég
gjöf;gjöf
,;,
en;en
alls;alls
ekki;ekki
gjald;gjald
".""";"."""
Ok;Og
skilr;skilur
þat;það
með;með
þeim;þeim
,;,
at;að
öðrum;öðrum
þótti;þótti
fyrir;fyrir
ekki;ekki
at;að
gjalda;gjalda
,;,
en;en
öðrum;öðrum
þótti;þótti
betra;betra
lítit;lítið
gjald;gjald
fyrir;fyrir
sökina;sökina
en;en
eiga;eiga
gjöf;gjöf
at;að
launa;launa
.;.
Ok;Og
þótti;þótti
þar;þar
hvárum;hvorum
sín;sín
virðing;virðing
við;við
liggja;liggja
,;,
hvárt;hvort
heldr;heldur
væri;væri
þat;það
kallat;kallað
,;,
ok;og
stóð;stóð
þat;það
í;í
milli;milli
,;,
at;að
eigi;eigi
urðu;urðu
sættirnar;sættirnar
.;.
Ok;Og
skildust;skildust
með;með
því;því
,;,
at;að
þá;þá
þótti;þótti
hvárum;hvorum
verr;verr
en;en
áðr;áður
.;.
