Á;Á
því;því
sama;sama
hausti;hausti
keypti;keypti
Þorgils;Þorgils
Oddason;Oddason
Múlaland;Múlaland
at;að
Grími;Grími
Snorrasyni;Snorrasyni
ok;og
móður;móður
hans;hans
.;.
Ok;Og
með;með
því;því
fé;fé
kaupa;kaupa
þau;þau
Tunguland;Tunguland
í;í
Svínadal;Svínadal
ok;og
búa;búa
þó;þó
í;í
sama;sama
stað;stað
þau;þau
missiri;misseri
.;.
Nú;Nú
takast;takast
leikar;leikar
upp;upp
í;í
Bænum;Bænum
,;,
ok;og
sækir;sækir
Grímr;Grímur
leik;leik
á;á
Staðarhól;Staðarhól
,;,
ok;og
eigast;eigast
þeir;þeir
leika;leika
við;við
oft;oft
Óláfr;Ólafur
Hildisson;Hildisson
ok;og
Grímr;Grímur
Snorrason;Snorrason
.;.
Ólafr;Ólafur
var;var
góðr;góður
leikmaðr;leikmaður
,;,
harðleikinn;harðleikinn
ok;og
kappsamr;kappsamur
.;.
En;En
Grímr;Grímur
var;var
eigi;eigi
aflmikill;aflmikill
ok;og
linr;linur
ok;og
ákafliga;ákafliga
sækinn;sækinn
.;.
Verðr;Verður
hann;hann
því;því
oft;oft
vanhluti;vanhluti
ok;og
hrakligr;hraklegur
fyrir;fyrir
Óláfi;Ólafi
,;,
ok;ok
leggja;leggja
þeir;þeir
á;á
ofan;ofan
gár;gár
ok;og
gys;gys
.;.
Grímr;Grímr
ræðir;ræðir
,;,
at;að
þeim;þeim
væri;væri
þat;það
lítilmennska;lítilmennska
at;að
gera;gera
hann;hann
at;að
athafnarmanni;athafnarmanni
ok;og
gera;gera
leika;leika
til;til
hans;hans
.;.
Þeim;Þeim
þótti;þótti
þess;þess
at;að
brosligra;broslegra
,;,
ok;og
réðust;réðust
engar;engar
bætr;bætur
á;á
at;að
heldr;heldur
.;.
Þá;Þá
ferr;fer
Grímr;Grímur
heiman;heiman
ok;og
suðr;suður
yfir;yfir
heiði;heiði
í;í
Sælingsdalstungu;Sælingsdalstungu
.;.
Þar;Þar
bjó;bjó
Már;Már
prestr;prestur
Þormóðarson;Þormóðarson
,;,
frændi;frændi
Hafliða;Hafliða
Mássonar;Mássonar
.;.
Ok;Og
sagði;sagði
Grímr;Grímur
honum;honum
,;,
hvat;hvað
títt;títt
var;var
.;.
Már;Már
bauð;bauð
Grími;Grími
með;með
sér;sér
at;að
vera;vera
um;um
jólin;jólin
ok;og
mælti;mælti
:;:
mun;mun
fara;fara
norðr;norður
á;á
bak;bak
jólum;jólum
til;til
Hafliða;Hafliða
,;,
frænda;frænda
míns;míns
,;,
ok;og
far;far
þú;þú
þá;þá
með;með
mér;mér
norðr;norður
þangat;þangað
,;,
ok;og
seg;seg
þú;þú
honum;honum
þá;þá
til;til
vandræða;vandræða
þinna;þinna
".""";"."""
Þetta;Þetta
þekkist;þekkist
Grímr;Grímur
,;,
ok;og
er;er
hann;hann
þar;þar
fram;fram
um;um
jól;jól
.;.
Ok;Og
fara;fara
síðan;síðan
norðr;norður
bak;bak
jólum;jólum
ok;og
koma;koma
nú;nú
til;til
Hafliða;Hafliða
,;,
ok;og
eru;eru
þar;þar
góðar;góðar
viðtökur;viðtökur
.;.
Var;Var
þar;þar
mannfjöldi;mannfjöldi
mikill;mikill
ok;og
gleði;gleði
góð;góð
.;.
Þeir;Þeir
áttu;áttu
oft;oft
hjal;hjal
sín;sín
í;í
milli;milli
,;,
Hafliði;Hafliði
ok;og
Már;Már
prestr;prestur
,;,
ok;og
þá;þá
er;er
þeir;þeir
bjuggust;bjuggust
í;í
brott;brott
,;,
leiddi;leiddi
Hafliði;Hafliði
þá;þá
á;á
götu;götu
ok;og
mælti;mælti
við;við
þá;þá
at;að
skilnaði;skilnaði
.;.
Þá;Þá
spurði;spurði
Már;Már
Grím;Grím
,;,
hversu;hversu
honum;honum
hefði;hefði
þar;þar
hugnat;hugnað
.;.
Hann;Hann
lét;lét
vel;vel
yfir;yfir
,;,
-;-
hér;hér
hefi;hefi
ek;ég
svá;svo
verit;verið
",""";","""
segir;segir
Grímr;Grímur
,;,
mér;mér
hefir;hefur
bezt;best
þótt;þótt
,;,
ok;og
vel;vel
væri;væri
sá;sá
maðr;maður
kominn;kominn
,;,
er;er
hér;hér
skyldi;skyldi
lengi;lengi
vera;vera
.;.
En;En
fleira;fleira
ætlaða;ætlaði
ek;ég
at;að
mæla;mæla
við;við
Hafliða;Hafliða
en;en
orðit;orðið
hefir;hefir
".""";"."""
þú;þú
aftr;aftur
þá;þá
",""";","""
sagði;sagði
Már;Már
,;,
mæl;mæl
við;við
Hafliða;Hafliða
slíkt;slíkt
,;,
sem;sem
þér;þér
sýnist;sýnist
,;,
af;af
því;því
at;að
hann;hann
tók;tók
ávallt;ávallt
vel;vel
þínu;þínu
máli;máli
".""";"."""
Grímr;Grímur
hvarf;hvarf
þá;þá
aftr;aftur
ok;og
kallar;kallar
á;á
Hafliða;Hafliða
.;.
Ok;Og
veik;veik
hann;hann
aftr;aftur
á;á
móti;móti
honum;honum
ok;og
fagnar;fagnar
honum;honum
.;.
Ok;Og
segir;segir
Grímr;Grímur
,;,
at;að
hann;hann
vill;vill
ræða;ræða
við;við
hann;hann
.;.
Ok;Og
setjast;setjast
niðr;niður
,;,
ok;og
sagði;sagði
Grímr;Grímur
,;,
hvat;hvað
þeir;þeir
ætti;ætti
um;um
at;að
