Í;Í
þenna;þenna
tíma;tíma
bjó;bjó
Þorgils;Þorgils
Oddason;Oddason
á;á
Staðarhóli;Staðarhóli
í;í
Saurbæ;Saurbæ
.;.
Hann;Hann
hafði;hafði
mannmargt;mannmargt
með;með
sér;sér
,;,
ok;og
rausn;rausn
mikil;mikil
var;var
þar;þar
í;í
mörgum;mörgum
hlutum;hlutum
.;.
Hann;Hann
var;var
stórfengr;stórfengur
ok;og
auðigr;auðugur
.;.
Þorgils;Þorgils
var;var
sonr;sonur
Odda;Odda
Snærissonar;Snærissonar
,;,
Þóroddssonar;Þóroddssonar
.;.
Móðir;Móðir
Snæris;Snæris
var;var
Friðgerðr;Friðgerður
Hyrningsdóttir;Hyrningsdóttir
.;.
Hyrningr;Hyrningur
átti;átti
Arndísi;Arndísi
,;,
dóttur;dóttur
Geirmundar;Geirmundar
heljarskinns;heljarskinns
.;.
Móðir;Móðir
Odda;Odda
Snærissonar;Snærissonar
var;var
Álof;Ólöf
,;,
dóttir;dóttir
Bitru;Bitru
-;-
Odda;Odda
,;,
Þorbjarnarsonar;Þorbjarnarsonar
.;.
Móðir;Móðir
Bitru;Bitru
-;-
Odda;Odda
var;var
Yngvildr;Yngvildur
,;,
dóttir;dóttir
Álfs;Álfs
í;í
Dölum;Dölum
.;.
Yngvildi;Yngvildi
hafði;hafði
átt;átt
Þorvaldr;Þorvaldur
eyrgoði;eyrgoði
[;[
Halldórsson;Halldórsson
,;,
Þórissonar;Þórissonar
],;],
Steingrímsson;Steingrímsson
[;[
ar;ar
],;],
er;er
nam;nam
Steingrímsfjörð;Steingrímsfjörð
ok;og
bjó;bjó
í;í
Tröllatungu;Tröllatungu
.;.
Sjá;Sá
kynsþáttr;kynsþáttur
Þorgils;Þorgils
Oddasonar;Oddasonar
er;er
sumum;sumum
ókunnari;ókunnari
en;en
Reyknesinga;Reyknesinga
.;.
Hallbera;Hallbera
hét;hét
móðir;móðir
hans;hans
,;,
dóttir;dóttir
Ara;Ara
af;af
Reykjanesi;Reykjanesi
.;.
Kolfinna;Kolfinna
hét;hét
kona;kona
Þorgils;Þorgils
,;,
dóttir;dóttir
Halls;Halls
Styrmissonar;Styrmissonar
,;,
Þorgeirssonar;Þorgeirssonar
,;,
frá;frá
Ásgeirsá;Ásgeirsá
.;.
Þær;Þær
sveitir;sveitir
váru;voru
fjölbyggðar;fjölbyggðar
ok;og
góðir;góðir
bændr;bændur
í;í
þenna;þenna
tíma;tíma
.;.
Þórðr;Þórður
Gilsson;Gilsson
bjó;bjó
undir;undir
Felli;Felli
inu;hinu
innra;innra
.;.
Húnbogi;Húnbogi
Þorgilsson;Þorgilsson
bjó;bjó
at;að
Skarði;Skarði
,;,
faðir;faðir
Snorra;Snorra
lögsögumanns;lögsögumanns
.;.
Már;Már
prestr;prestur
Þormóðarson;Þormóðarson
bjó;bjó
í;í
Sælingsdalstungu;Sælingsdalstungu
.;.
Hann;Hann
var;var
frændi;frændi
náinn;náinn
Hafliða;Hafliða
Mássonar;Mássonar
.;.
Halldóra;Halldóra
hét;hét
móðir;móðir
hans;hans
,;,
dóttir;dóttir
Védísar;Védísar
Másdóttur;Másdóttur
,;,
en;en
Védís;Védís
var;var
systir;systir
Hafliða;Hafliða
Mássonar;Mássonar
.;.
Þorsteinn;Þorsteinn
Kvistsson;Kvistsson
átti;átti
Védísi;Védísi
Þorgerðardóttur;Þorgerðardóttur
,;,
Védísardóttur;Védísardóttur
,;,
Másdóttur;Másdóttur
.;.
Guðmundr;Guðmundur
prestr;prestur
Brandsson;Brandsson
bjó;bjó
í;í
Hjarðarholti;Hjarðarholti
.;.
Hann;Hann
var;var
náfrændi;náfrændi
Þorgils;Þorgils
Oddasonar;Oddasonar
ok;og
aldavinr;aldavinur
.;.
Örnólfr;Örnólfur
Þorgilsson;Þorgilsson
bjó;bjó
at;að
Kvennabrekku;Kvennabrekku
.;.
Arnórr;Arnór
Kollsson;Kollsson
bjó;bjó
at;að
Kleifum;Kleifum
í;í
Gilsfirði;Gilsfirði
.;.
Þórólfr;Þórólfur
Bjarnarson;Bjarnarson
bjó;bjó
at;að
Skriðinsenni;Skriðinsenni
.;.
Hann;Hann
var;var
félítill;félítill
ok;og
var;var
þó;þó
vinr;vinur
ok;og
þingmaðr;þingmaður
Hafliða;Hafliða
Mássonar;Mássonar
.;.
