Þorgils;Þorgils
Oddason;Oddason
átti;átti
for;for
norðr;norður
á;á
Strandir;Strandir
,;,
sem;sem
oft;oft
var;var
vandi;vandi
hans;hans
til;til
.;.
Björg;Björg
ok;og
synir;synir
hennar;hennar
fóru;fóru
á;á
fund;fund
Þorgils;Þorgils
ok;og
biðja;biðja
hann;hann
líta;líta
á;á
sín;sín
mál;mál
,;,
-;-
nenna;nenna
nú;nú
eigi;eigi
at;að
sækja;sækja
á;á
fund;fund
Hafliða;Hafliða
,;,
mest;mest
fyrir;fyrir
því;því
,;,
at;að
Már;Már
var;var
þar;þar
fyrir;fyrir
ok;og
þótti;þótti
sér;sér
vera;vera
skapraun;skapraun
í;í
því;því
.;.
Þorgils;Þorgils
kvað;kvað
sér;sér
ekki;ekki
vera;vera
skylt;skylt
at;að
sjá;sjá
á;á
þat;það
mál;mál
,;,
er;er
hlut;hlut
áttu;áttu
í;í
þingmenn;þingmenn
Hafliða;Hafliða
.;.
Hon;Hon
sækir;sækir
eftir;eftir
mjök;mjög
.;.
Ok;Og
er;er
Þorgils;Þorgils
sér;sér
þat;þat
,;,
þá;þá
segir;segir
hann;hann
,;,
at;að
henni;henni
muni;muni
harðir;harðir
einir;einir
kostir;kostir
á;á
gervir;gervir
,;,
-;-
at;at
ekki;ekki
mun;mun
auðsótt;auðsótt
þykja;þykja
at;að
sækja;sækja
Hafliða;Hafliða
málum;málum
.;.
Ek;Ég
mun;mun
gjalda;gjalda
tólf;tólf
hundruð;hundruð
vaðmála;vaðmála
fyrir;fyrir
víg;víg
Hneitis;Hneitis
,;,
en;en
ek;ég
mun;mun
þat;það
hafa;hafa
,;,
er;er
af;af
fæst;fæst
af;af
málinu;málinu
við;við
þá;þá
Hafliða;Hafliða
".""";"."""
Ok;Og
á;á
þat;það
sættust;sættust
þau;þau
.;.
En;En
er;er
Hafliði;Hafliði
fréttir;fréttir
þetta;þetta
,;,
þá;þá
þykkir;þykir
honum;honum
málit;málið
verr;verr
snúizt;snúist
hafa;hafa
en;en
hann;hann
vænti;vænti
,;,
sagði;sagði
þetta;þetta
enga;enga
sæmd;sæmd
fyrir;fyrir
víg;víg
Hneitis;Hneitis
ok;og
kallar;kallar
þau;þau
gert;gert
hafa;hafa
vandalaust;vandalaust
til;til
sín;sín
ok;og
kvaðst;kvaðst
meiri;meiri
sæmd;sæmd
hafa;hafa
þeim;þeim
fyrir;fyrir
hugat;hugað
.;.
Þorgils;Þorgils
býr;býr
mál;mál
þetta;þetta
til;til
alþingis;alþingis
.;.
Hafliði;Hafliði
býr;býr
ok;og
mál;mál
til;til
á;á
hendr;hendur
Óláfi;Óláfi
Hildissyni;Hildissyni
,;,
-;-
hann;hann
var;var
þá;þá
með;með
Þorgilsi;Þorgilsi
á;á
Staðarhóli;Staðarhóli
-;-
ok;og
ríða;ríða
þeir;þeir
ÞorgiIs;ÞorgiIs
ok;og
Hafliði;Hafliði
báðir;báðir
til;til
þings;þings
með;með
þenna;þenna
málatilbúnað;málatilbúnað
.;.
En;En
áðr;áðr
Þorgils;Þorgils
ríðr;ríður
heiman;heiman
,;,
sendir;sendir
hann;hann
Óláf;Ólaf
suðr;suður
á;á
Eyrar;Eyrar
til;til
handa;handa
þeim;þeim
manni;manni
,;,
er;er
Árni;Árni
hét;hét
ok;og
var;var
kallaðr;kallaður
fjöruskeifr;fjöruskeifur
.;.
Hann;Hann
hafði;hafði
verit;verið
heimamaðr;heimamaðr
Þorgils;Þorgils
um;um
vetrinn;veturinn
.;.
Hann;Hann
átti;átti
þar;þar
skip;skip
uppi;uppi
standanda;standandi
ok;og
sá;sá
maðr;maður
annarr;annar
,;,
er;er
Hermundr;Hermundur
hét;hét
Þorvaldsson;Þorvaldsson
,;,
bróðir;bróðir
Þórðar;Þórðar
í;í
Vatnsfirði;Vatnsfirði
.;.
Þeir;Þeir
höfðu;höfðu
báðir;báðir
verit;verið
í;í
útförum;útförum
með;með
Jórsala;Jórsala
-;-
Sigurði;Sigurði
,;,
ok;og
váru;váru
þeir;þeir
síðan;síðan
félagar;félagar
.;.
Ok;Og
sendir;sendir
Þorglls;Þorgills
Árna;Árna
orð;orð
til;til
at;að
hann;hann
flytti;flytti
Ólaf;Ólaf
útan;utan
.;.
þykkjumst;þykkjumst
glöggt;glöggt
sjá;sjá
",""";","""
segir;segir
Þorgils;Þorgils
,;,
mál;mál
þetta;þetta
mun;mun
fara;fara
.;.
Þú;Þú
munt;munt
verða;verða
sekr;sekur
,;,
en;en
ek;ég
mun;mun
leita;leita
um;um
sættlr;sættir
ok;og
bjóða;bjóða
fé;fé
til;til
farningar;farningar
