Þá;Þá
þakkaði;þakkaði
Hafliði;Hafliði
honum;honum
vel;vel
ok;og
mælti;mælti
:;:
mál;mál
hefir;hefir
hér;hér
verit;verið
at;að
ræða;ræða
á;á
þinginu;þinginu
,;,
er;er
mikils;mikils
er;er
um;um
vert;vert
,;,
hvern;hvern
vér;vér
Norðlendingar;Norðlendingar
skulum;skulum
til;til
byskups;biskups
kjósa;kjósa
í;í
stað;stað
Jóns;Jóns
byskups;biskups
,;,
-;-
en;en
til;til
míns;míns
kjörs;kjörs
hafa;hafa
flestir;flestir
vikit;vikið
.;.
En;En
fyrir;fyrir
málum;málum
þessum;þessum
hefir;hefir
eigi;eigi
svá;svo
skjótr;skjótur
dómr;dómur
á;á
fallit;fallið
.;.
En;En
nú;nú
þarf;þarf
eigi;eigi
lengr;lengur
at;að
líta;líta
á;á
þá;þá
kosning;kosning
,;,
at;að
ek;ég
verð;verð
eigi;eigi
á;á
annat;annað
sáttr;sáttur
sumarlangt;sumarlangt
en;en
þú;þú
sér;sér
til;til
byskups;biskups
kosinn;kosinn
.;.
Ok;Og
þat;það
er;er
mitt;mitt
vit;vit
,;,
at;að
þá;þá
sé;sé
bezt;best
hugat;hugað
fyrir;fyrir
landsfólkinu;landsfólkinu
at;að
því;því
mannvali;mannvali
,;,
sem;sem
nú;nú
er;er
,;,
ef;ef
þú;þú
verðr;verður
byskup;biskup
".""";"."""
Ok;Og
fekk;fekk
Hafliða;Hafliða
mikils;mikils
viðrtal;viðurtal
þeira;þeirra
.;.
Ok;Og
þaðan;þaðan
í;í
frá;frá
var;var
hann;hann
meir;meir
snúinn;snúinn
til;til
sátta;sátta
en;en
áðr;áður
ok;ok
miklu;miklu
auðmjúkari;auðmjúkari
.;.
Þá;Þá
mælti;mælti
Ketill;Ketill
:;:
em;er
ósæmiligr;ósæmilegur
slíks;slíks
erendis;erindis
.;.
Þat;Það
megu;mega
allir;allir
sjá;sjá
,;,
hvé;hve
stór;stór
lýti;lýti
á;á
mér;mér
eru;eru
fyrir;fyrir
manna;manna
augum;augum
.;.
En;En
miklu;miklu
eru;eru
þó;þó
meiri;meiri
lýti;lýti
á;á
mínum;mínum
hag;hag
í;í
guðs;guðs
augliti;augliti
,;,
at;að
ek;ég
em;er
ófallinn;ófallinn
til;til
byskupstignar;biskupstignar
".""";"."""
En;En
þar;þar
kom;kom
at;að
lyktum;lyktum
,;,
at;að
Ketill;Ketill
mælti;mælti
:;:
þá;þá
væri;væri
nær;nær
um;um
sættir;sættir
yðrar;yðrar
en;en
áðr;áður
,;,
þá;þá
kviðjumst;kveðjumst
ek;ég
eigi;eigi
þenna;þenna
vanda;vanda
,;,
ef;ef
til;til
þess;þess
er;er
annarra;annarra
vili;vili
slíkr;slíkur
sem;sem
