(E)IRIKR;Eiríkur
bloðꝍx;blóðöx
sunr;sonur
Harallz;Haralds
konongs;konungs
.;.
er;er
konongr;konungur
unni;unni
mest;mest
.;.
oc;og
með;með
þui;því
at;að
Haralldr;Haraldur
konongr;konungur
var;var
þungfꝍr;þungfær
af;af
ælli;elli
.;.
tignaðe;tignaði
hann;hann
Eirik;Eirík
i;í
þui;því
at;að
hann;hann
læiddi;leiddi
hann;hann
i;í
hasæte;hásæti
sitt;sitt
.;.
oc;og
sætti;setti
hann;hann
hofðingia;höfðingja
innan;innan
hirðar;hirðar
.;.
oc;og
let;lét
hann;hann
hæita;heita
konong;konung
.;.
gaf;gaf
hanum;honum
at;að
stiorna;stjórna
hirð;hirð
sina;sína
oc;og
valld;vald
at;að
skifta;skipta
konongs;konungs
malom;málum
oc;og
dꝍma;dæma
lanz;lands
logh;lög
.;.
Með;Með
þema;þeim
hætte;hætti
stoð;stóð
rikit;ríkið
.iij;þrjá
.;
vætr;vetur
.;.
aðr;áður
en;en
Haralldr;Haraldur
konongr;konungur
anndaðezk;andaðist
.;.
hann;hann
varð;varð
sottdauðr;sóttdauður
a;á
Rugalannde;Rogalandi
oc;og
er;er
hꝍygr;heygur
i;í
Haugasundi;Haugasundi
.;.
þa;þá
hafðe;hafði
hann;hann
værit;verið
.iij;þrjá
.;
vætr;vetur
oc;og
.lxx;sjö tigur
.;
vætra;vetra
konongr;konungur
.;.
Eftir;Eftir
Haralld;Harald
tok;tók
Æirikr;Eiríkur
bloðꝍx;blóðöx
riki;ríki
.;.
en;en
Hacon;Hákon
var;var
væstr;vestur
a;á
Englande;Englandi
.;.
Æirikr;Eiríkur
konongr;konungur
atte;átti
Gunnilldi;Gunnhildi
er;er
callað;kallað
var;var
kononga;konunga
moðer;móðir
.;.
dottor;dóttur
Azorar;Össurar
tota;tota
eða;eða
lafskꝍgs;lafskeggs
norðan;norðan
af;af
Holꝍygia;Háleygja
lande;landi
.;.
Eirikr;Eiríkur
konongr;konungur
var;var
maðr;maður
mikill;mikill
oc;og
stærkr;sterkur
.;.
oc;og
rꝍysti;hreysti
maðr;maður
.;.
friðr;fríður
sionom;sjónum
.;.
alyðin;áhlýðinn
.;.
harðuðegr;harðúðugur
.;.
oc;og
fegiarn;fégjarn
.;.
oforsiall;óforsjáll
oc;og
sigrsæll;sigursæll
.;.
oc;og
orrostumaðr;orrustumaður
mikill;mikill
.;.
Gunnilldr;Gunnhildur
cona;kona
hans;hans
var;var
fogr;fögur
sionom;sjónum
oc;og
tigurleg;tigurleg
.;.
ecki;ekki
mikil;mikil
cona;kona
diuphugað;djúphuguð
.;.
margmalog;margmálug
.;.
oc;og
grimlundað;grimmlunduð
.;.
æigi;eigi
vinholl;vinholl
.;.
ꝍret;ærið
giorn;gjörn
til;til
fiar;fjár
oc;og
landa;landa
.;.
Ðau;Þau
atto;áttu
noccor;nokkur
born;börn
er;er
sva;svo
heto;hétu
.;.
Gamle;Gamli
.;.
Guðormr;Guttormur
.;.
Haralldr;Haraldur
.;.
Erlingr;Erlingur
.;.
Rangfrꝍðr;Rangfröður
.;.
Sigurðr;Sigurður
sleva;sleva
.;.
Ragnilldr;Ragnhildur
var;var
dottor;dóttir
þæira;þeirra
.;.
er;er
giftiz;giftist
i;í
Orkꝍyiar;Orkneyjar
.;.
þesse;þessi
olld;öld
var;var
scom;skömm
oc;og
þotte;þótti
þo;þó
lannz;lands
mannum;mönnum
ꝍret;ærið
long;löng
.;.
firir;fyrir
þui;því
at;að
þæir;þeir
callaðu;kölluðu
konong;konung
alyðinn;áhlýðinn
.;.
en;en
drotningu;drottningu
illgiarna;illgjarna
.;.
þat;það
lystiz;lýstist
með;með
þui;því
at;að
Æirikr;Eiríkur
let;lét
drepa;drepa
Biorn;Björn
kaupmann;kaupmann
.;.
Olaf;Ólaf
digrbæin;digurbein
oc;og
flæiri;fleiri
brꝍðr;bræður
sina;sína
.;.
þat;það
var;var
mal;mál
margra;margra
manna;manna
.;.
at;að
hann;hann
myndi;myndi
vilia;vilja
ꝍyða;eyða
brꝍðrom;bræðrum
sinum;sínum
.;.
oc;og
raða;ráða
æinn;einn
konongdomenom;konungdóminum
oc;og
hæfia;hefja
sva;svo
sunu;syni
sina;sína
til;til
rikis;ríkis
æftir;eftir
sinn;sinn
dag;dag
.;.
oc;og
varo;var
hann;hann
ovinsæll;óvinsæll
firir;fyrir
þat;það
við;við
alla;alla
alþyðu;alþýðu
.;
