Nu;Nú
i;í
þvi;því
bili;bili
com;kom
til;til
Ꝍysteinn;Eysteinn
orre;orri
.;.
meðr;með
þvi;því
liðe;liði
er;er
a;á
skipum;skipum
hafðe;hafði
veret;verið
oc;og
þæir;þeir
allir;allir
voro;voru
albryniaðir;albrynjaðir
oc;og
var;var
þa;þá
orrastann;orrustan
hit;hið
þriðia;þriðja
sinn;sinn
oc;og
feck;fékk
Ꝍysteinn;Eysteinn
Landꝍyðuna;Landeyðuna
mærke;merki
konongsens;konungsins
oc;og
var;var
þa;þá
orrastann;orrustan
myklu;miklu
harðaz;harðast
oc;og
fellu;féllu
ænskir;enskir
menn;menn
mest;mest
oc;og
var;var
viðr;við
sialft;sjálft
at;að
þæir;þeir
mundu;myndu
flya;flýja
.;.
Nu;Nú
varð;varð
oc;og
Ꝍysteinn;Eysteinn
oc;og
hans;hans
menn;menn
mioc;mjög
moðer;móðir
.;.
firir;fyrir
þvi;því
at;að
þæir;þeir
hofðu;höfðu
gengit;gengið
langa;langa
rið;hríð
undir;undir
ringhabrynium;hringabrynjum
oc;og
gærðiz;gerðist
veðrit;veðrið
mioc;mjög
heitt;heitt
af;af
solu;sölu
.;.
at;að
þa;þá
varo;voru
þæir;þeir
nalegha;nálega
ufꝍrir;ófærir
oc;og
stꝍyptuz;steyptust
þa;þá
allir;allir
or;úr
brynium;brynjum
sinum;sínum
.;.
enn;en
þesse;þessi
orrosta;orrusta
for;fór
sem;sem
von;von
var;var
at;að
.;.
at;að
þæir;þeir
hofðu;höfðu
bætra;betri
lut;hlut
er;er
aflit;aflið
hofðu;höfðu
mæira;meira
oc;og
bunat;búnað
bætra;betra
með;með
vopnum;vopnum
oc;og
fell;féll
þar;þar
nu;nú
Ꝍysteinn;Eysteinn
orri;orri
oc;og
nalegha;nálega
allt;allt
stormenni;stórmenni
.;.
enn;en
þessi;þessi
orrasta;orrusta
var;var
callat;kölluð
Orrahrið;Orrahríð
.;.
enn;en
þet;það
var;var
ꝍfro;efri
lut;hlut
dagsins;dagsins
.;.
var;var
þetta;þetta
sem;sem
mælt;mælt
er;er
at;að
æi;ei
kemr;kemur
æinn;einn
hvaðann;hvaðan
.;.
oc;og
firir;fyrir
þvi;því
at;að
sumum;sumum
var;var
ouðit;orðið
længri;lengri
lifdagha;lífdaga
.;.
oc;og
komuz;komust
meðr;með
þvi;því
undan;undan
.;.
Styrkar;Styrkár
stallare;stallari
coms;komst
þer;þar
undan;undan
hinn;hinn
fræghaste;frægasti
maðr;maður
þviat;því að
hann;hann
fec;fékk
ser;sér
hest;hest
.;.
oc;og
ræið;reið
a;á
brot;brott
um;um
cvældit;kveldið
.;.
oc;og
gerðez;gerðist
þa;þá
a;á
vindr;vindur
kalldr;kaldur
.;.
enn;en
Styrkar;Styrkár
hafðe;hafði
verit;verið
i;í
skirtu;skirtu
æinni;einni
klæða;klæða
oc;og
hialm;hjálm
a;á
hofðe;höfði
oc;og
i;í
hænde;hendi
brughðit;brugðið
sværð;sverð
nu;nú
dvaldez;dvaldist
hann;hann
er;er
hann;hann
ratt;hratt
mꝍðenne;mæðinni
af;af
ser;sér
.;.
oc;og
i;í
þvi;því
com;kom
at;að
hanum;honum
vagncarl;vagnkarl
æinn;einn
i;í
kossunge;kossungi
siðum;síðum
.;.
nu;nú
spurðe;spurði
Styrkar;Styrkár
villtu;viltu
sælia;selja
kossung;kossung
þinn;þinn
bonde;bóndi
.;.
hann;hann
svaraðe;svaraði
vist;víst
eighi;eigi
þer;þér
þu;þú
munt;munt
vera;vera
Norðmaðr;Norðmaður
kenne;kenni
ec;ég
mal;mál
þitt;þitt
.;.
þa;þá
svaraðe;svaraði
Styrkar;Styrkár
hvat;hvað
villt;vilt
þu;þú
þa;þá
ef;ef
ec;ég
em;er
Norðmaðr;Norðmaður
.;.
hann;hann
svaraðe;svaraði
ec;ég
villde;vildi
drepa;drepa
þec;þig
oc;og
er;er
nu;nú
sva;svo
illa;illa
at;að
borez;borist
at;að
ec;ég
hæfi;hef
ecke;ekki
vapn;vopn
þat;það
er;er
nyt;nýtt
se;sé
.;.
þa;þá
mælti;mælti
Styrkar;Styrkár
ef;ef
þu;þú
matt;mátt
ei;ei
mec;mig
drepa;drepa
bonde;bóndi
þa;þá
scal;skal
ec;"ég "
fræista;freista
ef;ef
ec;ég
meghi;megi
þec;þig
drepa;drepa
ræiðir;reiður
þa;þá
til;til
sværðit;sverðið
oc;og
sva;svo
a;á
hals;háls
bonda;bónda
at;að
fauc;fauk
af;af
hofuðit;höfuðið
.;.
toc;tók
hann;hann
siðan;síðan
þer;þar
ser;sér
skinniup;skinnhjúp
oc;og
liop;hljóp
siðann;síðan
a;á
hest;hest
sinn;sinn
oc;og
lꝍypti;hljóp
sva;svo
til;til
scipa;skipa
.;.
