Um;Um
nottena;nóttina
æftir;eftir
lago;lágu
þæir;þeir
Magnus;Magnús
konongr;konungur
undir;undir
skiolldum;skjöldum
sinum;sínum
a;á
Lyrskogsheiði;Hlýrskógsheiði
.;.
þui;því
at;að
þar;þar
var;var
þa;þá
hærs;hers
von;von
.;.
oc;og
sofnaðe;sofnaði
Magnus;Magnús
konongr;konungur
.;.
oc;og
vitraðezk;vitraðist
hanum;honum
Olafr;Ólafur
hinn;hinn
hælgi;helgi
faðer;faðir
hans;hans
.;.
oc;og
mællte;mælti
.;.
statt;statt
upp;upp
oc;og
fylk;fylk
liði;liði
þinu;þínu
.;.
yrit;ýrið
lið;lið
hæfir;hefur
þu;þú
at;að
beriast;berjast
við;við
heiðna;heiðina
menn;menn
.;.
ec;ég
man;mun
coma;koma
at;að
beriast;berjast
með;með
þer;þér
.;.
oc;og
þa;þá
er;er
þu;þú
hꝍyrir;heyrir
at;að
ec;ég
læt;læt
blasa;blása
luðri;lúðri
minum;mínum
.;.
scaltu;skaltu
fara;fara
til;til
bardaga;bardaga
.;.
þa;þá
vaknaðe;vaknaði
konongrenn;konungurinn
oc;og
sagðe;sagði
draum;draum
sinn;einn
ollum;öllum
hær;her
sinum;sínum
.;.
oc;og
mego;megið
þer;þér
þat;það
til;til
sannz;sanns
vita;vita
at;að
hinn;hinn
hælgi;helgi
Olafr;Ólafur
konongr;konungur
man;mun
beriast;berjast
með;með
oss;oss
.;.
litlu;litlu
siðar;síðar
hꝍyrðu;heyrðu
þæir;þeir
aller;allir
upp;upp
i;í
loptet;loftið
sem;sem
klukku;klukku
ringði;hringdi
.;.
oc;og
þottozk;þóttust
aller;allir
Norðmenn;Norðmenn
kenna;kenna
lioðet;hljóðið
at;að
Gloð;Glöð
ringði;hringdi
norðr;norður
i;í
Niðarose;Niðarósi
.;.
Nu;Nú
huggaðust;hugguðust
aller;allir
við;við
þessa;þessa
iartegn;jartegn
.;.
sva;svo
at;að
engi;enginn
rꝍddez;hræddist
hvart;hvort
er;er
foro;fóru
firir;fyrir
þæim;þeim
marger;margir
eða;eða
faer;fáir
.;.
Ðui;Því
nest;næst
sa;sáu
þæir;þeir
oc;og
hvar;hvar
Vinnda;Vinda
hær;her
for;fór
.;.
þa;þá
for;fór
Magnus;Magnús
konongr;konungur
or;úr
bryniu;brynju
sinni;sinni
oc;og
var;var
lifðar;hlífðar
laus;laus
oc;og
i;í
silki;silki
skyrtu;skyrtu
.;.
hafðe;hafði
i;í
hændi;hendi
ser;sér
Hæl;Hel
ꝍxi;öxi
þa;þá
er;er
faðer;faðir
hans;hans
hafðe;hafði
att;átt
.;.
bæið;beið
konongrenn;konungurinn
þa;þá
ækki;ekki
annars;annars
.;.
þui;því
at;að
hann;hann
com;kom
fyrstr;fyrstur
manna;manna
i;í
mote;móti
hærrenom;hernum
.;.
en;en
hann;hann
hio;hjó
a;á
baðar;báðar
hendr;hendur
ser;sér
.;.
þetta;þetta
var;var
Mikaels;Mikaels
messo;messu
æftan;aftan
.;.
litla;litla
rið;hríð
var;var
aðr;áður
barzt;barist
en;en
Vinndr;Vindar
flyðu;flýðu
.;.
en;en
kristnir;kristnir
menn;menn
raco;ráku
flottann;flóttann
.;.
oc;og
dræifðuz;dreifðust
æftir;eftir
sem;sem
mugrenn;múgurinn
sotte;sótti
undan;undan
.;.
fell;féll
sva;svo
þiukt;þykkt
