Haraldr;Haraldur
konongr;konungur
Sighurðar;Sigurðar
sun;son
ræið;reið
svortum;svörtum
hesti;hesti
blesottom;blésóttum
firir;fyrir
framan;framan
fylking;fylkingu
sina;sína
oc;og
sa;sá
hværsu;hversu
liðit;liðið
stoð;stóð
.;.
oc;og
skipaðe;skipaði
þæim;þeim
framar;framar
er;er
þa;þá
villde;vildi
hann;hann
.;.
oc;og
i;í
þesse;þessari
ræið;reið
fell;féll
hestrenn;hesturinn
undir;undir
hanum;honum
oc;og
konongrenn;konungurinn
framm;fram
af;af
.;.
oc;og
mællti;mælti
fall;fall
er;er
farar;farar
hæill;heill
.;.
þa;þá
mællti;mælti
Haraldr;Haraldur
Ænghla;Engla
konongr;konungur
viðr;við
Norðmenn;Norðmenn
þa;þá
er;er
með;með
hanum;honum
varo;voru
kenndo;kennduð
þer;þér
þenn;þann
hinn;hinn
myckla;mikla
meðr;með
þæim;þeim
bla;blá
kyrtli;kyrtli
oc;og
hin;hinn
faghra;fagra
hialm;hjálm
.;.
er;er
þer;þar
skaut;skaut
ser;sér
af;af
hestinum;hestinum
frem;fram
.;.
þæir;þeir
svaraðo;svöruðu
kennom;kennum
ver;vér
.;.
þet;það
var;var
Norðmanna;Norðmanna
konongr;konungur
.;.
þa;þá
mællti;mælti
Ænghla;Engla
konongr;konungur
mikill;mikill
maðr;maður
oc;og
hofðinghleghr;höfðinglegur
er;er
hann;hann
.;.
oc;og
hitt;hitt
er;er
nu;nú
venna;vænna
at;að
farinn;farinn
se;sé
at;að
hamingiu;hamingju
.;.
nu;nú
riða;ríða
fram;fram
xx;tuttugu
riddarar;riddarar
fyrir;fyrir
fylking;fylkingu
Norðmanna;Norðmanna
oc;og
allir;allir
albryniaðer;albrynjaðir
.;.
þa;þá
mælti;mælti
æinn;einn
riddarenn;riddarinn
hvar;hvar
er;er
Tosti;Tosti
iarl;jarl
hvart;hvort
er;er
hann;hann
i;í
liði;liði
eða;eða
æighi;eigi
.;.
hann;hann
svaraðe;svaraði
æighi;eigi
er;er
þvi;því
at;að
lꝍyna;leyna
her;hér
munu;munuð
þer;þér
hann;hann
finna;finna
megha;mega
.;.
þa;þá
mællti;mælti
enn;enn
riddarenn;riddarinn
.;.
Haraldr;Haraldur
konongr;konungur
broðer;bróðir
yðar;yðar
sændi;sendi
yðr;yður
kvæðiu;kveðju
oc;og
þer;þar
meðr;með
þet;það
.;.
at;að
þer;þér
skulur;skuluð
hafa;hafa
grið;grið
oc;og
Norðymbraland;Norðymbraland
allt;allt
.;.
oc;og
ænn;enn
vill;vill
hann;hann
hælldr;heldur
enn;en
þit;þið
bæriz;berjist
gefa;gefa
yðr;yður
þriðiung;þriðjung
rikis;ríkis
sins;síns
meðr;með
ser;sér
.;.
þa;þá
svaraðe;svaraði
iarlenn;jarlinn
.;.
boðet;boðið
er;er
þa;þá
noccot;nokkuð
annat;annað
enn;en
ufriðr;ófriður
oc;og
svivirðinginn;svívirðing
sem;sem
i;í
vetr;vetur
.;.
oc;og
en;en
þetta;þetta
være;væri
fyʀ;fyrr
boðet;boðið
.;.
þa;þá
være;væri
marghr;margur
maðr;maður
sa;sá
hæill;heill
oc;og
meðr;með
lifi;lífi
er;er
nu;nú
er;er
æighi;eigi
.;.
oc;og
þa;þá
mun;mun
æighi;eigi
verr;verr
standa;standa
riki;ríki
Englanz;Englands
.;.
nu;nú
takum;tökum
ver;vér
þenna;þennan
kost;kost
.;.
Enn;En
hvat;hvað
vilir;viljið
þer;þér
nu;nú
bioða;bjóða
Haraldi;Haraldi
kononge;konungi
firir;fyrir
sitt;sitt
starf;starf
.;.
þa;þá
svaraðe;svaraði
riddarenn;riddarinn
.;.
sact;sagt
hæfir;hefur
hann;hann
þer;þér
nocot;nokkuð
af;af
hværs;hvers
hann;hann
mun;mun
hanom;honum
unna;unna
af;af
Englande;Englandi
.;.
hann;hann
scal;skal
hafa;hafa
vii;sjö
fæta;feta
længð;lengd
.;.
oc;og
þvi;því
længra;lengra
sem;sem
hann;hann
er;er
hærre;hærri
enn;en
aðrir;aðrir
menn;menn
.;.
þa;þá
svaraðe;svaraði
iarlenn;jarlinn
farit;farið
nu;nú
oc;og
sæghit;segið
Haraldi;Haraldi
kononge;konungi
at;að
hann;hann
buiz;búist
til;til
orrosto;orrustu
firir;fyrir
þvi;því
at;að
annat;annað
skal;skal
sannaz;sannast
enn;en
þet;það
sem;sem
Norðmenn;Norðmenn
soghðu;sögðu
at;að
Tosti;Tosi
iarl;jarl
munde;myndi
svikia;svíkja
Harald;Harald
konong;konung
oc;og
skiliaz;skiljast
viðr;við
hann;hann
þeghar;þegar
hann;hann
skulde;skyldi
bæriaz;berjast
um;um
oc;og
fylla;fylla
þa;þá
flock;flokk
fiandmanna;fjandmanna
hans;hans
enn;en
hældr;heldur
skulum;skulum
ver;vér
nu;nú
taca;taka
allir;allir
æitt;eitt
rað;ráð
dꝍya;deyja
hældr;heldur
með;með
sꝍmd;sæmd
eða;eða
fa;fá
Ængland;England
með;með
sighri;sigri
.;.
nu;nú
riðu;riðu
riddarar;riddarar
aftr;aftur
.;.
þa;þá
