Var;Var
þa;þá
Haralldr;Haraldur
til;til
konongs;konungs
tækinn;tekinn
.;.
En;En
þa;þá
er;er
Haralldr;Haraldur
hafðe;hafði
tækit;tekið
konongs;konungs
namn;nafn
oc;og
þæir;þeir
brꝍðr;bræður
.;.
giek;gekk
hirð;hirð
Haconar;Hákonar
konongs;konungs
til;til
hannda;handa
hanum;honum
.;.
oc;og
varð;varð
brat;brátt
hirðen;hirðin
lit;lítt
samhuga;samhuga
firir;fyrir
þui;því
at;að
þæir;þeir
er;er
Hacone;Hákoni
hafðu;höfðu
þionat;þjónað
.;.
ok;og
þæir;þeir
er;er
aðr;áður
varo;voru
með;með
sonom;sonum
Gunnilldar;Gunnhildar
.;.
hafðu;höfðu
att;átt
morg;mörg
vanndræðe;vandræði
aðr;áður
sin;sín
a;á
milli;milli
.;.
oc;og
þotte;þótti
hvarom;hvorum
sinir;sínir
hofðingiar;höfðingjar
bætri;betri
.;.
þat;það
lysizk;lýsist
i;í
orða;orða
skifti;skipti
þessa;þessa
.ii.;tveggja
skallda;skálda
.;.
Þa;Þá
svaraðe;svaraði
Haralldr;Haraldur
konongr;konungur
ræiðr;reiður
miok;mjög
.;.
Ænn;Enn
ælski;elski
þer;þér
mæir;meir
Hacon;Hákon
konong;konung
.;.
fare;Fari
þer;þér
ænn;enn
með;með
hanum;honum
oc;og
vereð;verið
hans;hans
menn;menn
.;.
þa;þá
varo;voru
þæir;þeir
ræidder;hræddir
um;um
Ꝍyvind;Eyvind
vinir;vinir
hans;hans
oc;og
ætlaðu;ætluðu
at;að
konongren;konungurinn
myndi;myndi
lata;láta
drepa;drepa
hann;hann
.;.
Ganga;Ganga
til;til
bæggia;beggja
vinir;vinir
oc;og
biðia;biðja
konong;konung
friðar;friðar
.;.
oc;og
sæia;segja
at;að
Ꝍyvindr;Eyvindur
ma;má
bꝍta;bæta
a;á
þa;þá
læið;leið
sem;sem
brotet;brotið
var;var
.;.
oc;og
biðia;biðja
hann;hann
yrkia;yrkja
aðra;aðra
visu;vísu
oc;og
kaupa;kaupa
ser;sér
sva;svo
vinatto;vináttu
konongs;konungs
.;.
Conongren;Konungurinn
svaraðe;svaraði
litt;lítt
oc;og
þo;þó
noccot;nokkuð
.;.
þa;þá
mælte;mælti
Glumr;Glúmur
Gæira;Geira
sunr;sonur
.;.
þat;það
er;er
litt;lítt
hærra;herra
er;er
ækki;ekki
er;er
.;.
þa;þá
svaraðe;svaraði
konongr;konungur
.;.
sia;sá
maðr;maður
værðr;verður
oss;oss
alldrigi;aldrei
tryggr;tryggur
sva;svo
lengi;lengi
sem;sem
hann;hann
lifir;lifir
.;.
þa;þá
bað;bað
Glumr;Glúmur
Ꝍyvind;Eyvind
yrkia;yrkja
visu;vísu
um;um
konongenn;konunginn
.;.
þa;þá
cvað;kvað
hann;hann
þessa;þessa
.;.
Aðr;Áður
en;en
ec;ég
tynda;týndi
Hacone;Hákoni
.;.
Eftir;Eftir
þat;það
var;var
Ꝍyvindr;Eyvindur
með;með
Gunilldar;Gunnhildar
sunum;sonum
litla;litla
rið;hríð
.;.
for;fór
siðan;síðan
til;til
bua;búa
sinna;sinna
oc;og
sva;svo
gerðo;gerðu
flester;flestir
Haconar;Hákonar
menn;menn
.;.
at;að
þæir;þeir
þionaðu;þjónuðu
scamma;skamma
rið;hríð
Æiriks;Eiríks
sunum;sonum
.;.
oc;og
sættuz;settust
hæima;heima
at;að
buum;búum
sinum;sínum
.;.
Synir;Synir
Gunilldar;Gunnhildar
er;er
sagt;sagt
at;að
tꝍke;tóku
skirn;skírn
a;á
Ænglannde;Englandi
i;í
ꝍsko;æsku
.;.
en;en
er;er
þeir;þeir
como;komu
i;í
lannd;land
oc;og
hafðu;höfðu
tækit;tekið
aller;allir
konongs;konungs
namn;menn
.;.
þa;þá
brutu;brutu
þæir;þeir
niðr;niður
hof;hof
oc;og
blotskap;blótskap
.;.
oc;og
nauðgaðu;nauðguðu
ængan;engan
mann;mann
til;til
kristni;kristni
.;.
oc;og
æcki;ekki
er;er
sagt;sagt
fra;frá
truar;trúar
hallde;haldi
þæirra;þeirra
.;.
annat;annað
en;en
sa;sá
var;var
cristinn;kristinn
er;er
þat;það
villdi;vildi
.;.
en;en
hinn;hinn
hæiðinn;heiðinn
er;er
þat;það
villdi;vildi
.;.
þæir;þeir
brꝍðr;bræður
Gunilldar;Gunnhildar
synir;synir
hafðu;höfðu
margar;margar
hirðar;hirðar
oc;og
foro;fóru
sumir;sumir
et;hið
ꝍfra;efra
um;um
landet;landið
.;.
en;en
sumir;sumir
með;með
sio;sjó
.;.
oc;og
gierðe;gerði
hallære;hallæri
mikit;mikið
um;um
þæira;þeirra
daga;daga
.;.
firir;fyrir
þui;því
at;að
af;af
tok;tók
silld;síld
fiski;fiski
oc;og
allt;allt
siofang;sjófang
.;.
korn;korn
spilltiz;spilltist
.;.
þetta;þetta
kænde;kenndi
lannz;lands
folket;fólkið
guða;guða
sinna;sinna
ræiði;reiði
.;.
oc;og
þui;því
er;er
konongarner;konungarnir
leto;létu
spilla;spilla
blotstaðum;blótstöðum
þæira;þeirra
.;.
Ꝍyvindr;Eyvindur
skallda;skálda
spillir;spillir
sagðe;sagði
sva;svo
.;.
A;Á
þuilicu;þvílíku
matte;mátti
marka;marka
hversso;hversu
þung;þung
olld;öld
er;er
þa;þá
var;var
er;er
sva;svo
mikill;mikill
snior;snjór
var;var
um;um
mitt;mitt
sumar;sumar
.;.
at;að
allt;allt
buet;búið
var;var
inni;inni
haft;haft
at;að
fostre;fóstri
.;.
Synir;Synir
Æiriks;Eiríks
gerðoz;gerðust
agiarner;ágjarnir
við;við
lannz;lands
folket;fólkið
.;.
oc;og
hirtu;hirtu
ækki;ekki
um;um
lannz;lands
logen;lögin
.;.
þat;það
var;var
oc;og
callat;kallað
at;að
þæir;þeir
hirti;hirtu
fe;fé
sitt;sitt
i;í
iorðu;jörðu
sem;sem
smabꝍndr;smábændur
.;.
oc;og
villdu;vildu
æigi;eigi
giefa;gefa
mannum;mönnum
sinum;sínum
mala;mála
.;.
Her;Hér
firir;fyrir
gaf;gaf
Haralldr;Haraldur
konongr;konungur
