Eftir;Eftir
þetta;þetta
toks;tókst
bardage;bardagi
oc;og
varð;varð
hinn;hinn
harðaste;harðasti
.;.
Ða;Þá
er;er
skotrið;skothríð
var;var
loket;lokið
bra;brá
Hacon;Hákon
konongr;konungur
sværði;sverði
oc;og
stoð;stóð
framarla;framarlega
undir;undir
mærkinu;merkinu
oc;og
hio;hjá
a;á
baðar;báðar
hendr;hendur
.;.
misti;missti
alldrigi;aldrei
oc;og
bæit;beit
sværðet;sverðið
þo;þó
sem;sem
misti;missti
.;.
Ꝍyvindr;Eyvindur
skrꝍyia;skreyja
toc;tók
at;að
ganga;ganga
sva;svo
hart;hart
fram;fram
i;í
orrastuna;orrustuna
.;.
at;að
hann;hann
fryði;frýði
Norð;Norð
mannum;mönnum
hugar;hugar
.;.
oc;og
sotte;sótti
hann;hann
mest;mest
at;að
er;er
mærki;merki
Haconar;Hákonar
var;var
.;.
oc;og
mælte;mælti
.;.
hvar;hvar
er;er
konongr;konungur
Norðmanna;Norðmanna
.;.
hvi;hví
lꝍyniz;leynist
hann;hann
oc;og
þorer;þorir
æigi;eigi
fram;fram
at;að
ganga;ganga
at;að
syna;sýna
sic;sig
.;.
hværr;hver
kann;kann
sægia;segja
mer;mér
til;til
hans;hans
.;.
Ða;Þá
svaraðe;svaraði
Hacon;Hákon
konongr;konungur
.;.
Halltu;Haltu
sva;svo
fram;fram
ef;ef
þu;þú
villt;vilt
finna;finna
Norðmanna;Norðmanna
konong;konung
.;.
Ða;Þá
kastaðe;kastaði
Hakon;Hákon
konongr;konungur
skilldinum;skildinum
a;á
lið;lið
ser;sér
oc;og
toc;tók
baðom;báðum
hanndum;höndum
um;um
meðal;meðal
cafla;kafla
sværðsens;sverðsins
.;.
oc;og
liop;hljóp
fram;fram
undan;undan
mærkium;merkjum
.;.
þa;þá
mælte;mælti
Þoralfr;Þórólfur
Scolmssunr;Skálmsson
lateð;látið
mek;mig
hærra;herra
i;í
mote;móti
Ꝍyvindi;Eyvindi
.;.
konongrenn;konungurinn
svaraðe;svaraði
.;.
Mik;Mig
villdi;vildi
hann;hann
hitta;hitta
.;.
oc;og
sva;svo
scal;skal
han;hann
mik;mig
firir;fyrir
finna;finna
.;.
En;En
er;er
konongr;konungur
kom;kom
þar;þar
er;er
Ꝍyvindr;Eyvindur
var;var
.;.
hio;hjó
hann;hann
a;á
tvær;tvær
liðar;hliðar
ser;sér
.;.
oc;og
þa;þá
hio;hjó
konongren;konungurinn
með;með
Kværnbit;Kvernbit
baðom;bóðum
handum;höndum
i;í
hafuð;höfuð
Ꝍyvindi;Eyvindi
oc;og
klauf;klauf
hialmenn;hjálminn
oc;og
sva;svo
hafuðet;höfuðið
i;í
hærðar;herðar
niðr;niður
.;.
A;Á
aðra;aðra
lið;hlið
Hacone;Hákoni
kononge;konungi
stoð;stóð
Þoralfr;Þórólfur
stærki;sterki
Skolms;Skálms
sonr;sonur
oc;og
drap;drap
margan;margan
mann;mann
með;með
sinu;sínu
sværði;sverði
er;er
Fetbræiðr;Fetbreiður
het;hét
.;.
I;Í
þessare;þessari
orrastu;orustu
var;var
æigi;eigi
gott;gott
blauðum;blauðum
mannum;mönnum
motgangu;mótgöngu
at;að
væita;veita
firir;fyrir
sacar;sakir
afls;afls
oc;og
vapna;vopna
oc;og
aræðes;áræðis
oc;og
þottezk;þóttist
sa;sá
danskra;danskra
manna;manna
bæzt;best
hafa;hafa
er;er
firstr;fyrstur
var;var
.;.
En;En
þæim;þeim
læiddiz;leiddist
bratt;brátt
er;er
næster;næstir
varo;voru
.;.
oc;og
bratt;brátt
æftir;eftir
fall;fall
Ꝍyvindar;Eyvindar
scrꝍyfu;skreyju
kom;kom
flotte;flótti
i;í
lið;lið
Gunnilldar;Gunnhildar
suna;sona
oc;og
flyðu;flýðu
þæir;þeir
til;til
skipa;skipa
sinna;sinna
.;.
fell;féll
þar;þar
mikit;mikið
folk;fólk
af;af
sunum;sonum
Æiriks;Eiríks
.;.
En;En
þæir;þeir
flyðu;flýðu
sialfer;sjálfir
.;.
En;En
menn;menn
Haconar;Hákonar
konongs;konungs
fylgðu;fylgdu
þæim;þeim
lengi;lengi
um;um
dagenn;daginn
oc;og
drapo;drápu
af;af
þæim;þeim
allt;allt
þat;það
er;er
þæir;þeir
matto;máttu
.;.
en;en
konongr;konungur
let;lét
taca;taka
skæið;skeið
sina;sína
oc;og
roa;róa
norðr;norður
með;með
lannde;landi
.;.
oc;og
ætlaðe;ætlaði
til;til
bus;bús
sins;síns
til;til
Alreksstaða;Álreksstaða
.;.
þui;því
at;að
hann;hann
hafðe;hafði
fengit;fengið
sar;sár
.;.
var;var
lostenn;lostinn
aru;áru
i;í
armenn;ármenn
þa;þá
er;er
hann;hann
rak;rak
flottan;flótta
oc;og
rann;rann
hanum;honum
bloð;blóð
sva;svo
miok;mjög
at;að
umægin;ómegin
sotte;sótti
a;á
hann;hadnn
.;.
oc;og
þa;þá
er;er
hann;hann
kom;kom
þar;þar
sem;sem
hæitir;heitir
Haconar;Hákonar
hælla;hella
.;.
þar;þar
hafðe;hafði
hann;hann
veret;verið
fꝍddr;fæddur
.;.
oc;og
þar;þar
dvaldest;dvaldist
hann;hann
um;um
nott;nótt
oc;og
let;lét
sla;slá
ser;sér
lannd;land
tialld;tjald
.;.
oc;og
flytia;flytja
sic;sig
þar;þar
a;á
lannd;landi
.;.
þa;þá
er;er
Hacon;Hákon
konongr;konungur
kændi;kenndi
at;að
sar;sár
hans;hans
var;var
ban;ban
hætlegt;hættulegt
callaðe;kallaði
hann;hann
til;til
sin;sín
raðonꝍyti;ráðuneyti
sitt;sitt
.;.
oc;og
talaðe;talaði
a;á
marga;marga
lunnd;lund
firir;fyrir
astvinum;ástvinum
sinum;sínum
um;um
þa;þá
luti;hluti
er;er
gorzk;gerst
hafðu;höfðu
a;á
hans;hans
dagum;dögum
.;.
oc;og
iðraðezk;iðraðist
hann;hann
þa;þá
þess;þess
er;er
hann;hann
hafðe;hafði
miok;mjög
gort;gert
i;í
mote;móti
guði;guði
oc;og
cristinna;kristinna
manna;manna
logum;lögum
i;í
sinni;sinni
meðfærð;meðferð
.;.
þa;þá
buðu;buðu
vinir;vinir
hans;hans
at;að
flytia;flytja
lik;lík
hans;hans
vestr;vestur
til;til
Englannz;Englands
oc;og
grafa;grafa
hann;hann
þar;þar
at;að
kirkiu;kirkju
.;.
konongren;konungurinn
svaraðe;svaraði
.;.
ec;ég
em;er
æigi;eigi
þess;þess
værðr;verður
.;.
ek;ég
lifða;lifði
sem;sem
heiðnir;heiðnir
menn;menn
scal;skal
mek;mig
oc;og
sva;svo
iarða;jarða
sem;sem
heiðna;heiðna
menn;menn
.;.
Með;Með
þesso;þessu
marke;marki
syndi;sýndi
hann;hann
yðron;iðrun
sina;sína
.;.
at;að
hann;hann
aumkaðe;aumkaði
missætte;missætti
þæirra;þeirra
frenda;frænda
.;.
oc;og
senndi;sendi
bref;bréf
Gunnilldar;Gunnhildar
sunum;sonum
.;.
oc;og
var;var
þat;það
a;á
at;að
hann;hann
gaf;gaf
Harallde;Haraldi
frenda;frænda
sinum;sínum
hirð;hirð
sina;sína
oc;og
allt;allt
riki;ríki
sitt;sitt
.;.
Æftir;Eftir
þetta;þetta
anndaðezk;andaðist
Hacon;Hákon
konongr;konungur
oc;og
hafðe;hafði
þa;þá
raðet;ráðið
firir;fyrir
Norege;Noregi
.xx.;tíu
vætr;vetur
oc;og
.vi.;sex
vætr;vetur
.;.
hann;hann
harmaðu;hörmuðu
vinir;vinir
oc;og
ovinir;óvinir
.;.
Menn;Menn
hans;hans
fluttu;fluttu
lik;lík
hans;hans
til;til
Sæms;Sæms
i;í
