HALFDAN;Hálfdán
svarte;svarti
sunr;sonur
Guðroðar;Guðröðar
væiðikonongs;viðikonungs
hafðe;hafði
mæira;meira
riki;ríki
en;en
hans;hans
forælldri;foreldri
oc;og
var;var
fiolmennr;fjölmennur
oc;og
vinsæll;vinsæll
.;.
Hans;Hans
cona;kona
var;var
Ragnilldr;Ragnhildur
dotter;dóttir
Harallz;Haralds
gullskægs;gullskeggs
konongs;konungs
i;í
Sogne;Sogni
.;.
Ðau;Þau
atto;áttu
æinn;einn
sun;son
er;er
het;hét
Haralldr;Haraldur
.;.
hanum;honum
hafðe;hafði
moðorfaðer;móðurfaðir
hans;hans
gefet;gefið
sit;sitt
nafn;nafn
.;.
toc;tók
hann;hann
til;til
sin;sín
.;.
oc;og
gerðe;verði
sinn;sinn
fostrsun;fósturson
.;.
Gaf;Gaf
hanum;honum
allt;allt
sitt;sitt
riki;ríki
æftir;eftir
sic;sig
.;.
Ða;Þá
er;er
ungi;ungi
Haralldr;Haraldur
var;var
.x;tíu
.;.
vætra;vetra
at;að
alldre;aldri
anndaðezk;andaðist
moðorfaðer;móðurfaðir
hans;hans
.;.
oc;og
með;með
þui;því
at;að
hann;hann
do;dó
sunarlaus;sonarlaus
.;.
þa;þá
tok;tók
arf;arf
hans;hans
sem;sem
aðr;áður
var;var
gefenn;gefinn
dottorsunr;dóttursonur
hans;hans
.;.
hann;hann
var;var
til;til
konongs;konungs
tækinn;tekinn
ifir;yfir
Sygnafylki;Sygnafylki
.;.
oc;og
a;á
sama;sama
are;ári
anndaðezk;andaðist
han;hann
.;.
En;En
þa;þá
tok;tók
rikit;ríkið
faðer;faðir
hans;hans
Halfðan;Hálfdán
æftir;eftir
sun;son
sinn;sinn
.;.
oc;og
sætti;setti
hann;hann
iarll;jarl
þann;þann
ifir;yfir
rikit;ríkið
er;er
het;hét
Atle;Atli
miofe;mjói
.;.
A;Á
sama;sama
are;ári
sem;sem
anndazk;andaðist
hafðe;höfðu
þesser;þessir
.ii;tveir
.;.
konungar;konungar
.;.
þa;þá
fecc;fékk
sott;sótt
oc;og
bana;bana
Ragnilldr;Ragnhildur
kona;kona
Halfdanar;Hálfdánar
konongs;konungs
.;.
oc;og
fecc;fékk
konongr;konungur
annarar;annarrar
cono;konu
.;.
su;sú
het;hét
oc;og
Ragnilldr;Ragnhildur
.;.
faðer;faðir
hennar;hennar
var;var
Sigurðr;Sigurður
ormr;ormur
i;í
auga;auga
.;.
sunr;sonur
Ragnars;Ragnars
loðbrocar;loðbrókar
.;.
Ðau;Þau
Halfdan;Hálfdán
oc;og
cona;kona
hans;hans
gato;gátu
sun;son
er;er
nafn;nafn
var;var
gefet;gefið
æftir;eftir
brꝍðr;bróður
sinum;sínum
oc;og
kallaðr;kallaður
Haralldr;Haraldur
.;.
Með;Með
Halfðane;Hálfdáni
var;var
kynlegr;kynlegur
æinn;einn
lutr;hlutur
.;.
hann;hann
drꝍymdi;dreymdi
alldrigi;aldrei
.;.
en;en
þann;þann
lut;hlut
bar;bar
hann;hann
upp;upp
firir;fyrir
þann;þann
mann;mann
er;er
het;hét
Þorlæifr;Þorleifur
spake;spaki
.;.
oc;og
læitaðe;leitaði
raða;ráða
huat;hvað
at;að
þui;því
mætte;mætti
gera;gera
.;.
oc;og
hann;hann
sagðe;sagði
hvat;hvað
hann;hann
gerðe;gerði
at;að
þa;þá
er;er
hann;hann
forvitnaðe;forvitnaði
noccon;nokkurn
lut;hlut
at;að
vita;vita
.;.
at;að
hann;hann
for;fór
i;í
svinabol;svínaból
at;að
sofa;sofa
.;.
oc;og
brazk;brást
hanum;honum
þa;þá
eigi;eigi
draumr;draumur
.;.
oc;og
konongr;konungur
gerðe;gerði
þat;það
oc;og
birtiz;birtist
hanum;honum
draumr;draumur
þesse;þessi
.;.
honum;honum
syndiz;sýndist
at;að
hann;hann
være;væri
maðr;maður
bærr;ber
oc;og
har;hár
hans;hans
allt;allt
i;í
loccom;lokkum
.;.
varo;voru
sumir;sumir
siðir;síðir
til;til
iarðar;jarðar
.;.
sumir;sumir
i;í
miðian;miðjan
lægg;legg
.;.
eða;eða
i;í
miðian;miðjan
kalfa;kálfa
.;.
eða;eða
a;á
kne;hné
.;.
eða;eða
miðia;miðja
siðu;síðu
.;.
en;en
sumir;sumir
æigi;eigi
længra;lengra
en;en
a;á
hals;háls
.;.
en;en
sumir;sumir
ækki;ekki
mæir;meir
en;en
sprotner;sprottnir
or;úr
hausi;hausi
sem;sem
knyflar;knýflar
.;.
En;En
a;á
loccom;lokkum
hans;hans
var;var
hværskyns;hverskyns
litr;litur
.;.
en;en
æinn;einn
loccor;lokkur
sigraðe;sigraði
alla;alla
með;með
fægrð;fegurð
oc;og
með;með
friðlæik;fríðleik
oc;og
lioslæik;ljósleik
.;.
En;En
Þorlæifi;Þorleifi
sagðe;sagði
hann;hann
þann;þann
draum;draum
.;.
oc;og
Þorlæifr;Þorleifur
þyddi;þýddi
sva;svo
.;.
at;að
mikill;mikill
afspringr;afspringur
myndi;myndi
af;af
hanum;honum
coma;koma
.;.
oc;og
myndi;myndi
hans;hans
afspringr;afspringur
landum;löndum
raða;ráða
með;með
miklum;miklum
veg;veg
.;.
oc;og
þo;þó
æigi;eigi
aller;allir
með;með
iofnum;jöfnum
veg;veg
.;.
En;En
æinn;einn
myndi;myndi
sa;sá
af;af
hans;hans
ætt;ætt
coma;koma
.;.
er;er
ollom;öllum
myndi;myndi
vera;vera
bætri;betri
.;.
oc;og
hafa;hafa
menn;menn
þat;það
firir;fyrir
satt;satt
at;að
sa;sá
lokkr;lokkur
iartegnaðe;jartegnaði
hinn;hinn
hælga;helga
Olaf;Ólaf
er;er
allum;öllum
Noregs;Noregs
konongum;koungum
er;er
hælgare;helgari
oc;og
biartare;bjartari
i;í
himnum;himnum
oc;og
a;á
iorðu;jörðu
.;.
sva;svo
at;að
aller;allir
menn;menn
viti;viti
.;.
En;En
með;með
þema;þeim
hætte;hætti
var;var
dauði;dauði
Halfðanar;Hálfdánar
.;.
at;að
hann;hann
þa;þá
væizlu;veislu
a;á
Haðalannde;Haðalandi
.;.
En;En
hann;hann
for;fór
þaðan;þaðan
i;í
sleða;sleða
.;.
þa;þá
druknaðe;drukknaði
hann;hann
i;í
Rand;Rönd
i;í
Rykins;Rykins
vik;vík
.;.
scamt;skammt
fra;frá
þui;því
er;er
nauta;nauta
brunnr;brunnur
var;var
.;.
en;en
siðan;síðan
var;var
hann;hann
forðr;færður
til;til
Stæins;Steins
a;á
Ringariki;Hringaríki
.;.
oc;og
þar;þar
hꝍygðr;heygður
.;.
