Eiʀikr;Eiríkur
lagðe;lagði
þa;þá
undir;unfir
sec;sig
Noregh;Noreg
sva;svo
sem;sem
aðr;áður
var;var
sagt;sagt
.;.
oc;og
þæir;þeir
ii;tveir
brꝍðr;bræður
varo;voru
iarlar;jarlar
oc;og
var;var
Eirikr;Eiríkur
rikare;ríkari
.;.
hann;hann
atte;átti
Gyðu;Gyðu
dottor;dóttur
Svæins;Sveins
Dana;Dana
konongs;konungs
.;.
þæira;þeirra
sunr;sonur
var;var
Hacon;Hákon
.;.
Eirikr;Eiríkur
var;var
hærmaðr;hermaður
mikill;mikill
mikla;mikla
æfe;ævi
oc;og
langa;langa
.;.
oc;og
allra;allra
manna;manna
sigrsælastr;sigursælastur
.;.
hann;hann
gerðe;gerði
frægðar;frægðar
værk;verk
þat;það
at;að
hann;hann
drap;drap
Tiðenda-Skofta;Tíðinda-Skopta
er;er
fyrr;fyrr
var;var
ritat;ritað
.;.
oc;og
annat;annað
sinni;sinn
barðez;barðist
hann;hann
austr;austur
a;á
Gaulannde;Gautlandi
oc;og
hæriaðe;herjaði
þar;þar
viða;víða
.;.
drap;drap
mikit;mikið
folk;fólk
oc;og
toc;tók
sumt;sumt
honndum;höndum
oc;og
let;lét
læiða;leiða
til;til
skipa;skipa
.;.
oc;og
var;var
lꝍyst;leyst
ut;út
með;með
myklu;miklu
fe;fé
.;.
Hit;Hið
þriðia;þriðja
sinni;sinn
barðezk;barðist
hann;hann
við;við
Iomsvikinga;Jómsvíkinga
.;.
hit;hið
fiorða;fjórða
sinni;sinn
i;í
Ꝍyrarsundi;Eyrarsundi
.;.
rauð;rauð
þar;þar
iiii;fjórar
skæiðar;skeiðar
af;af
Danum;Dönum
.;.
hina;hina
v;fimmtu
orrostu;orrustu
atte;átti
hann;hann
a;á
Staure;Stauri
suðr;suður
við;við
vikinga;víkinga
.;.
drap;drap
marga;marga
.;.
en;en
suma;suma
rak;rak
hann;hann
a;á
kaf;kaf
.;.
þar;þar
næst;næst
for;fór
hann;hann
austr;austur
i;í
Garðariki;Garðaríki
a;á
henndr;hendur
Valldamare;Valdimari
gamla;gamla
oc;og
hæriaðe;herjaði
viða;víða
um;um
hans;hans
riki;ríki
.;.
hann;hann
braut;braut
Aldeigiuborg;Aldeigjuborg
oc;og
toc;tók
þar;þar
mikit;mikið
fe;fé
.;.
oc;og
ænn;enn
længra;lengra
sotte;sótti
hann;hann
austr;austur
i;í
