Haʀalldr;Haraldur
sunr;sonur
hans;hans
toc;tók
konongdom;konungdóm
æftir;eftir
faður;föður
sinn;sinn
Halfdan;Hálfdán
svarta;svarta
.;.
hann;hann
var;var
þa;þá
ꝍsco;æsku
maðr;maður
at;að
vætra;vetra
tale;tali
en;en
fullkomenn;fullkominn
til;til
mannanar;mannanar
allrar;allrar
.;.
þæirrar;þeirrar
er;er
kurteisum;kurteisum
kononge;konungi
byriaðe;byrjaði
at;að
hafa;hafa
.;.
hans;hans
harvoxtr;hárvöxtur
var;var
mikill;mikill
með;með
undarlegom;undarlegum
lit;lit
.;.
þui;því
licastr;líkastur
at;að
sia;sjá
sem;sem
fagrt;fagurt
silki;silki
.;.
hann;hann
var;var
allra;allra
manna;manna
friðastr;fríðastur
oc;og
stærcastr;sterkastur
.;.
oc;og
sva;svo
mikill;mikill
sem;sem
sia;sjá
ma;má
a;á
legstæini;legsteini
hans;hans
þæim;þeim
er;er
i;í
Haugasundum;Haugasundum
er;er
.;.
Hann;Hann
var;var
spæki;speki
maðr;maður
mikill;mikill
oc;og
langsyn;langsýnn
oc;og
agiarn;ágjarn
.;.
her;hér
með;með
styrði;stýrði
hann;hann
hamingiu;hamingju
oc;og
firir;fyrir
ætlan;ætlan
.;.
at;að
hann;hann
scylldi;skyldi
vera;vera
ifirmaðr;yfirmaður
Norðmanna;Norðmanna
rikis;ríkis
er;er
af;af
hans;hans
ætt;ætt
hæfir;hefur
tignaz;tignast
þat;það
lannd;land
her;hér
til;til
oc;og
sva;svo
man;mun
vera;vera
iamnan;jafnan
.;.
Hanum;Honum
þyddust;þýddust
gamler;gamlir
menn;menn
með;með
spæki;speki
raðom;ráðum
oc;og
asio;ásjá
firir;fyrir
ætlanar;ætlanar
.;.
vngir;ungir
drengir;drengir
oc;og
rꝍysti;hreysti
menn;menn
girndust;girndust
til;til
hans;hans
firir;fyrir
sacar;sakar
virðilegra;virðulegra
fegiafa;fégjafa
oc;og
hirðpryði;hirðprýði
.;.
sva;svo
sem;sem
sægir;segir
Hornklofe;Hornklofi
skalld;skáld
gamall;gamall
vinr;vinur
kononga;konunga
.;.
er;er
iafnan;jafnan
hafðe;hafði
i;í
hirðum;girðum
veret;verið
fra;frá
barnꝍsko;barnæsku
.;.
Her;Hér
er;er
þat;það
synt;sýnt
i;í
þesse;þessari
frasagu;frásögu
hværr;hver
siðr;síður
var;var
Harallz;Haralds
konongs;konungs
þa;þá
rið;hríð
er;er
hann;hann
ruddi;ruddi
firir;fyrir
ser;sér
.;.
Ðetta;Þetta
er;er
ænn;enn
cveðet;kveðið
i;í
sama;sama
cvæðe;kvæði
oc;og
spurt;spurt
a;á
þessa;þessa
lunnd;lund
æftir;eftir
milldi;mildi
hans;hans
.;.
Ðetta;Þetta
ber;ber
vitni;vitni
milldi;mildi
konongs;konungs
.;.
Hann;Hann
tignaðu;tignaði
i;í
sinni;sinni
fylgð;fylgd
oc;og
firir;fyrir
gongu;göngu
kappar;kappar
hans;hans
er;er
varo;voru
sva;svo
agiarner;ágjarnir
oc;og
uræddir;óhræddir
at;að
þæir;þeir
varðu;urðu
anndværða;öndverð
fylking;fylking
i;í
orrostu;orrustu
.;.
halðu;héldu
vargstakka;vargstakka
firir;fyrir
bryniur;brynjur
.;.
sva;svo
sem;sem
her;hér
sægir;segir
.;.
Með;Með
þesso;þessu
allu;öllu
værðr;verður
hann;hann
agiætr;ágætur
oc;og
halldsamr;haldsamur
a;á
sinni;sinni
faður;föður
læifð;leifð
.;.
oc;og
ænn;enn
ꝍykr;eykur
hann;hann
rikit;ríkið
a;á
marga;marga
lunnd;lund
.;.
sva;svo
sem;sem
dꝍme;dæmi
finnaz;finnast
.;.
sumt;sumt
með;með
orrostum;orrustum
.;.
sumt;sumt
með;með
fagrmæle;fagurmæli
oc;og
vingan;vingan
við;við
þa;þá
er;er
aðr;áður
stiornaðu;stjórnuðu
.;.
sumt;sumt
með;með
hamingiu;hamingju
lutum;hlutum
.;.
sumt;sumt
með;með
diupræðom;djúpráðum
oc;og
langre;langri
firirætlan;fyrirætlan
eða;eða
nockors;nokkurs
atburðar;atburðar
.;.
Ða;Þá
er;er
Haralldr;Haraldur
hafðe;hafði
tækit;tekið
faður;föður
læifð;leifð
sina;sína
.;.
þa;þá
gaf;gaf
hann;hann
Atla;Atla
miofa;mjóa
iarlsnafn;jarlsnafn
oc;og
þui;því
likar;líkar
væizlur;veislur
sem;sem
aðr;áður
hafðe;hafði
hann;hann
haft;haft
af;af
Halfdane;Hálfdáni
feðr;föður
hans;hans
.;.
En;En
þat;það
var;var
Sygnafylki;Sygnafylki
oc;og
Fialer;Fjalir
.;.
hans;hans
hafuð;höfuð
bu;bú
var;var
a;á
