(;(
I;Í
);)
Ðann;Þann
tima;tíma
er;er
Olafr;Ólafur
konongr;konungur
var;var
fælldr;felldur
i;í
Þrondhæimi;Þrándheimi
.;.
kom;kom
sunnan;sunnan
Svæinn;Sveinn
sunr;sonur
Knuz;Knúts
konongs;konungs
.;.
oc;og
Alfiva;Alfífa
moðer;móðir
hans;hans
af;af
Danmork;Danmörku
með;með
miklu;miklu
liði;liði
.;.
oc;og
for;fór
þegar;þegar
norðr;norður
i;í
land;land
.;.
oc;og
lagðe;lagði
undir;undir
sic;sig
allt;allt
rikit;ríkið
.;.
þat;það
er;er
Olafr;Ólafur
konongr;konungur
hafðe;hafði
att;átt
.;.
Æinum;Einum
vætri;vetri
æftir;eftir
fall;fall
Olafs;Ólafs
konongs;konungs
var;var
upp;upp
tækinn;tekinn
licamr;líkami
hans;hans
oc;og
skrinlagðr;skrínlagður
at;að
augnsiandum;ásjáendum
allum;öllum
Þrꝍndom;Þrændum
.;.
at;að
raðe;ráði
Sigurðar;Sigurðar
biscups;biskups
.;.
þar;þar
varo;voru
þau;þau
oc;og
Svæinn;Sveinn
oc;og
Alfiva;Alfífa
moðer;móðir
hans;hans
.;.
Sveinn;Sveinn
konongr;konungur
hafðe;hafði
haft;haft
með;með
ser;sér
mikinn;mikinn
Dana;Dana
hær;her
.;.
þar;þar
var;var
hinn;hinn
fyrsti;fyrsti
maðr;maður
Ulfr;Úlfur
iarll;jarl
Spracalegs;Sprákaleggs
sunr;sonur
.;.
sem;sem
sæghir;segir
Þorarinn;Þórarinn
loftunga;loftunga
.;.
Svæinn;Sveinn
konongr;konungur
var;var
mikill;mikill
ꝍsco;æsku
maðr;maður
.;.
friðr;fríður
sionom;sjónum
.;.
ækki;ekki
grimmhugaðr;grimmhugaður
.;.
ne;né
agiarn;ágjarn
.;.
Alfiva;Alfífa
moðer;móðir
hans;hans
er;er
callað;kallað
var;var
en;hin
rika;ríka
Alfiva;Alfífa
hon;hún
reð;réð
mest;mest
með;með
konongenom;konunginum
oc;og
mælto;mæltu
þat;það
aller;allir
.;.
at;að
hon;hún
spillti;spillti
i;í
hværn;hvern
stað;stað
oc;og
for;fór
firir;fyrir
þa;þá
sok;sök
stiornen;stjórnin
illa;illa
við;við
lannz;lands
folket;fólkið
.;.
oc;og
sva;svo
mart;margt
illt;illt
stoð;stóð
af;af
hennar;hennar
raðom;ráðum
i;í
Norege;Noregi
.;.
at;að
menn;menn
iamnaðu;jöfnuðu
þesso;þessu
riki;ríki
við;við
Gunnilldar;Gunnhildar
olld;öld
er;er
værst;verst
hafðe;hafði
veret;verið
aðr;áður
i;í
Norege;Noregi
.;.
um;um
Alfivu;Alfífu
olld;öld
leigðu;leigðu
fiskimenn;fiskimenn
sioenn;sjóinn
.;.
morg;mörg
annr;önnur
odꝍme;ódæmi
varo;voru
þa;þá
gorr;gerð
með;með
mikilli;mikilli
fegirni;fégirni
.;.
En;En
lifs;lífs
friðr;friður
var;var
gefenn;gefinn
hværium;hverjum
manne;manni
utlænskum;útlenskum
oc;og
herlenzkum;hérlenskum
.;.
en;en
nalega;nálega
var;var
sem;sem
hværss;hvers
mannz;manns
fe;fé
være;væri
i;í
ufriði;ófriði
firir;fyrir
giolldum;gjöldum
oc;og
alagum;álögum
.;.
Ðesso;Þessu
olli;olli
riki;ríki
Knuz;Knúts
konongs;konungs
at;að
æigi;eigi
varo;voru
ran;rán
ne;né
manndrap;manndráp
.;.
en;en
ækki;ekki
kændu;kenndu
menn;menn
þat;það
Alfivu;Alfífu
.;.
Knutr;Knútur
konongr;konungur
Svæins;Sveins
sunr;sonur
.;.
er;er
kallaðr;kallaður
var;var
hinn;hinn
gamle;gamli
Knutr;Knútur
.;.
var;var
þa;þá
konongr;konungur
ifir;yfir
Englannde;Englandi
.;.
oc;og
hafðe;hafði
þar;þar
stol;stól
sinn;sinn
.;.
var;var
þa;þá
hans;hans
undir;undir
konongr;konungur
Haralldr;Haraldur
sun;sonur
hans;hans
oc;og
Emmu;Emmu
Rikarz;Ríkharðs
dottor;dóttur
.;.
Annar;Annar
sunr;sonur
hans;hans
var;var
Svæinn;Sveinn
konongr;konungur
i;í
Norege;Noregi
.;.
þriði;þriðji
var;var
kallaðr;kallaður
Horða-Knutr;Hörða-Knútur
.;.
hanum;honum
væitti;veitti
fostr;fóstur
Ulfr;Úlfur
iarll;jarl
Spracalegs;Sprákaleggs
sunr;sonur
.;.
hann;hann
reð;réð
þa;þá
firir;fyrir
Danavælldi;Danaveldi
.;.
Ðat;Það
var;var
æitt;eitt
sumar;sumar
at;að
Ulfr;Úlfur
iarl;jarl
for;fór
vestr;vestur
til;til
Englanz;Englands
a;á
fund;fund
Knuz;Knúts
konongs;konungs
.;.
Ulfr;Úlfur
iarl;jarl
oc;og
Emma;Emma
drottning;drottning
gierðo;gerðu
rað;ráð
sin;sín
a;á
milli;milli
.;.
oc;og
komz;komst
drottningen;drottningin
at;að
inncigli;innsigli
Knuz;Knúts
konongs;konungs
.;.
oc;og
leto;létu
gera;gera
bref;bréf
þau;þau
er;er
