(;(
A;Á
);)
þæim;þeim
tima;tíma
reð;réð
Ænglande;Englandi
ungr;ungur
konongr;konungur
.;.
Aðalstæinn;Aðalsteinn
goðe;góði
.;.
er;er
þa;þá
var;var
tignar;tigar
maðr;maður
æinn;einn
hinn;hinn
meste;mesti
i;í
norðr;norður
londum;löndum
.;.
hann;hann
sendir;sendir
menn;menn
sina;sína
til;til
Noregs;Noregs
a;á
fund;fund
Harallz;Haralds
konongs;konungs
við;við
þesconar;þesskonar
sending;sendingu
.;.
at;að
sendi;sendi
maðr;maður
giek;gekk
firir;fyrir
konong;konung
.;.
sælur;selur
hanum;honum
sværð;sverð
gullbuit;gullbúið
.;.
bæðe;bæði
með;með
hiolltum;hjöltum
oc;og
meðalcafla;meðalkafla
.;.
oc;og
oll;öll
umgiærð;umgjörð
var;var
buin;búin
gulli;gulli
oc;og
silfri;silfri
.;.
oc;og
sætt;sett
dyrleghom;dýrlegum
stæinum;steinum
.;.
Hellt;Hélt
sendi;sendi
maðrenn;maðurinn
sværz;sverðs
hiolltunum;hjöltunum
firir;fyrir
konongi;konungi
oc;og
mælte;mælti
sva;svo
.;.
her;hér
er;er
sværð;sverð
þat;það
er;er
Aðalstæinn;Aðalsteinn
Englakonongr;Engakonungur
sendi;sendi
yðr;yður
með;með
giof;gjöf
hærra;herra
konongr;konungur
.;.
Conongrenn;Konungurinn
tok;tók
um;um
meðal;meðal
kaflann;kaflann
.;.
oc;og
þegar;þegar
mælte;mælti
sendimaðrenn;sendimaðurinn
.;.
Nu;Nú
toko;tóku
þer;þér
sva;svo
sem;sem
var;vor
konongr;konungur
villdi;vildi
.;.
oc;og
skalltu;skaltu
nu;nú
vera;vera
þegn;þegn
hans;hans
oc;og
sværðtakare;sverðtakari
.;.
Haralldr;Haraldur
konongr;konungur
fann;fann
at;að
þetta;þetta
var;var
með;með
spotte;spotti
sænt;sent
.;.
Hugsar;Hugsar
firir;fyrir
ser;sér
vannlega;vandlega
.;.
oc;og
spurði;spurði
spækinga;spekinga
sina;sína
.;.
hvart;hvort
drepa;drepa
skylldi;skyldi
sendimannen;sendimanninn
eða;eða
næisa;hneisa
konong;konung
a;á
aðra;aðra
lund;lund
.;.
Eigi;Eigi
villdi;vildi
hann;hann
vera;vera
þegn;þegn
hans;hans
oc;og
ænskis;einskis
mannz;manns
i;í
verolldu;veröldu
.;.
þa;þá
mintiz;minntist
Haralldr;Haraldur
konongr;konungur
með;með
fortalum;fortölum
sinna;sinna
manna;manna
.;.
at;að
þat;það
var;var
æigi;eigi
kononglegt;konunglegt
.;.
at;að
drepa;drepa
sendimenn;sendimenn
annars;annars
konongs;konungs
.;.
þa;þá
er;er
bera;bera
oaukit;óaukið
ærende;erindi
sins;síns
hærra;herra
.;.
hælldr;heldur
at;að
lata;láta
coma;koma
rað;ráð
raðe;ráði
i;í
mote;móti
oc;og
orð;orð
orðe;orði
.;.
lætr;lætur
a;á
braut;braut
fara;fara
menn;menn
Ængla;Engla
konongs;konungs
i;í
friði;friði
.;.
Annat;Annað
sumar;sumar
sendir;sendir
Haralldr;Haraldur
konongr;koungur
skip;skip
væstr;vestur
til;til
Ænglanz;Englands
.;.
oc;og
fær;fær
til;til
hinn;hinn
bæzta;besta
vin;vin
sinn;sinn
Hauk;Hauk
habrok;hábrók
at;að
styra;stýra
.;.
Haralldr;Haraldur
konongr;konungur
fær;fær
i;í
hond;hönd
hanum;honum
svæinn;svein
æinn;einn
er;er
fꝍt;fætt
hafðe;hafði
Þora;Þóra
morstong;mörstöng
ambot;ambátt
hans;hans
.;.
hon;hún
var;var
æzkað;ættuð
i;í
Mostr;Mostur
a;á
Sunn;Sunn
horða;hörða
lannde;landi
.;.
Ðesse;Þessi
svæinn;sveinn
hæitir;heitir
Hacon;Hákon
oc;og
callar;kallar
moðeren;móðirin
.;.
at;að
hann;hann
være;væri
sunr;sonur
Harallz;Haralds
konongs;konungs
.;.
En;En
Haukr;Haukur
kom;kom
væstr;vestur
til;til
Ænglanz;Englands
.;.
oc;og
fann;fann
Aðalstæin;Aðalstein
konong;konung
i;í
Lundunum;Lundúnum
oc;og
giek;gekk
firir;fyrir
hann;hann
.;.
þa;þá
er;er
borð;borð
varo;voru
a;á
brotto;brott
oc;og
kvadde;kvaddi
konongen;konunginn
.;.
Conongr;Konungur
bað;bað
hann;hann
vælcomen;velkominn
.;.
Ða;Þá
mælte;mælti
Haukr;Haukur
.;.
hærra;herra
.;.
Haralldr;Haraldur
konongr;konungur
Norðmanna;Norðmanna
sendi;sendi
yðr;yður
goða;góða
cvæðiu;kveðju
.;.
þar;þar
með;með
sendi;sendi
hann;hann
yðr;yður
æinn;einn
hvitan;hvítan
fugl;fugl
.;.
væl;vel
vandan;vandan
.;.
oc;og
bað;bað
yðr;yður
vænia;venja
ænn;enn
bætr;betur
heðan;héðan
i;í
fra;frá
.;.
tok;tók
barnet;barnið
or;úr
skauti;skauti
sinu;sínu
oc;og
sætti;setti
i;í
kne;kné
kononge;konungi
.;.
konongr;konungur
læit;leit
til;til
.;.
En;En
Haukr;Haukur
stoð;stóð
firir;fyrir
kononge;konungi
oc;og
næig;hneig
hanum;honum
æcki;ekki
.;.
hann;hann
hafðe;hafði
við;við
vinstri;vinsti
lið;hlið
ser;sér
snarpt;snarpt
sværð;sverð
undir;undir
skikkiu;skikkju
.;.
oc;og
sva;svo
varo;voru
bunir;búnir
aller;allir
menn;menn
hans;hans
.;.
oc;og
varo;voru
saman;saman
.xxx;þrjár tigur
.;
manna;manna
.;.
þa;þá
mælte;mælti
Aðalstæinn;Aðalsteinn
konongr;konungur
.;.
Hværr;Hver
a;á
barn;barn
þetta;þetta
.;.
Ða;Þá
svaraðe;svaraði
Haukr;Haukur
.;.
Ambot;Ambátt
æin;ein
i;í
Norege;Noregi
.;.
oc;og
mællte;mælti
Haralldr;Haraldur
konongr;konungur
at;að
þu;þú
scylldir;skyldir
henne;henni
barn;barn
upp;upp
fꝍða;fæða
.;.
konongr;konungur
svaraðe;svaraði
.;.
æigi;eigi
hæfir;hefur
svæin;sveinn
þesse;þessi
þræls;þræls
augu;augu
.;.
Haukr;Haukur
svaraðe;svaraði
.;.
ambot;ambátt
er;er
moðeren;móðirin
.;.
oc;og
sægir;segir
hon;hún
at;að
Haralldr;Haraldur
konongr;konungur
se;sé
faðerenn;faðirinn
oc;og
er;er
nu;nú
svæinnen;sveinninn
þinn;þinn
knesætningr;knésetningur
konongr;konungur
.;.
oc;og
er;er
þer;þér
nu;nú
iam;jafn
vannt;vant
við;við
hann;hann
sem;sem
við;við
þinn;þinn
sun;son
.;.
konongr;konungur
svaraðe;svaraði
.;.
hvi;hví
minda;myndi
ec;ég
fꝍða;fæða
Harallde;Haraldi
barn;barn
.;.
þo;þó
at;að
þat;það
være;væri
æigin;eigin
cono;konu
barn;barn
.;.
en;en
holfu;hálfu
siðr;síður
ambotar;ambáttar
barn;barn
.;.
Ðræif;Þreif
annarre;annarri
hende;hendi
til;til
sværðz;sverðs
er;er
la;lá
hia;hjá
hanum;honum
en;en
annarre;annarri
hende;hendi
barnet;barnið
.;.
Ða;Þá
mælte;mælti
Haukr;Haukur
.;.
Fostrat;Fóstrað
hæfir;hefur
þu;þú
nu;nú
konongr;koungur
barn;barn
Harallz;Haralds
konongs;konungs
oc;og
cnesætt;knésett
.;.
oc;og
mattu;máttu
myrða;myrða
þat;það
nu;nú
ef;ef
þu;þú
villt;vilt
.;.
oc;og
mantu;muntu
æigi;eigi
atvoro;aðvöru
með;með
þui;því
mega;mega
ꝍyða;eyða
allum;öllum
sunum;sonum
Harallz;Haralds
konongs;konungs
.;.
oc;og
man;mun
þat;það
mællt;mælt
heðan;héðan
a;á
fra;frá
.;.
sem;sem
her;hér
til;til
.;.
at;að
sa;sá
er;er
ogofgare;ógöfgari
er;er
aðrum;öðrum
fꝍðer;fæðir
barn;barn
.;.
Eftir;Eftir
þetta;þetta
snyr;snýr
Haukr;Haukur
a;á
braut;braut
oc;og
snarar;snarar
mottulenn;möttulinn
a;á
vinstri;vinstri
hond;hönd
ser;sér
.;.
oc;og
hæfir;hefur
hann;hann
brugðit;brugðið
sværð;sverð
i;í
hꝍgre;hægri
hende;hendi
.;.
Gek;Gekk
sa;sá
ut;út
fyrstr;fyrstur
hans;hans
manna;manna
er;er
siðarst;síðast
hafðe;hafði
inn;inn
gengit;gengið
.;.
oc;og
fara;fara
þæir;þeir
við;við
sva;svo
buit;búið
til;til
skips;skips
sins;síns
.;.
oc;og
var;var
veðr;veður
hagstꝍtt;hagstætt
vndan;undan
lande;landi
i;í
haf;haf
.;.
oc;og
þæss;þess
nꝍytu;neyttu
þæir;þeir
.;.
oc;og
sigldu;sigldu
til;til
Noregs;Noregs
.;.
Oc;Og
er;er
þæir;þeir
como;komu
a;á
fund;fund
konongs;konungs
.;.
þaccaðe;þakkaði
hann;hann
Hauki;Hauki
væl;vel
sina;sína
færð;ferð
.;.
En;En
Aðalstæinn;Aðalsteinn
konongr;konungur
let;lét
þar;þar
upp;upp
fꝍðaz;fæðast
Hacon;Hákon
i;í
hirð;hirð
sinni;sinni
.;.
oc;og
er;er
hann;hann
callaðr;kallaður
siðan;síðan
Aðalstæins;Aðalsteins
fostre;fóstri
.;.
I;Í
þui;því
licum;líkum
viðr;viður
skiftum;skiptum
kononga;konunga
fannz;fannst
þat;það
at;að
hvar;hver
þæira;þeirra
villdi;vildi
hæita;heita
mæiri;meiri
en;en
annar;annar
.;.
oc;og
er;er
ækki;ekki
gort;gjört
misdæili;misdeili
þæirar;þeirrar
tignar;tignar
.;.
firir;fyrir
þessa;þessa
sok;sök
.;.
oc;og
var;var
hvar;hvor
þæira;þeirra
konongr;konungur
ifir;yfir
sinu;sínu
riki;ríki
til;til
dauða;dauða
dags;dags
.;
