Olafr;Ólafur
konongr;konungur
fær;fer
þa;þá
suðr;suður
með;með
lannde;landi
oc;og
austr;austur
i;í
Vik;Vík
.;.
sætr;setur
upp;upp
skip;skip
sin;sín
oc;og
for;fór
um;um
haustet;haustið
upp;upp
a;á
Ringariki;Hringaríki
til;til
Sigurðar;Sigurðar
stiupfaðr;stjúpföður
sins;síns
er;er
þa;þá
atte;átti
Asto;Ástu
dottor;dóttur
Guðbrannz;Guðbrands
kulu;kúlu
moðor;móður
Olafs;Ólafs
konongs;konungs
.;.
Sigurðr;Sigurður
konongr;konungur
toc;tók
væl;vel
við;við
mage;mági
sinum;sínum
.;.
oc;og
var;var
hann;hann
þar;þar
mioc;mjög
sva;svo
til;til
iola;jóla
framan;framan
.;.
oc;og
veitti;veitti
Sigurðr;Sigurður
konongr;konungur
þæim;þeim
með;með
mikilli;mikilli
pryði;prýði
.;.
gaf;gaf
þæim;þeim
annan;annan
hværn;hvern
dag;dag
slatr;slátur
oc;og
mungat;mungát
.;.
en;en
annan;annan
hværn;hvern
smior;smjör
oc;og
brauð;brauð
oc;og
miolk;mjólk
at;að
drecka;drekka
.;.
litlu;litlu
firir;fyrir
iol;jól
for;fór
Olafr;Ólafur
konongr;konungur
norðr;norður
i;í
Þrondhæim;Þrándheim
et;hið
ꝍfra;efra
með;með
liði;liði
sinu;sínu
.;.
en;en
hann;hann
spurði;spurði
at;að
Svæinn;Sveinn
iarl;jarl
var;var
inn;inn
a;á
Stæinkærum;Steinkerum
.;.
oc;og
com;kom
at;að
iolom;jólum
til;til
Stæinkæra;Steinkera
.;.
þar;þar
hafðe;hafði
Svæinn;Sveinn
iarl;jarl
þa;þá
iola;jóla
væizlu;veislu
.;.
en;en
þa;þá
er;er
Olafr;Ólafur
konongr;konungur
com;kom
i;í
Orkadal;Orkadal
.;.
fecc;fékk
hann;hann
þar;þar
iii;þrjár
snekkiur;snekkjur
oc;og
rero;réru
þæir;þeir
inn;inn
æftir;eftir
firðinum;firðinum
.;.
oc;og
hafðu;höfðu
androða;andróður
.;.
en;en
þa;þá
er;er
Einar;Einar
þamba;þamba
skælvir;skelfir
varð;varð
varr;var
um;um
ferð;ferð
konongsens;konungsins
Olafs;Ólafs
.;.
senndi;sendi
hann;hann
menn;menn
sina;sína
a;á
skutu;skútu
æinni;einni
til;til
Svæins;Sveins
iarls;jarls
.;.
oc;og
como;komu
þæir;þeir
til;til
hans;hans
at;að
miðri;miðri
nott;nótt
með;með
niosnena;njósnina
.;.
stoð;stóð
þa;þá
iarl;jarl
upp;upp
oc;og
hans;hans
menn;menn
.;.
oc;og
giengo;gengu
a;á
ii;tvær
skutr;skútur
.;.
er;er
flutu;flutu
tialldaðar;tjaldaðar
firir;fyrir
bꝍnom;bænum
oc;og
rero;réru
um;um
nottena;nóttina
ut;út
til;til
Skarnssunnz;Skarnssunds
.;.
en;en
i;í
dagan;dögun
sa;sjá
þæir;þeir
til;til
færðar;ferðar
Olafs;Ólafs
konongs;konungs
.;.
oc;og
vænndi;vendi
Svæinn;Sveinn
iarl;jarl
þa;þá
undir;undir
lannd;land
skipum;skipum
sinum;sínum
.;.
þar;þar
til;til
er;er
Olafr;Ólafur
konongr;konungur
var;var
comenn;kominn
um;um
fram;fram
en;en
siðan;síðan
rere;réri
hann;hann
læið;leið
sina;sína
ut;út
æftir;eftir
firðinum;firðinum
.;.
Olafr;Ólafur
konongr;konungur
toc;tók
alla;alla
iola;jóla
væizluna;veisluna
er;er
