Nu;Nú
er;er
þæir;þeir
voro;voru
nesta;næsta
at;að
comnir;komnir
borghinni;borginni
þa;þá
sao;sáu
þæir;þeir
riða;ríða
moti;móti
ser;sér
lið;lið
mikit;mikið
.;.
oc;og
so;sáu
þeir;þeir
þer;þar
margha;marga
faghra;fagra
hesta;hesta
oc;og
undir;undir
faghra;fagra
skiolldu;skjöldu
oc;og
hvitar;hvítar
bryniur;brynjur
.;.
nu;nú
stadde;steðjaði
konongrenn;konungurinn
lið;lið
sitt;sitt
oc;og
let;lét
calla;kalla
til;til
sin;sín
Tosta;Tosta
iall;jarl
oc;og
spurðe;spurði
hvat;hvaða
liðe;liði
þet;það
munnde;myndi
vera;vera
.;.
Iarlinn;Jarlinn
svaraðe;svaraði
oc;og
lest;lést
þyckia;þykja
mæiri;meiri
van;von
ufriðar;ófriðar
.;.
saghðe;sagði
auc;auk
at;að
vera;vera
munde;myndu
nocrer;nokkrir
frendr;frændur
hans;hans
ælla;ella
þæir;þeir
er;er
læita;leita
meðr;með
vægð;vægð
oc;og
vinatto;vináttu
til;til
konongs;konungs
oc;og
bioða;bjóða
yðr;yður
i;í
moti;móti
troust;traust
oc;og
trunat;trúnað
.;.
þa;þá
mælti;mælti
konongrenn;konungurinn
ver;vér
scolum;skulum
hallda;halda
kyrru;kyrru
liði;liði
varo;voru
firir;fyrir
þvi;því
at;að
oss;oss
forvitnar;forvitnar
at;að
vita;vita
hvat;hvað
liði;liði
þetta;þetta
se;sé
.;.
Nu;Nú
syndiz;sýndist
þæim;þeim
þetta;þetta
lið;lið
þess;þess
at;að
mæira;meira
er;er
naleghre;nálegra
com;kom
.;.
oc;og
var;var
allt;allt
at;að
sia;sjá
sem;sem
a;á
ismol;ísmöl
er;er
vopnen;vopnin
gloðo;glóðu
.;.
þa;þá
mælti;mælti
Toste;Tosti
iarl;jarl
tocum;tökum
nu;nú
nocot;nokkuð
gott;gott
rað;ráð
oc;og
vitrlect;viturlegt
firir;fyrir
þvi;því
at;að
æcki;ekki
er;er
at;að
dyliaz;dyljast
.;.
at;að
ufriðr;ófriður
er;er
oc;og
man;mun
vera;vera
konongr;konungur
sialfr;sjálfur
.;.
þa;þá
spurðe;spurði
Haraldr;Haraldur
konongr;konungur
hvat;hvað
er;er
yðart;yðar
rað;ráð
.;.
iarlinn;jarlinn
svaraðe;svaraði
þet;það
hit;hið
fyrsta;fyrsta
at;að
snua;snúa
aftr;aftur
til;til
scipa;skipa
sem;sem
sciotast;skjótast
.;.
æftir;eftir
liði;liði
varo;voru
oc;og
vapnom;vopnum
.;.
oc;og
væita;veita
þo;þó
viðrtocu;viðtökur
æftir;eftir
æfnum;efnum
enn;en
at;að
oðrum;örðum
kosti;kosti
gæta;gæta
skipanna;skipanna
at;að
æighi;eigi
æighi;eigi
riddarar;riddarar
þæiʀa;þeirra
valld;vald
eða;eða
var;vár
þa;þá
svaraðe;svaraði
konongrenn;konungurinn
annat;annað
rað;ráð
viliom;viljum
ver;vér
hafa;hafa
.;.
sættiom;setjum
hina;hina
skiotasto;skjótustu
hesta;hesta
undir;undir
þria;þrjá
vaska;vaska
drængi;drengi
oc;og
riði;ríði
þæir;þeir
sem;sem
hvatleghazt;hvatlegast
oc;og
sæghi;segi
sem;sem
fallit;fallið
ær;er
.;.
oc;og
mun;mun
oss;oss
þa;þá
coma;koma
lið;lið
af;af
varom;vorum
monnum;mönnum
.;.
firir;fyrir
þa;þá
soc;sök
at;að
Ænglar;Englar
sculu;skulu
enn;enn
æigha;eiga
snarpar;snarpar
riðir;hríðir
aðr;áður
enn;en
ver;vér
berem;berum
lægra;lægri
lut;hlut
.;.
þa;þá
svaraðe;svaraði
Tosti;Tosti
þer;þér
scolut;skuluð
raða;ráða
þesso;þessu
sem;sem
oðru;öðru
.;.
lez;lést
oc;og
æighi;eigi
vilia;vilja
giannare;gjarnari
flyia;flýja
enn;en
æinnhværr;einhver
annaʀa;annarra
.;
