Eftir;Eftir
oʀastu;orrustu
aðr;áður
en;en
hofðingiar;höfðingjar
skildist;skildust
iamna;jafna
þæir;þeir
með;með
ser;sér
Noregs;Noregs
vælldi;veldi
.;.
hafðe;hafði
Eirikr;Eiríkur
oskærðan;óskertan
þann;þann
þriðiung;þriðjung
lannz;lands
er;er
hanom;honum
bar;bar
til;til
hannda;handa
.;.
en;en
Svæinn;Sveinn
konongr;konungur
væitti;veitti
Æiriki;Eiríki
noccon;nokkurn
lut;hlut
Noregs;Noregs
vælldis;veldis
.;.
þess;þess
er;er
hann;hann
atte;átti
.;.
oc;og
hafðe;hafði
þo;þó
Svæinn;Sveinn
konongr;konungur
Vikena;Víkina
alla;alla
undir;undir
ser;sér
austan;austan
til;til
Liðendis;Líðandis
nes;ness
.;.
sva;svo
sagðe;sagði
Þorðr;Þórður
Kolbæins;Lobeins
sunr;sonur
.;.
Olafr;Ólafur
konongr;konungur
svænski;sænski
laut;hlaut
mikit;mikið
riki;ríki
i;í
þesso;þessu
lut;hlut
skifti;skipti
um;um
Upplonnd;Upplönd
oll;öll
.;.
oc;og
noccot;nokkuð
norðr;norður
af;af
Þrondhæimi;Þrándheimi
oc;og
sætti;setti
hann;hann
þar;þar
til;til
lanz;lands
giæzlo;gæslu
Svæin;Svein
iarl;jarl
Haconar;Hákonar
sun;son
.;.
oc;og
skylldi;skyldi
hann;hann
giallda;gjalda
af;af
skatta;skatta
Olafe;Ólafi
kononge;konungi
hinum;hinum
svænska;sænska
.;.
Eirikr;Eiríkur
oc;og
Svæinn;Sveinn
brꝍðr;bræður
foro;fóru
þa;þá
til;til
Noregs;Noregs
.;.
oc;og
hafðe;hafði
Eirikr;Eiríkur
Ormen;Orminn
langa;langa
.;.
sem;sem
sægir;segir
Halldor;Halldór
okristni;ókristni
.;
