(H)aʀalldr;Haraldur
konongr;konugur
var;var
maðr;maður
rikr;ríkur
.;.
stiornsamr;stjórnsamur
innanlanz;innanlands
.;.
oc;og
þat;það
er;er
allra;allra
manna;manna
mal;mál
at;að
engi;enginn
konongr;konungur
have;hafi
veret;verið
vitrare;vitrari
a;á
Norðrlondum;Norðurlöndum
.;.
hann;hann
var;var
stærkr;sterkur
maðr;maður
oc;og
væl;vel
vigr;vígur
.;.
framkꝍmd;framkvæmd
hans;hans
værca;verka
var;var
sva;svo
sem;sem
lengi;lengi
hefir;hefur
veret;verið
fra;frá
sagt;sagt
.;.
oc;og
liggia;liggja
þo;þó
niðri;niðri
osagðer;ósagðir
myklu;miklu
flæiri;fleiri
lutir;hlutir
hans;hans
afreks;afreks
verca;verka
.;.
kꝍmr;kemur
til;til
þess;þess
ufrꝍðe;ófræði
var;vor
.;.
oc;og
þat;það
at;að
ver;vér
vilium;viljum
æigi;eigi
skrasætia;skrásetja
vitnislausa;vitnislausa
luti;hluti
þo;þó
at;að
ver;vér
hafem;höfum
hꝍyrða;heyrða
.;.
þa;þá
þykkir;þykkir
oss;oss
bætra;betra
at;að
heðan;héðan
a;á
fra;frá
se;sé
við;við
aukit;aukið
.;.
hælldr;heldur
en;en
þetta;þetta
sama;sama
þurfi;þurfi
or;úr
at;að
taca;taka
.;.
er;er
saga;saga
fra;frá
Harallde;Haraldi
kononge;konungi
mikil;mikil
sætt;sett
i;í
kvæðe;kvæði
þau;þau
er;er
islenzkir;íslenskir
menn;menn
forðo;færðu
hanum;honum
siolfum;sjálfum
.;.
var;var
hann;hann
firir;fyrir
þa;þá
sok;sök
mikill;mikill
þeirra;þeirra
vinr;vinur
.;.
hann;hann
hæfir;hefur
oc;og
veret;verið
allra;allra
Noregs;Noregs
kononga;konunga
vinsælastr;vinsælastur
við;við
Islendinga;Íslendinga
.;.
þa;þá
er;er
þar;þar
var;var
hallære;hallæri
.;.
þa;þá
lꝍyfði;leyfði
Haralldr;Haraldur
konongr;konungur
.iiii;fjórum
.;
skipum;skipum
miol;mjöl
lꝍyvi;leyfi
til;til
Islanz;Íslands
.;.
oc;og
cvað;kvað
a;á
at;að
ecki;ekki
skippund;skippund
skylldi;skyldi
dyrra;dýrara
en;en
firir;fyrir
.c;hundrað
.;
vaðmala;vaðmál
.;.
oc;og
hann;hann
lꝍyfði;leyfði
utan;utan
færð;ferð
ollum;öllum
fatꝍkom;fátækum
mannum;mönnum
þæim;þeim
er;er
ser;sér
fenge;fangi
vistir;vistir
um;um
haf;haf
.;.
oc;og
þaðan;þaðan
i;í
fra;frá
nꝍrðez;nærðist
miok;mjög
þat;það
lannd;land
til;til
arfærðar;árfærðar
oc;og
batnaðar;batnaði
.;.
Haʀalldr;Haraldur
konongr;konungur
senndi;sendi
klukku;klukku
þingat;þangað
til;til
kirkiu;kirkju
þeirrar;þeirrar
er;er
hinn;hinn
hælgi;helgi
Olafr;Ólafur
konongr;konungur
hafðe;hafði
sendan;sendan
viðenn;viðinn
til;til
oc;og
sætt;sett
er;er
a;á
Þingvelli;Þingvelli
.;.
þui;því
lik;lík
minni;minni
hafa;hafa
menn;menn
þar;þar
Haʀallz;Haralds
konongs;konungs
.;.
oc;og
margar;margar
aðrar;aðrar
storgiaver;stórgjafir
er;er
hann;hann
veitti;veitti
þeim;þeim
er;er
hann;hann
sotto;sóttu
heim;heim
.;.
Ulf;Úlfur
Ospaks;Óspaks
sun;son
islenzcan;íslenskan
mann;mann
gerðe;gerði
hann;hann
stallara;stallara
sinn;sinn
.;.
oc;og
veitti;veitti
hanum;honum
hinn;hinn
mesta;mesta
metnað;metnað
.;.
oc;og
fecc;fékk
hanum;honum
kvanfang;kvonfang
Ioronne;Jórunni
dottor;dóttur
Þorbergs;Þorbergs
Arna;Arnar
sonar;sonar
.;.
Ða;Þá
hafðe;hafði
Haʀalldr;Haraldur
konongr;konungur
gort;gert
brullaup;brullaup
til;til
Þoro;Þóru
Þorbergs;Þorbergs
dottor;dóttur
systr;systur
Ioronnar;Jórunnar
.;.
Ulfr;Úlfur
var;var
maðr;maður
kynsæll;kynsæll
.;.
hans;hans
sunr;sonur
var;var
Ioan;Jón
faðer;faðir
Erlennz;Erlends
himalda;hímalda
.;.
faðr;faðir
Eysteins;Eysteins
erkibyskups;erkibiskups
.;.
Haralldr;Haraldur
konongr;konungur
oc;og
Þora;Þóra
atto;áttu
.ii;tvo
.;
sono;syni
.;.
het;hét
hinn;hinn
elldri;eldri
Magnus;Magnús
.;.
en;en
hinn;hinn
yngri;yngri
Olafr;Ólafur
.;.
Haʀalldr;Haraldur
konongr;konungur
let;lét
gera;gera
Mariukirkiu;Maríukirkju
norðr;norður
i;í
Niðar;Niðar
ose;ósi
.;.
oc;og
lagðe;lagði
til;til
prouendr;próvendur
micclar;miklar
.;.
oc;og
hann;hann
efldi;efldi
oc;og
staðenn;staðinn
miok;mjög
i;í
Niðarose;Niðarósi
.;.
um;um
hans;hans
daga;daga
varo;voru
Arnmꝍðlingar;Arnmæðlingar
rikaster;ríkastir
lendir;lendir
menn;menn
i;í
Norege;Noregi
.;.
Haʀalldr;Haraldur
konongr;konungur
varð;varð
usattr;ósáttur
við;við
Einar;Einar
þambaskælvi;þambarskelfir
firir;fyrir
þa;þá
soc;sök
at;að
Einar;Einar
villdi;vildi
iamnast;jafnast
at;að
riki;ríki
við;við
Haʀalld;Harald
konong;konung
i;í
Þrꝍnda;Þrænda
logum;lögum
.;.
hann;hann
com;kom
alldrigi;aldrei
sva;svo
til;til
Kaupangs;Kaupangs
þar;þar
sem;sem
Haʀalldr;Haraldur
konongr;konungur
var;var
firir;fyrir
at;að
hann;hann
hafðe;hafði
eigi;eigi
mikit;mikið
lið;lið
.;.
oc;og
þat;það
capp;kapp
gerðe;gerði
hann;hann
i;í
Kaupange;Kaupangi
at;að
hann;hann
toc;tók
af;af
mote;móti
þiof;þjóf
sannan;sannan
.;.
oc;og
naðo;náðu
menn;menn
eigi;eigi
at;að
dꝍma;dæmi
.;.
oc;og
var;var
þo;þó
Haʀalldr;Haraldur
konongr;konungur
sialfr;sjálfur
a;á
moteno;mótinu
.;.
þa;þá
mællte;mælti
konongrenn;konungurinn
þetta;þetta
sva;svo
at;að
marger;margir
hꝍyrðu;heyrðu
.;.
Ðat;Það
sægia;segja
menn;menn
at;að
Haʀalldr;Haraldur
cvæðe;kveði
oc;og
þetta;þetta
er;er
hann;hann
sa;sá
ut;út
um;um
loftsvaler;loftsvalir
hvar;hvar
Einar;Einar
giecc;gekk
eftir;eftir
langstræteno;langstrætinu
.;.
oc;og
hafðe;hafði
eigi;eigi
minna;minna
lið;lið
en;en
.v;fimm
.;
.c;hundruði
.;
manna;manna
.;
Litlu;Litlu
æftir;eftir
þetta;þetta
let;lét
Haʀalldr;Haraldur
konongr;konungur
drepa;drepa
Einar;Einar
oc;og
Einriða;Indriða
son;son
hans;hans
er;er
allra;allra
manna;manna
var;var
vaskastr;vaskastur
oc;og
giorviligastr;gjörvilegastur
.;.
leið;leið
sva;svo
at;að
Einare;Einari
long;löng
heift;heift
er;er
Haʀalldr;Haraldur
konongr;konungur
hafðe;hafði
við;við
bundizk;bundist
oc;og
stillt;stillt
sic;sig
aðr;áður
langa;langa
rið;hríð
.;.
sva;svo
sem;sem
visar;vísar
til;til
fyʀ;fyrr
i;í
þesso;þessu
male;máli
.;.
oc;og
var;var
þo;þó
morg;mörg
aminning;áminning
milli;milli
þeirra;þeirra
aðr;áður
.;.
en;en
þessa;þessi
lund;lund
lykiz;lykist
.;.
I;Í
þenna;þennan
tima;tíma
varo;voru
lendir;lendir
menn;menn
sva;svo
ofkater;ofkátir
.;.
at;að
þegar;þegar
er;er
þeim;þeim
licaðe;líkaði
eigi;eigi
allt;allt
at;að
skape;skapi
við;við
konong;konung
.;.
liupu;hlupu
þæir;þeir
or;úr
lannde;landi
til;til
Sveins;Sveins
konongs;konungs
i;í
Danmork;Danmörku
.;.
oc;og
gerðe;gerði
hann;hann
þa;þá
mikla;mikla
menn;menn
.;.
sumum;sumum
gaf;gaf
hann;hann
gull;gull
.;.
sumum;sumum
aðra;aðra
sꝍmd;sæmd
mikla;mikla
.;.
sæm;sem
Þioðolfr;Þjóðólfur
sæghir;segir
.;.
þa;þá
for;fór
Finnr;Finnur
Arna;Arnar
sunr;sonur
fra;frá
Haʀallde;Haraldi
kononge;konungi
suðr;suður
til;til
Danmarcar;Danmerkur
.;.
oc;og
gaf;gaf
Sveinn;Sveinn
konongr;konungur
hanum;honum
iarls;jarls
dom;dóm
.;.
þui;því
nest;næst
bauð;bauð
Haʀalldr;Haraldur
konongr;konungur
ut;út
leiðangr;leiðangur
or;úr
Norege;Noregi
.;.
oc;og
for;fór
liði;liði
sinu;sínu
til;til
Danmarcar;Danmerkur
at;að
hæria;herja
.;.
hann;hann
la;lá
suðr;suður
við;við
Halland;Halland
i;í
Lofofirði;Lófufirði
.;.
oc;og
hæfir;hefur
aðr;áður
mikit;mikið
hæriat;herjað
af;af
Hallande;Hallandi
.;.
þa;þá
hafðe;hafði
Haʀalldr;Haraldur
konongr;konungur
halft;hálft
annat;annað
.c;hundrað
.;
skipa;skip
.;.
þer;þar
com;kom
at;að
honom;honum
Svæinn;Sveinn
konongr;konungur
með;með
.iii;þrjú
.;
hundrað;hundrað
skipa;skipa
.;.
Ða;Þá
luktu;luktu
Daner;Danir
Norðmenn;Norðmenn
inni;inni
i;í
hofnenne;höfninni
.;.
aðr;áður
en;en
Haʀalldr;Haraldur
konongr;konungur
yrði;yrði
varr;var
við;við
.;.
þa;þá
spurði;spurði
Haʀalldr;Haraldur
konongr;konungur
sina;sína
menn;menn
hvart;hvort
þæir;þeir
skylldu;skyldu
bæriast;berjast
með;með
halfu;hálfu
minna;minna
liði;liði
eða;eða
hallda;halda
undan;undan
.;.
aller;allir
svaraðu;svöruðu
a;á
eina;eina
lund;lund
oc;og
baðo;báðu
konong;konung
raða;ráða
oc;og
sagðu;sögðu
þat;það
þo;þó
aller;allir
at;að
nalega;nálega
være;væri
ofꝍrt;ófært
.;.
þa;þá
svaraðe;svaraði
Haʀalldr;Haraldur
konongr;konungur
.;.
se;sé
ec;ég
at;að
þer;þér
vilið;viljið
biða;bíða
vars;vors
atcvæðes;atkvæðis
oc;og
sva;svo
scal;skal
vera;vera
.;.
ver;vér
hafum;höfum
sva;svo
mikit;mikið
lið;lið
oc;og
fritt;frítt
.;.
at;að
engum;engum
coste;kosti
vilium;viljum
ver;vér
flya;flýja
.;.
hælldr;heldur
scal;skal
hværr;hver
var;vor
liggia;liggja
um;um
þveran;þveran
annan;annan
.;.
sva;svo
sægir;segir
Steinn;Steinn
Herðisar;Herdísar
sonr;sonur
.;.
er;er
þa;þá
var;var
a;á
skipi;skipi
Ulfs;Úlfs
.;.
Steinn;Steinn
sægir;segir
oc;og
hværsso;hversu
mikit;mikið
lið;lið
hvarer;hvorir
hafðu;höfðu
.;.
Ða;Þá
let;lét
Haʀalldr;Haraldur
konongr;konungur
blasa;blása
til;til
samlagu;samlögu
skipunum;skipunum
.;.
oc;og
let;lét
vikia;víkja
ut;út
i;í
mote;móti
liðinu;liðinu
dreca;dreka
sinum;sínum
fyrst;fyrst
.;.
þa;þá
callaðe;kallaði
Ulfr;Úlfur
stallare;stallari
a;á
sina;sína
menn;menn
.;.
leggi;leggið
fram;fram
vart;vort
skip;skip
hit;hið
nesta;næsta
konongs;konungs
skipinu;skipinu
.;.
sem;sem
sægir;segir
Steinn;Steinn
skalld;skáld
.;.
Let;Lét
Haʀalldr;Haraldur
konongr;konungur
þa;þá
saman;saman
tengia;tengja
stafna;stafna
a;á
skipum;skipum
sinum;sínum
.;.
þa;þá
rero;réru
Daner;Danir
at;að
.;.
oc;og
giengo;gengu
luðrar;lúðrar
með;með
ope;ópi
oc;og
æggian;eggjan
.;.
þottoz;þóttust
Daner;Danir
þa;þá
hafa;hafa
valld;vald
Norðmanna;Norðmanna
.;.
þetta;þetta
