En;En
at;að
vare;vori
buðu;buðu
konongarner;konungarnir
ut;út
leiðangr;leiðangur
oc;og
biugguz;bjuggust
suðr;suður
til;til
Danmarcar;Danmerkur
.;.
þat;það
var;var
æinum;einum
vætri;vetri
æftir;eftir
fall;fall
Ragnvalldar;Rögnaldar
Brusa;Brúsa
sunar;sonar
.;.
þæir;þeir
foro;fóru
með;með
hærenom;hernum
suðr;suður
til;til
Danmarcar;Danmerkur
a;á
hendr;hendur
Svæini;Sveini
Ulfssyni;Úlfssyni
er;er
þa;þá
hafðe;hafði
veret;verið
um;um
vætrenn;veturinn
i;í
Danmorku;Danmörku
.;.
þa;þá
stok;stökk
Sveinn;Sveinn
or;úr
lande;landi
.;.
oc;og
upp;upp
a;á
Sviðioð;Svíþjóð
.;.
oc;og
þa;þá
er;er
konongarner;konungarnir
lago;lágu
liði;liði
sinu;sínu
suðr;suður
við;við
Iotland;Jótland
.;.
fecc;fékk
Magnus;Magnús
konongr;konungur
braða;bráða
sutt;sótt
.;.
oc;og
þa;þá
er;er
hann;hann
var;var
comenn;kominn
at;að
andlate;andláti
.;.
gaf;gaf
hann;hann
upp;upp
allt;allt
riki;ríki
sitt;sitt
Harallde;Haraldi
frenda;frænda
sinum;sínum
.;.
en;en
þui;því
nest;næst
anndaðest;andaðist
Magnus;Magnús
konongr;konungur
.;.
oc;og
eftir;eftir
þessor;þessi
hin;hin
miklu;miklu
tiðendi;tíðindi
.;.
atte;átti
Haralldr;Haraldur
konongr;konungur
þing;þing
við;við
lið;lið
sitt;sitt
.;.
sagðe;sagði
ætlan;ætlan
sina;sína
at;að
hann;hann
villdi;vildi
fara;fara
með;með
hærenom;hernum
til;til
Vebiarga;Vébjarga
þings;þings
oc;og
taca;taka
þar;þar
konongs;konungs
nafn;nafn
ifir;yfir
Dana;Dana
vælldi;veldi
.;.
oc;og
vinna;vinna
siðan;síðan
landet;landið
.;.
sagðe;sagði
þat;það
sina;sína
eign;eign
vera;vera
sem;sem
Noregs;Noregs
konongs;konungs
velldi;veldi
eftir;eftir
Magnus;Magús
konong;konung
frenda;frænda
sinn;sinn
.;.
bað;bað
þa;þá
liðit;liðið
æfla;efla
sic;sig
.;.
let;lét
at;að
þa;þá
myndu;myndu
Norðmenn;Norðmenn
vera;vera
ifirmenn;yfirmenn
Dana;Dana
allan;allan
alldr;aldur
siðan;síðan
.;.
þa;þá
sægir;segir
Æinar;Einar
þambaskælvir;þambarskelfir
.;.
let;lét
ser;sér
vera;vera
skylldra;syldara
.;.
at;að
flytia;flytja
lik;lík
Magnus;Magnúsar
konongs;konungs
fostr;fóstur
sonar;sonar
sins;síns
til;til
graftar;grafar
.;.
oc;og
fꝍra;færa
hann;hann
fæðr;föður
sinum;sínum
hinum;hinum
hælga;helga
Olafe;Ólafi
kononge;konungi
en;en
beriast;berjast
utanlannz;utanlands
eða;eða
agirnast;ágirnast
annarra;annarra
manna;manna
eign;eign
.;.
lauk;lauk
sva;svo
sinni;sinni
rꝍðo;ræðu
at;að
hælldr;heldur
villdi;vildi
hann;hann
fylgia;fylgja
Magnusi;Magnúsi
kononge;konungi
dauðum;dauðum
en;en
hværium;hverjum
kononge;konungi
annara;annarra
lifanda;lifandi
.;.
toco;tóku
siðan;síðan
liket;líkið
