Olafr;Ólafur
digrlæggr;digurleggur
sonr;sonur
Harallz;Haralds
ens;hins
harfagra;hárfagra
var;var
faðer;faðir
Tryggva;Tryggva
konongs;konungs
þess;þess
er;er
atte;átti
Astriði;Ástríði
dottor;dóttur
Eiriks;Eiríks
bioðascalla;bjóðaskalla
sunnan;sunnan
af;af
Oprostaðum;Oprostöðum
.;.
þæirra;þeirra
sonr;sonur
var;var
Olafr;Ólafur
er;er
með;með
barnꝍsko;barnæsku
for;fór
með;með
moðor;móður
sinni;sinni
i;í
okunn;ókunn
lonnd;lönd
.;.
fra;frá
hanum;honum
oc;og
allum;öllum
hans;hans
ættmannum;ættmönnum
nam;nam
fostor;fóstur
oc;og
uppfꝍzlo;uppfæðslu
austr;austur
i;í
Holmgarðe;Hólmgarði
með;með
Valldamare;Valdimari
gamla;gamla
.;.
þroaðezk;þróaðist
oc;og
ox;óx
hvartvæggia;hvor tveggja
með;með
afle;afli
oc;og
vætra;vetra
tale;tali
oc;og
þo;þó
mest;mest
með;með
vizku;visku
oc;og
atgiorfi;atgjörfi
allre;allri
þæiri;þeirri
er;er
pryða;prýða
ma;má
goðan;góðan
hofðingia;höfðingja
.;.
hann;hann
hafðe;hafði
mikinn;mikinn
metnað;metnað
.;.
sem;sem
vært;vert
var;var
af;af
kononge;konungi
oc;og
þar;þar
með;með
allum;öllum
ut;út
i;í
fra;frá
hans;hans
mannum;mönnum
.;.
Valldamar;Valdimar
konongr;konungur
sætti;setti
Olaf;Ólaf
hofðingia;höfðingja
bratt;brátt
innan;innan
hirðar;hirðar
oc;og
at;að
stiorna;stjórna
hærmannum;hermönnum
þæim;þeim
er;er
varðu;vörðu
lonnd;lönd
konongs;konungs
.;.
oc;og
miklaðe;miklaði
riki;ríki
Garðamanna;Garðamanna
.;.
Olafr;Ólafur
vann;vann
margs;margs
kyns;kyns
frægð;frægð
i;í
Garðariki;Garðaríki
oc;og
viða;víða
um;um
austr;austur
vego;vegu
i;í
suður;suður
lonndum;löndum
oc;og
i;í
vestr;vestur
lonndum;löndum
sem;sem
sægir;segir
Hallfroðr;Hallfreður
vanndræða;vandræða
skalld;skáld
.;.
Olafr;Ólafur
konongr;konungur
Tryggva;Tryggva
sunr;sonur
atte;átti
ii;tvær
konor;konur
.;.
Geilu;Geilu
hina;hina
vindærsku;vindversku
.;.
oc;og
Gyðu;Gyðu
hina;hina
ensku;ensku
.;.
Olafr;Ólafur
var;var
kristnaðr;kristnaður
væstr;vestur
i;í
Syllingum;Syllingum
.;.
hann;hann
com;kom
i;í
