Hvernig;Hvernig
skal;skal
kenna;kenna
gull;gull
?;?
Svá;Svo
,;,
at;að
kalla;kalla
þat;það
eld;eld
Ægis;Ægis
ok;og
barr;barr
Glasis;Glasis
,;,
haddr;haddur
Sifjar;Sifjar
,;,
höfuðband;höfuðband
Fullu;Fullu
,;,
grátr;grátur
Freyju;Freyju
,;,
munntal;munntal
ok;og
rödd;rödd
ok;og
orð;orð
jötna;jötna
,;,
dropa;dropa
Draupnis;Draupnis
ok;og
regn;regn
eða;eða
skúr;skúr
Draupnis;Draupnis
eða;eða
augna;augna
Freyju;Freyju
,;,
otrgjöld;oturgjöld
,;,
nauðgjald;nauðgjald
ásanna;ásanna
,;,
sáð;sáð
Fýrisvalla;Fýrisvalla
,;,
haugþak;haugþak
Hölga;Hölga
,;,
eldr;eldur
allra;allra
vatna;vatna
ok;og
handar;handar
,;,
grjót;grjót
ok;og
sker;sker
eða;eða
blik;blik
handar;handar
