Hvernig;Hvernig
skal;skal
Heimdall;Heimdall
kenna;kenna
?;?
Svá;Svo
,;,
at;að
kalla;kalla
hann;hann
son;son
níu;níu
mæðra;mæðra
eða;eða
vörð;vörð
goða;goða
,;,
svá;svo
sem;sem
fyrr;fyrr
er;er
ritat;ritað
,;,
eða;eða
hvíta;hvíta
ás;ás
,;,
Loka;Loka
dólg;dólg
mensækir;mensækir
Freyju;Freyju
.;.
Heimdallar;Heimdallar
höfuð;höfuð
heitir;heitir
sverð;sverð
.;.
Svá;Svo
er;er
sagt;sagt
,;,
at;að
hann;hann
var;var
lostinn;lostinn
mannshöfði;mannshöfði
í;í
gegnum;gegnum
.;.
Um;Um
þat;þat
er;er
kveðit;kveðið
í;í
Heimdallar;Heimdallar
galdri;galdri
,;,
ok;og
er;er
síðan;síðan
kallat;kallað
höfuð;höfuð
mjötuðr;mjötuður
Heimdallar;Heimdallar
.;.
Sverð;Sverð
heitir;heitir
manns;manns
mjötuðr;mjötuður
.;.
Heimdallr;Heimdallur
er;er
eigandi;eigandi
Gulltopps;Gulltopps
.;.
Hann;Hann
er;er
ok;og
tilsækir;tilsækir
Vágaskers;Vogaskers
ok;og
Singasteins;Singasteins
.;.
Þá;Þá
deilði;deildi
hann;hann
við;við
Loka;Loka
um;um
Brísingamen;Brísingamen
.;.
Hann;Hann
heitir;heitir
ok;og
Vindlér;Vindlér
.;.
Úlfr;Úlfur
Uggason;Uggason
kvað;kvað
í;í
Húsdrápu;Húsdrápu
langa;langa
stund;stund
eftir;eftir
þeiri;þeirri
frásögu;frásögu
,;,
ok;og
er;er
þess;þess
þar;þar
getit;getið
,;,
at;að
þeir;þeir
váru;váru
í;í
selalíkjum;selalíkjum
.;.
Hann;Hann
er;er
ok;og
sonr;sonur
Óðins;Óðins
