Hver;Hver
eru;eru
elds;elds
heiti;heiti
?;?
Svá;Svo
sem;sem
hér;hér
er;er
:;:
Logi;Logi
,;,
sem;sem
Valgarðr;Valgarður
kvað;kvað
:;:
Bál;Bál
,;,
sem;sem
hér;hér
er;er
:;:
Glæðr;Glæður
,;,
sem;sem
Grani;Grani
kvað;kvað
:;:
Eisa;Eisa
,;,
sem;sem
Atli;Atli
kvað;kvað
:;:
Hér;Hér
er;er
ok;og
gim;gim
gallat;gallað
eldrinn;eldurinn
.;.
Eimr;Eimur
,;,
sem;sem
hér;hér
er;er
:;:
Hyrr;Hyrr
,;,
sem;sem
Arnórr;Arnórr
kvað;kvað
:;:
Funi;Funi
,;,
sem;sem
Einarr;Einar
kvað;kvað
:;:
Brími;Brími
,;,
sem;sem
Valgarðr;Valgarður
kvað;kvað
:;:
Leygr;Leygur
,;,
sem;sem
Halldórr;Halldórr
skvaldri;skvaldri
:;kvað
