Nú;Nú
skal;skal
láta;láta
heyra;heyra
dæmin;dæmin
,;,
hvernig;hvernig
höfuðskáldin;höfuðskáldin
hafa;hafa
látit;látið
sér;sér
sóma;sóma
at;að
yrkja;yrkja
eftir;eftir
þessum;þessum
heitum;heitum
ok;og
kenningum;kenningum
,;,
svá;svo
sem;sem
segir;segir
Arnórr;Arnórr
jarlaskáld;jarlaskáld
,;,
at;að
Óðinn;Óðinn
heiti;heiti
Alföðr;Alföður
:;:
Hér;Hér
kallar;kallar
hann;hann
ok;og
skáldskapinn;skáldskapinn
hrostabrim;hrostabrim
Alföður;Alföður
.;.
Hávarðr;Hávarður
halti;halti
kvað;kvað
svá;svo
:;:
Svá;Svo
kvað;kvað
Víga;Víga
-;-
Glúmur;Glúmur
:;:
Svá;Svo
kvað;kvað
Refr;Refur
:;:
Svá;Svá
kvað;kvað
Eyvindr;Eyvindur
skáldaspillir;skáldaspillir
:;:
Svá;Svá
kvað;kvað
Glúmr;Glúmur
Geirason;Geirason
:;:
Svá;Svo
kvað;kvað
Eyvindr;Eyvindr
enn;enn
:;:
Svá;Svá
kvað;kvað
Úlfr;Úlfur
Uggason;Uggason
:;:
Svá;Svo
kvað;kvað
Þjóðólfr;Þjóðólfur
inn;hinn
hvinverski;hvinverski
:;:
Þat;Það
kvað;kvað
Hallfreðr;Hallfreður
:;:
Hér;Hér
er;er
þess;þess
dæmi;dæmi
,;,
at;að
jörð;jörð
er;er
kölluð;kölluð
kona;kona
Óðins;Óðins
í;í
skáldskap;skáldskap
.;.
Svá;Svo
er;er
hér;hér
sagt;sagt
,;,
at;at
Eyvindr;Eyvindr
kvað;kvað
:;:
Svá;Svo
kvað;kvað
Kormákr;Kormákur
:;:
Svá;Svo
kvað;kvað
Steinþórr;Steinþór
:;:
Svá;Svo
kvað;kvað
Úlfr;Úlfur
Uggason;Uggason
:;:
Svá;Svo
kvað;kvað
Egill;Egill
Skalla;Skalla
-;-
Grímsson;Grímsson
:;:
Svá;Svá
kvað;kvað
Þorvaldr;Þorvaldur
blönduskáld;blönduskáld
