Þá;Þá
mælti;mælti
Ægir;Ægir
:;:
:;:
Hversu;Hversu
á;á
marga;marga
lund;lund
breytið;breytið
þér;þér
orðtökum;orðtökum
skáldskapar;skáldskapar
,;,
eða;eða
hversu;hversu
mörg;mörg
eru;eru
kyn;kyn
skáldskaparins;skáldskaparins
"?""";"?"""
Þá;Þá
mælti;mælti
Bragi;Bragi
Tvenn;Tvenn
eru;eru
kyn;kyn
,;,
þau;þau
er;er
greina;greina
skáldskap;skáldskap
allan;allan
.;.
Ægir;Ægir
spyrr;spyr
:;:
Hver;Hver
tvenn;tvenn
?;?
Bragi;Bragi
segir;segir
:;:
:;:
Mál;Mál
ok;og
hættir;hættir
.;.
?;?
Þrenn;Þrenn
er;er
grein;grein
skáldskaparmáls;skáldskaparmáls
.;.
Hver;Hver
?;?
Svá;Svo
at;að
nefna;nefna
hvern;hvern
hlut;hlut
,;,
sem;sem
heitir;heitir
.;.
Önnur;Önnur
grein;grein
er;er
sú;sú
,;,
er;er
heitir;heitir
fornöfn;fornöfn
.;.
In;Hin
þriðja;þriðja
málsgrein;málsgrein
er;er
sú;sú
,;,
er;er
kölluð;kölluð
er;er
kenning;kenning
,;,
ok;og
er;er
sú;sú
grein;grein
svá;svo
sett;sett
,;,
at;að
vér;vér
köllum;köllum
Óðin;Óðin
eða;eða
Þór;Þór
eða;eða
Tý;Tý
eða;eða
einhvern;einhvern
af;af
ásum;ásum
eða;eða
álfum;álfum
,;,
ok;og
hvern;hvern
þeira;þeirra
,;,
er;er
ek;ég
nefni;nefni
til;til
,;,
þá;þá
tek;tek
ek;ég
með;með
heiti;heiti
af;af
eign;eign
annars;annars
ássins;ássins
eða;eða
get;get
ek;ég
hans;hans
verka;verka
nökkurra;nokkura
.;.
Þá;Þá
eignast;eignast
hann;hann
nafnit;nafnið
,;,
en;en
eigi;eigi
hinn;hinn
,;,
er;er
nefndr;nefndur
var;var
.;.
Svá;Svo
sem;sem
vér;vér
köllum;köllum
sig;sig
-;-
Tý;Tý
eða;eða
hanga;hanga
-;-
Tý;Tý
eða;eða
farma;farma
-;-
Týr;Týr
,;,
þat;það
er;er
þá;þá
Óðins;Óðins
heiti;heiti
,;,
ok;og
köllum;köllum
vér;vér
þat;þat
kennt;kennt
heiti;heiti
,;,
svá;svo
ok;og
at;að
kalla;kalla
reiðar;reiðar
-;-
Tý;Tý
.;.
