Fyrir;Fyrir
hví;hví
er;er
gull;gull
kallat;kallað
eldr;eldur
Ægis;Ægis
?;?
Þessi;Þessi
saga;saga
er;er
til;til
þess;þess
,;,
er;er
fyrr;fyrr
er;er
getit;getið
,;,
at;að
Ægir;Ægir
sótti;sótti
heimboð;heimboð
til;til
Ásgarðs;Ásgarðs
,;,
en;en
er;er
hann;hann
var;var
búinn;búinn
til;til
heimferðar;heimferðar
,;,
þá;þá
bauð;bauð
hann;hann
til;til
sín;sín
Óðni;Óðni
ok;og
öllum;öllum
ásum;ásum
á;á
þriggja;þriggja
mánaða;mánaða
fresti;fresti
.;.
Til;Til
þeirar;þeirrar
ferðar;ferðar
varð;varð
fyrst;fyrst
Óðinn;Óðinn
ok;og
Njörðr;Njörðr
,;,
Freyr;Freyr
,;,
Týr;Týr
,;,
Bragi;Bragi
,;,
Viðarr;Viðar
,;,
Loki;Loki
svá;svo
ok;og
ásynjur;ásynjur
Frigg;Frigg
,;,
Freyja;Freyja
,;,
Gefjun;Gefjun
,;,
Skaði;Skaði
,;,
Iðunn;Iðunn
,;,
Sif;Sif
.;.
Þórr;Þór
var;var
eigi;eigi
þar;þar
.;.
Hann;Hann
var;var
farinn;farinn
í;í
austrveg;austurveg
at;að
drepa;drepa
troll;troll
.;.
En;En
er;er
goðin;goðin
höfðu;höfðu
setzt;sest
í;í
sæti;sæti
,;,
þá;þá
lét;lét
Ægir;Ægir
bera;bera
inn;inn
á;á
hallargólf;hallargólf
lýsigull;lýsigull
,;,
þat;það
er;er
birti;birti
ok;og
lýsti;lýsti
höllina;höllina
sem;sem
eldr;eldur
,;,
ok;og
þat;það
var;var
þar;þar
haft;haft
fyrir;fyrir
ljós;ljós
at;að
hans;hans
veizlu;veislu
,;,
sem;sem
í;í
Valhöllu;Valhöllu
váru;voru
sverðin;sverðin
fyrir;fyrir
eld;eld
.;.
Þá;Þá
sennti;sennti
Loki;Loki
þar;þar
við;við
öll;öll
goð;goð
ok;og
drap;drap
þræl;þræl
Ægis;Ægis
,;,
þann;þann
er;er
Fimafengr;Fimafengur
hét;hét
.;.
Annarr;Annar
þræll;þræll
hans;hans
er;er
nefndr;nefndur
Eldir;Eldir
.;.
Rán;Rán
er;er
nefnd;nefnd
kona;kona
hans;hans
,;,
en;en
níu;níu
dætr;dætur
þeira;þeirra
,;,
svá;svo
sem;sem
fyrr;fyrr
er;er
ritat;ritað
.;.
At;Að
þeiri;þeirri
veizlu;veislu
vannst;vannst
allt;allt
sjálft;sjálft
,;,
bæði;bæði
vist;vist
ok;og
öl;öl
ok;og
öll;öll
reiða;reiða
,;,
er;er
til;til
veizlunnar;veislunnar
þurfti;þurfti
.;.
Þá;Þá
urðu;urðu
æsir;æsir
þessir;þessir
varir;varir
,;,
at;að
Rán;Rán
átti;átti
net;net
þat;það
,;,
er;er
hon;hún
veiddi;veiddi
í;í
menn;menn
alla;alla
,;,
þá;þá
er;er
á;á
sæ;sæ
kómu;komu
.;.
Nú;Nú
er;er
þessi;þessi
saga;saga
til;til
þess;þess
,;,
hvaðan;hvaðan
af;af
þat;það
,;,
er;er
at;að
gull;gull
er;er
kallat;kallað
eldr;eldur
eða;eða
ljós;ljós
eða;eða
birti;birti
Ægis;Ægis
,;,
Ránar;Ránar
eða;eða
Ægis;Ægis
dætra;dætra
.;.
Ok;Og
af;af
þeim;þeim
kenningum;kenningum
er;er
nú;nú
svá;svo
sett;sett
,;,
at;að
gull;gull
er;er
kallat;kallað
eldr;eldur
sævar;sævar
ok;og
allra;allra
hans;hans
heita;heita
,;,
svá;svo
sem;sem
Ægir;Ægir
eða;eða
Rán;Rán
eigu;eigu
heiti;heiti
við;við
sæinn;sæinn
,;,
ok;og
þaðan;þaðan
af;af
er;er
nú;nú
gull;gull
kallat;kallað
eldr;eldur
vatna;vatna
eða;eða
á;á
ok;og
allra;allra
árheita;árheita
.;.
En;En
þessi;þessi
heiti;heiti
hafa;hafa
svá;svo
farit;farið
sem;sem
önnur;önnur
ok;og
kenningar;kenningar
,;,
at;að
in;in
yngri;yngri
skáld;skáld
hafa;hafa
ort;ort
eftir;eftir
dæmum;dæmum
inna;inna
gömlu;gömlu
skálda;skálda
,;,
svá;svo
sem;sem
stóð;stóð
í;í
þeira;þeira
kvæðum;kvæðum
,;,
en;en
sett;sett
síðan;síðan
út;út
í;í
hálfur;álfur
þær;þær
,;,
er;er
þeim;þeim
þóttu;þóttu
líkar;líkar
við;við
þat;það
,;,
er;er
fyrr;fyrr
var;var
ort;ort
,;,
svá;svo
sem;sem
vatnit;vatnið
er;er
sænum;sænum
,;,
en;en
áin;áin
vatninu;vatninu
,;,
en;en
bekkr;bekkur
ánni;ánni
.;.
Því;Því
er;er
þat;það
kallat;kallað
nýgervingar;nýgervingar
allt;allt
,;,
er;er
út;út
er;er
sett;sett
heiti;heiti
lengra;lengra
en;en
fyrr;fyrr
finnst;finnst
,;,
ok;og
þykkir;þykir
þat;það
vel;vel
allt;allt
,;,
er;er
með;með
líkendum;líkindum
ferr;fer
ok;og
eðli;eðli
.;.
Svá;Svo
kvað;kvað
Bragi;Bragi
skáld;skáld
:;:
