Þar;Þar
koma;koma
saman;saman
kenningar;kenningar
,;,
ok;og
verðr;verður
sá;sá
at;að
skilja;skilja
af;af
stöð;stöð
,;,
er;er
ræðr;ræður
skáldskapinn;skáldskapinn
,;,
,;,
um;um
hvárn;hvorn
kveðit;kveðið
er;er
konunginn;konunginn
,;,
því;því
at;að
rétt;rétt
er;er
at;að
kalla;kalla
Miklagarðskeisara;Miklagarðskeisara
Grikkjakonung;Grikkjakonung
,;,
ok;og
svá;svo
þann;þann
konung;konung
,;,
er;er
ræðr;ræður
Jórsalalandi;Jórsalalandi
,;,
at;að
kalla;kalla
Jórsalakonung;Jórsalakonung
,;,
svá;svo
ok;og
at;að
kalla;kalla
Rómskonung;Rómskonung
Rómaborgarkeisara;Rómaborgarkeisara
,;,
eða;eða
Englakonung;Englakonung
,;,
þann;þann
er;er
Englandi;Englandi
ræðr;ræður
.;.
En;En
sú;sú
kenning;kenning
,;,
er;er
áðr;áður
var;var
ritat;ritað
,;,
at;að
kalla;kalla
Krist;Krist
konung;konung
manna;manna
,;,
þá;þá
kenning;kenning
má;má
eiga;eiga
hverr;hver
konungur;konungur
.;.
Konunga;Konunga
alla;alla
er;er
rétt;rétt
at;að
kenna;kenna
svá;svo
at;að
kalla;kalla
þá;þá
landráðendr;landráðendr
eða;eða
landsvörðu;landsvörðu
eða;eða
landssæki;landssæki
eða;eða
hirðstjóra;hirðstjóra
eða;eða
vörð;vörð
landsfólks;landsfólks
.;.
Svá;Svo
kvað;kvað
Eyvindr;Eyvindur
skáldaspillir;skáldaspillir
:;:
Ok;Og
sem;sem
Glúmr;Glúmur
kvað;kvað
Geirason;Geirason
:;:
Sem;Sem
Þjóðólfr;Þjóðólfur
kvað;kvað
:;:
Sem;Sem
Einarr;Einar
kvað;kvað
:;:
Rétt;Rétt
er;er
ok;og
um;um
hann;hann
konung;konung
,;,
er;er
undir;undir
honum;honum
eru;eru
skattkonungar;skattkonungar
,;,
at;að
kalla;kalla
hann;hann
konung;konung
konunga;konunga
.;.
Keisari;Keisari
er;er
æðstr;æðstur
konunga;konunga
,;,
en;en
þar;þar
næst;næst
er;er
konungr;konungur
sá;sá
,;,
er;er
ræðr;ræður
fyrir;fyrir
þjóðlandi;þjóðlandi
,;,
jafn;jafn
í;í
kenningum;kenningum
öllum;öllum
hverr;hver
við;við
annan;annan
í;í
skáldskap;skáldskap
.;.
Þar;Þar
næst;næst
eru;eru
þeir;þeir
menn;menn
,;,
er;er
jarlar;jarlar
heita;heita
eða;eða
skattkonungar;skattkonungar
,;,
ok;og
eru;eru
þeir;þeir
jafnir;jafnir
í;í
kenningum;kenningum
við;við
konung;konung
,;,
nema;nema
eigi;eigi
má;má
þá;þá
kalla;kalla
þjóðkonunga;þjóðkonunga
,;,
er;er
skattkonungar;skattkonungar
eru;eru
.;.
Ok;Og
svá;svo
kvað;kvað
Arnórr;Arnór
jarlaskáld;jarlaskáld
of;of
Þorfinn;Þorfinn
jarl;jarl
:;:
Þar;Þar
næst;næst
eru;eru
í;í
kenningum;kenningum
í;í
skáldskap;skáldskap
þeir;þeir
menn;menn
,;,
er;er
hersar;hersar
heita;heita
.;.
Kenna;Kenna
má;má
þá;þá
sem;sem
konung;konung
eða;eða
jarl;jarl
,;,
svá;svo
at;að
kalla;kalla
þá;þá
gullbrjóta;gullbrjóta
ok;og
auðmildinga;auðmildinga
ok;og
merkismenn;merkismenn
ok;og
fólksstjóra;fólksstjóra
eða;eða
kalla;kalla
hann;hann
oddvita;oddvita
liðsins;liðsins
eða;eða
orrostu;orrostu
,;,
fyrir;fyrir
því;því
at;að
þjóðkonungr;þjóðkonungur
hverr;hver
,;,
sá;sá
er;er
ræðr;ræður
mörgum;mörgum
löndum;löndum
,;,
þá;þá
setr;setur
hann;hann
til;til
landstjórnar;landstjórnar
með;með
sér;sér
skattkonunga;skattkonunga
ok;og
jarla;jarla
at;at
dæma;dæma
landslög;landslög
ok;og
verja;verja
land;land
fyrir;fyrir
ófriði;ófriði
í;í
þeim;þeim
löndum;löndum
,;,
er;er
konungi;konungi
liggja;liggja
fjarri;fjarri
,;,
ok;og
skulu;skulu
þeir;þeir
dómar;dómar
ok;og
refsingar;refsingar
vera;vera
þar;þar
jafnréttir;jafnréttir
sem;sem
sjálfs;sjálfs
konungs;konungs
.;.
En;En
í;í
einu;einu
landi;landi
eru;eru
mörg;mörg
heruð;héröð
,;,
ok;og
er;er
þat;þat
háttr;háttur
konunga;konunga
at;að
setja;setja
þar;þar
réttara;réttara
yfir;yfir
svá;svö
mörg;mörg
heruð;héröð
sem;sem
hann;hann
gefr;gefur
til;til
valds;valds
,;,
ok;og
heita;heita
þeir;þeir
hersar;hersar
eða;eða
lendir;lendir
menn;menn
í;í
danskri;danskri
tungu;tungu
,;,
en;en
greifar;greifar
í;í
Saxlandi;Saxlandi
,;,
en;en
barúnar;barúnar
í;í
Englandi;Englandi
.;.
Þeir;Þeir
skulu;skulu
ok;og
vera;vera
réttir;réttir
dómarar;dómarar
ok;og
réttir;réttir
landvarnarmenn;landvarnarmenn
yfir;yfir
því;því
ríki;ríki
,;,
er;er
þeim;þeim
er;er
fengit;fengið
til;til
stjórnar;stjórnar
.;.
Ef;Ef
eigi;eigi
er;er
konungr;konungur
nær;nær
,;,
þá;þá
skal;skal
fyrir;fyrir
þeim;þeim
merki;merki
bera;bera
í;í
orustum;orustum
,;,
ok;ok
eru;eru
þeir;þeir
þá;þá
jafnréttir;jafnréttir
herstjórar;herstjórar
sem;sem
konungar;konungar
eða;eða
jarlar;jarlar
.;.
Þar;Þar
næst;næst
eru;eru
þeir;þeir
menn;menn
,;,
er;er
hölðar;höldar
heita;heita
.;.
Þat;Það
eru;eru
búendr;búendur
þeir;þeir
,;,
er;er
gildir;gildir
eru;eru
at;að
ættum;ættum
ok;og
réttum;réttum
fullum;fullum
.;.
Þá;Þá
má;má
svá;svo
kenna;kenna
at;að
kalla;kalla
þá;þá
veitanda;veitanda
fjár;fjár
ok;og
gætanda;gætanda
ok;og
sætti;sætti
manna;manna
.;.
Þessar;Þessar
kenningar;kenningar
megu;megu
ok;og
eiga;eiga
höfðingjar;höfðingjar
.;.
Konungar;Konungar
ok;og
jarlar;jarlar
hafa;hafa
til;til
fylgðar;fylgdar
með;með
sér;sér
þá;þá
menn;menn
,;,
er;er
hirðmenn;hirðmenn
heita;heita
ok;og
húskarlar;húskarlar
,;,
en;en
lendir;lendir
menn;menn
hafa;hafa
ok;og
sér;sér
handgengna;handgengna
menn;menn
,;,
þá;þá
er;er
í;í
Danmörku;Danmörku
ok;og
í;í
Svíðjóð;Svíþjóð
eru;eru
hirðmenn;hirðmenn
kallaðir;kallaðir
,;,
en;en
í;í
Nóregi;Noregi
húskarlar;húskarlar
,;,
ok;og
sverja;sverja
þeir;þeir
þó;þó
eiða;eiða
svá;svo
sem;sem
hirðmenn;hirðmenn
konungum;konungum
.;.
Húskarlar;Húskarlar
konunga;konunga
váru;voru
mjök;mjög
hirðmenn;hirðmenn
kallaðir;kallaðir
í;í
forneskju;forneskju
.;.
Svá;Svo
kvað;kvað
Þorvaldr;Þorvaldur
blönduskáld;blönduskáld
:;:
Þetta;Þetta
orti;orti
Haraldr;Haraldur
konungr;konungur
Sigurðarson;Sigurðarson
:;:
Hirðmenn;Hirðmenn
ok;ok
húskarla;húskarla
höfðingja;höfðingja
má;má
svá;svo
kenna;kenna
at;að
kalla;kalla
þá;þá
inndrótt;inndrótt
eða;eða
verðung;verðung
eða;eða
heiðmenn;heiðmenn
.;.
Svá;Svo
kvað;kvað
Sighvatr;Sighvatur
:;:
Ok;Og
enn;enn
þetta;þetta
:;:
Heiðfé;Heiðfé
heitir;heitir
máli;máli
ok;og
gjöf;gjöf
,;,
er;er
höfðingjar;höfðingjar
gefa;gefa
.;.
Svá;Svo
kvað;kvað
Óttarr;Óttar
svarti;svarti
:;:
Jarlar;Jarlar
ok;og
hersar;hersar
ok;og
hirðmenn;hirðmenn
eru;eru
svá;svo
kenndir;kenndir
,;,
kallaðir;kallaðir
konungs;konungs
rúnar;rúnar
eða;eða
málar;málar
eða;eða
sessar;sessar
.;.
Svá;Svo
kvað;kvað
Hallfreðr;Hallfreður
:;:
Sem;Sem
Snæbjörn;Snæbjörn
kvað;kvað
:;:
Svá;Svo
kvað;kvað
Arnórr;Arnór
:;:
Konungs;Konungs
spjalli;spjalli
,;,
sem;sem
Hallfreðr;Hallfreður
kvað;kvað
:;:
Svá;Svo
skal;skal
menn;menn
kenna;kenna
við;við
ættir;ættir
,;,
sem;sem
Kormákr;Kormákur
kvað;kvað
:;:
Hann;Hann
kallaði;kallaði
jarlinn;jarlinn
sannreyni;sannreyni
konungsins;konungsins
,;,
en;en
Hákon;Hákon
jarl;jarl
son;son
Sigurðar;Sigurðar
jarls;jarls
.;.
En;En
Þjóðólfr;Þjóðólfur
kvað;kvað
svá;svo
um;um
Harald;Harald
:;:
Ok;Og
enn;enn
kvað;kvað
hann;hann
:;:
Enn;Enn
kvað;kvað
svá;svo
Arnórr;Arnór
í;í
Rögnvaldsdrápu;Rögnvaldsdrápu
:;:
Ok;Og
enn;enn
kvað;kvað
hann;hann
of;of
Þorfinn;Þorfinn
jarl;jarl
:;:
Ok;Og
enn;enn
kvað;kvað
hann;hann
:;:
Ok;Og
enn;enn
kvað;kvað
Einarr;Einar
:;skálaglamm
