Þórr;Þór
fór;fór
heim;heim
til;til
Þrúðvanga;Þrúðvanga
,;,
ok;og
stóð;stóð
heinin;heinin
í;í
höfði;höfði
honum;honum
.;.
Þá;Þá
kom;kom
til;til
völva;völva
sú;sú
,;,
er;er
Gróa;Gróa
hét;hét
,;,
kona;kona
Aurvandils;Aurvandils
ins;hins
frækna;frækna
.;.
Hon;Hún
gól;gól
galdra;galdra
sína;sína
yfir;yfir
Þór;Þór
,;,
til;til
þess;þess
er;er
heinin;heinin
losnaði;losnaði
.;.
En;En
er;er
Þórr;Þór
fann;fann
þat;það
ok;og
þótti;þótti
þá;þá
ván;von
,;,
at;að
braut;braut
myndi;myndi
ná;ná
heininni;heininni
,;,
þá;þá
vildi;vildi
hann;hann
launa;launa
Gró;Gró
lækninguna;lækninguna
ok;og
gera;gera
hana;hana
fegna;fegna
,;,
sagði;sagði
henni;henni
þau;þau
tíðendi;tíðindi
,;,
at;að
hann;hann
hafði;hafði
vaðit;vaðið
norðan;norðan
yfir;yfir
Élivága;Élivága
ok;og
hafði;hafði
borit;borið
í;í
meis;meis
á;á
baki;baki
sér;sér
Aurvandil;Aurvandil
norðan;norðan
ór;úr
Jötunheimum;Jötunheimum
,;,
ok;og
þat;það
til;til
jartegna;jarteikna
,;,
at;að
ein;ein
tá;tá
hans;hans
hafði;hafði
staðit;staðið
ór;úr
meisinum;meisinum
,;,
ok;og
var;var
sú;sú
frerin;frerin
,;,
svá;svo
at;að
Þórr;Þór
braut;braut
af;af
ok;og
kastaði;kastaði
upp;upp
á;á
himin;himin
ok;og
gerði;gerði
af;af
stjörnu;stjörnu
þá;þá
,;,
er;er
heitir;heitir
Aurvandilstá;Aurvandilstá
.;.
Þórr;Þór
sagði;sagði
,;,
at;að
eigi;eigi
myndi;myndi
langt;langt
til;til
,;,
at;að
Aurvandill;Aurvandill
myndi;myndi
heim;heim
koma;koma
,;,
en;en
Gróa;Gróa
varð;varð
svá;svo
fegin;fegin
,;,
at;at
hon;hún
mundi;mundi
enga;enga
galdra;galdra
,;,
ok;og
varð;varð
heinin;heinin
eigi;eigi
lausari;lausari
ok;og
stendr;stendr
enn;enn
í;í
höfði;höfði
Þór;Þór
,;,
ok;ok
er;er
þat;það
boðit;boðið
til;til
varnanar;varnar
at;að
kasta;kasta
hein;hein
of;of
gólf;gólf
þvert;þvert
,;,
því;því
at;að
þá;þá
hrærist;hrærist
heinin;heinin
í;í
höfði;höfði
Þór;Þór
.;.
Eftir;Eftir
þessi;þessi
sögu;sögu
hefir;hefir
ort;ort
Þjóðólfr;Þjóðólfur
hvinverski;hvinverski
í;í
Haustlöng;Haustlöng
.;.
Þá;Þá
mælti;mælti
Ægir;Ægir
:;:
Mikill;Mikill
þótti;þótti
mér;mér
Hrungnir;Hrungnir
fyrir;fyrir
sér;sér
.;.
Vann;Vann
Þórr;Þór
meira;meira
þrekvirki;þrekvirki
nökkut;nokkuð
,;,
þá;þá
er;er
hann;hann
átti;átti
við;við

