Hvernig;Hvernig
skal;skal
kenna;kenna
Loka;Loka
?;?
Svá;Svo
,;,
at;að
kalla;kalla
hann;hann
son;son
Fárbauta;Fárbauta
ok;og
Laufeyjar;Laufeyjar
,;,
Nálar;Nálar
,;,
bróður;bróður
Býleists;Býleists
ok;og
Helblinda;Helblinda
,;,
föður;föður
Vánargands;Vánargands
,;,
þat;það
er;er
Fenrisúlfr;Fenrisúlfur
,;,
ok;og
Jörmundgands;Jörmundgands
,;,
þat;það
er;er
Miðgarðsormr;Miðgarðsormr
,;,
ok;og
Heljar;Heljar
ok;og
Nara;Nara
ok;og
Ála;Ála
,;,
frænda;frænda
ok;og
föðurbróður;föðurbróður
,;,
vársinna;vársinna
ok;og
sessa;sessa
Óðins;Óðins
ok;og
ása;ása
,;,
heimsæki;heimsæki
ok;og
kistuskrúð;kistuskrúð
Geirröðar;Geirröðar
,;,
þjóf;þjóf
jötna;jötna
,;,
hafrs;hafurs
ok;og
Brísingamens;Brísingamens
ok;og
Iðunnar;Iðunnar
epla;epla
,;,
Sleipnis;Sleipnis
frænda;frænda
,;,
ver;ver
Sigynjar;Sigynjar
,;,
goða;goða
dólgr;dólgur
,;,
hárskaði;hárskaði
Sifjar;Sifjar
,;,
bölvasmiðr;bölvasmiðr
,;,
inn;inn
slægi;slægi
áss;áss
,;,
,;rægjandi
rægjandi;og
ok;vélandi
vélandi;goðanna
goðanna;,
,;ráðbani
ráðbani;Baldurs
Baldrs;,
,;hinn
inn;bundni
bundni;áss
áss;,
,;þrætudólgur
þrætudólgr;Heimdallar
Heimdallar;og
ok;Skaða
Skaða;.
.;Svo
Svá;,
sem;sem
hér;hér
segir;segir
Úlfr;Úlfur
Uggason;Uggason
:;:
Hér;Hér
er;er
þess;þess
getit;getið
,;,
að;að
Heimdallr;Heimdallur
er;er
son;son
níu;níu
mæðra;mæðra
.;.
