Hvernig;Hvernig
skal;skal
kenna;kenna
orrostu;orustu
?;?
?;?
Svá;Svá
,;,
at;að
kalla;kalla
veðr;veður
vápna;vopna
eða;eða
hlífa;hlífa
eða;eða
Óðins;Óðins
eða;eða
valkyrju;valkyrju
eða;eða
herkonunga;herkonunga
eða;eða
gný;gný
eða;eða
glym;glym
.;.
Svá;Svo
kvað;kvað
Hornklofi;Hornklofi
:;:
Svá;Svo
kvað;kvað
Eyvindr;Eyvindur
:;:
Svá;Svo
kvað;kvað
Bersi;Bersi
:;:
Svá;Svo
kvað;kvað
Einarr;Einarr
:;:
Sem;Sem
kvað;kvað
Einarr;Einar
skálaglamm;skálaglamm
:;:
Svá;Svo
sem;sem
hér;hér
:;:
Ok;Og
enn;enn
:;þetta
