Hvernig;Hvernig
skal;skal
kenna;kenna
manninn;manninn
?;?
?;?
Mann;Mann
,;,
skal;skal
kenna;kenna
við;við
verk;verk
sín;sín
,;,
þat;það
er;er
hann;hann
veitir;veitir
eða;eða
þiggr;þiggr
eða;eða
gerir;gerir
.;.
Hann;Hann
má;má
ok;og
kenna;kenna
til;til
eignar;eignar
sinnar;sinnar
,;,
þeirar;þeirrar
er;er
hann;hann
á;á
,;,
ok;og
svá;svo
ef;ef
hann;hann
gaf;gaf
,;,
svá;svo
ok;og
við;við
ættir;ættir
þær;þær
,;,
er;er
hann;hann
kom;kom
af;af
,;,
svá;svo
þær;þær
,;,
er;er
frá;frá
honum;honum
kómu;komu
.;.
Hvernig;Hvernig
skal;skal
hann;hann
kenna;kenna
við;við
þessa;þessa
hluti;hluti
?;?
Svá;Svo
,;,
at;að
kalla;kalla
hann;hann
vinnanda;vinnanda
eða;eða
fremjanda;fremjanda
fara;fara
sinna;sinna
eða;eða
athafnar;athafnar
,;,
víga;víga
eða;eða
sæfara;sæfara
eða;eða
veiða;veiða
eða;eða
vápna;vopna
eða;eða
skipa;skipa
.;.
Ok;Og
fyrir;fyrir
því;því
at;að
hann;hann
er;er
reynir;reynir
vápnanna;vopnanna
ok;og
viðr;viður
víganna;víganna
,;,
allt;allt
eitt;eitt
ok;og
vinnandi;vinnandi
.;.
Viðr;Viður
heitir;heitir
tré;tré
.;.
Reynir;Reynir
heitir;heitir
ok;og
tré;tré
.;.
Af;Af
þessum;þessum
heitum;heitum
hafa;hafa
skáldin;skáldin
kallat;kallat
manninn;manninn
ask;ask
eða;eða
hlyn;hlyn
,;,
lund;lund
eða;eða
öðrum;öðrum
viðarheitum;viðarheitum
karlkenndum;karlkenndum
ok;og
kennt;kennt
til;til
víga;víga
eða;eða
skipa;skipa
eða;eða
fjár;fjár
.;.
Mann;Mann
er;er
ok;og
rétt;rétt
at;að
kenna;kenna
til;til
allra;allra
ásaheita;ásaheita
.;.
Kennt;Kennt
er;er
ok;og
við;við
jötnaheiti;jötnaheiti
,;,
ok;og
er;er
þat;þat
flest;flest
háð;háð
eða;eða
lastmæli;lastmæli
.;.
Vel;Vel
þykkir;þykkir
kennt;kennt
til;til
álfa;álfa
.;.
Konu;Konu
skal;skal
kenna;kenna
til;til
alls;alls
kvenbúnaðar;kvenbúnaðar
,;,
gulls;gulls
ok;og
gimsteina;gimsteina
,;,
öls;öls
eða;eða
víns;víns
eða;eða
annars;annars
drykkjar;drykkjar
,;,
þess;þess
er;er
hon;hún
selr;selur
eða;eða
gefr;gefur
,;,
svá;svo
ok;og
til;til
ölgagna;ölgagna
ok;og
allra;allra
þeira;þeirra
hluta;hluta
,;,
er;er
henni;henni
samir;sæmir
at;að
vinna;vinna
eða;eða
veita;veita
.;.
Rétt;Rétt
er;er
at;að
kenna;kenna
hana;hana
svá;svo
at;að
kalla;kalla
hana;hana
selju;selju
eða;eða
lág;lág
þess;þess
,;,
er;er
hon;hún
miðlar;miðlar
,;,
en;en
selja;selja
eða;eða
lág;lág
,;,
þat;það
eru;eru
tré;tré
.;.
Fyrir;Fyrir
því;því
er;er
kona;kona
kölluð;kölluð
til;til
kenningar;kenningar
öllum;öllum
kvenkenndum;kvenkenndum
viðarheitum;viðarheitum
.;.
En;En
fyrir;fyrir
því;því
er;er
kona;kona
kennd;kennd
til;til
gimsteina;gimsteina
eða;eða
glersteina;glersteina
,;,
at;að
þat;það
var;var
í;í
forneskju;forneskju
kvinnabúnaðr;kvennabúnaður
,;,
er;er
kallat;kallað
var;var
steinasörvi;steinasörvi
,;,
er;er
þær;þær
höfðu;höfðu
á;á
hálsi;hálsi
sér;sér
.;.
Nú;Nú
er;er
svá;svo
fært;fært
til;til
kenningar;kenningar
,;,
at;að
konan;konan
er;er
nú;nú
kennd;kennd
við;við
stein;stein
ok;og
við;við
öll;öll
steinsheiti;steinsheiti
.;.
Kona;Kona
er;er
ok;og
kennd;kennd
við;við
allar;allar
ásynjur;ásynjur
eða;eða
valkyrjur;valkyrjur
eða;eða
nornir;nornir
eða;eða
dísir;dísir
.;.
Konu;Konu
er;er
ok;og
rétt;rétt
at;að
kenna;kenna
við;við
alla;alla
athöfn;athöfn
sína;sína
eða;eða
við;við
eign;eign
eða;eða
ætt;ætt
.;.
