En;En
æsir;æsir
urðu;urðu
illa;illa
við;við
hvarf;hvarf
Iðunnar;Iðunnar
og;og
gerðust;gerðust
þeir;þeir
brátt;brátt
hárir;hárir
og;og
gamlir;gamlir
.;.
Þá;Þá
áttu;áttu
þeir;þeir
æsir;æsir
þing;þing
og;og
spyrr;spurðu
hverr;hver
annan;annan
hvat;hvað
síðast;síðast
vissi;vissi
til;til
Iðunnar;Iðunnar
en;en
þat;það
var;var
sét;séð
síðast;síðast
at;að
hon;hún
gekk;gekk
út;út
ór;úr
Ásgarði;Ásgarði
með;með
Loga;Loga
.;.
Þá;Þá
var;var
Logi;Logi
tekinn;tekinn
og;og
færðr;færður
á;á
þingit;þingið
og;og
var;var
honum;honum
heitit;heitið
bana;bana
eða;eða
píslum;píslum
.;.
En;En
er;er
hann;hann
varð;varð
hræddr;hræddur
þá;þá
kvaðst;kvaðst
hann;hann
mundu;mundu
sækja;sækja
eftir;eftir
Iðunni;Iðunni
í;í
Jötunheima;Jötunheima
ef;ef
Freyja;Freyja
vill;vill
ljá;ljá
honum;honum
valshams;valshams
er;er
hon;hún
á;á
.;.
og;Og
er;er
hann;hann
fær;fær
valshaminn;valshaminn
flýgr;flýgur
hann;hann
norðr;norður
í;í
Jötunheima;Jötunheima
og;og
kemr;kemur
einn;einn
dag;dag
til;til
Þjaza;Þjassa
jötuns;jötuns
.;.
Var;Var
hann;hann
róinn;róinn
á;á
sæ;sæ
en;en
Iðunn;Iðunn
var;var
ein;ein
heima;heima
.;.
Brá;Brá
Logi;Logi
henni;henni
í;í
hnotarlíki;hnotarlíki
og;og
hafði;hafði
í;í
klóm;klóm
sér;sér
og;og
flýgr;flýgur
sem;sem
mest;mest
.;.
En;En
er;er
Þjazi;Þjassi
kom;kom
heim;heim
og;og
saknar;saknar
Iðunnar;Iðunnar
tekur;tekur
hann;hann
arnarharminn;arnarhaminn
og;og
flýgr;flýgur
eftir;eftir
Loga;Loga
og;og
dró;dró
arnsúg;arnsúg
í;í
flugnum;flugnum
.;.
En;En
er;er
æsirnir;æsirnir
sá;sá
er;er
valrinn;valurinn
flaug;flaug
með;með
hnotina;hnotina
og;og
hvar;hvar
örninn;örninn
flaug;flaug
þá;þá
gengu;gengu
þeir;þeir
út;út
undir;undir
Ásgarð;Ásgarð
og;og
báru;báru
þannig;þannig
byrðar;byrðar
af;af
logarspánum;logarspánum
.;.
og;Og
þá;þá
er;er
valrinn;valurinn
flaug;flaug
inn;inn
of;of
borgina;borgina
lét;lét
hann;hann
fallast;fallast
niðr;niðr
við;við
borgarvegginn;borgarvegginn
.;.
Þá;Þá
slógu;slógu
æsirnir;æsirnir
eldi;eldi
í;í
logarspánuna;logarspánuna
en;en
örninn;örninn
mátti;mátti
eigi;eigi
stöðva;stöðva
sik;sik
er;er
hann;hann
missti;missti
valsins;valsins
.;.
Laust;Laust
þá;þá
eldinum;eldinum
í;í
fiðri;fiðri
arnarins;arnarins
og;og
tók;tók
þá;þá
af;af
fluginn;fluginn
.;.
Þá;Þá
váru;voru
æsirnir;æsirnir
nær;nær
og;og
drápu;drápu
Þjaza;Þjassa
jötun;jötun
fyrir;fyrir
innan;innan
ásgrindr;ásgrindur
og;og
er;er
þat;það
víg;víg
allfrægt;allfrægt
.;.
En;En
Skaði;Skaði
dóttir;dóttir
Þjaza;Þjaza
jötuns;jötuns
tók;tók
hjálm;hjálm
ok;og
brynju;brynju
ok;og
öll;öll
hervápn;hervopn
ok;og
ferr;fer
til;til
Ásgarðs;Ásgarðs
at;að
hefna;hefna
föður;föður
síns;síns
.;.
En;En
æsir;æsir
buðu;buðu
henni;henni
sætt;sætt
ok;og
yfirbætr;yfirbætur
og;og
it;hið
fyrsta;fyrsta
at;að
hon;hún
skal;skal
kjósa;kjósa
sér;sér
mann;mann
af;af
ásum;ásum
og;og
kjósa;kjósa
at;at
fótum;fótum
og;og
sjá;sjá
ekki;ekki
fleira;fleira
af;af
.;.
Þá;Þá
sá;sá
hon;hún
eins;eins
manns;manns
fætr;fætur
forkunnarfagra;forkunnarfagra
og;og
mælti;mælti
.;.
Þenna;Þenna
kýs;kýs
ek;ég
.;.
Fátt;Fátt
mun;mun
ljótt;ljótt
á;á
Baldri;Baldri
.;.
En;En
var;var
Njörðr;Njörður
ór;úr
Nóatúnum;Nóatúnum
.;.
Þat;Það
hafði;hafði
hon;hún
og;og
í;í
sættargerð;sáttargerð
sinni;sinni
at;að
æsir;æsir
skyldu;skyldu
þat;það
gera;gera
er;er
hon;hún
hugði;hugði
at;að
þeir;þeir
skyldu;skyldu
eigi;eigi
mega;mega
at;að
hlægja;hlægja
hana;hana
.;.
Þá;Þá
gerði;gerði
Logi;Logi
þat;það
at;að
hann;hann
batt;batt
um;um
skegg;skegg
geitar;geitar
nökkurrar;nokkurar
ok;og
öðrum;öðrum
enda;enda
um;um
hreðjar;hreðjar
sér;sér
og;og
létu;létu
þau;þau
ýmsi;ýmsi
eftir;eftir
ok;og
skrækði;skrækti
hvárt;hvort
tveggja;tveggja
hátt;hátt
.;.
Þá;Þá
lét;lét
Logi;Logi
fallast;fallast
í;í
kné;hné
Skaða;Skaða
og;og
þá;þá
hló;hló
hon;hún
.;.
Var;Var
þá;þá
ger;gerð
sætt;sátt
af;af
ásanna;ásanna
hendi;hendi
við;við
hana;hana
.;.
