Konungr;Konungr
er;er
nefndr;nefndur
Hálfdan;Hálfdan
gamli;gamli
,;,
er;er
allra;allra
konunga;konunga
var;var
ágætastr;ágætastur
.;.
Hann;Hann
gerði;gerði
blót;blót
mikit;mikið
at;að
miðjum;miðjum
vetri;vetri
ok;og
blótaði;blótaði
til;til
þess;þess
,;,
at;að
hann;hann
skyldi;skyldi
lifa;lifa
í;í
konungdómi;konungdómi
sínum;sínum
þrjú;þrjú
hundruð;hundruð
vetra;vetra
.;.
En;En
hann;hann
fekk;fékk
þau;þau
andsvör;andsvör
,;,
at;að
hann;hann
myndi;myndi
lifa;lifa
ekki;ekki
meir;meir
en;en
einn;einn
mikinn;mikinn
mannsaldr;mannsaldur
,;,
en;en
þat;það
myndi;myndi
þó;þó
vera;vera
þrjú;þrjú
hundruð;hundruð
vetra;vetra
,;,
er;er
engi;engi
myndi;myndi
vera;vera
í;í
ætt;ætt
hans;hans
kona;kona
eða;eða
ótiginn;ótiginn
maðr;maður
.;.
Hann;Hann
var;var
hermaðr;hermaður
mikill;mikill
ok;og
fór;fór
víða;víða
um;um
Austrvegu;Austurvegu
.;.
Þar;Þar
drap;drap
hann;hann
í;í
einvígi;einvígi
þann;þann
konung;konung
,;,
er;er
Sigtryggr;Sigtryggur
hét;hét
.;.
Þá;Þá
fekk;fekk
hann;hann
þeirar;þeirrar
konu;konu
,;,
er;er
kölluð;kölluð
er;er
Alvig;Alvig
in;hin
spaka;spaka
,;,
dóttir;dóttir
Emundar;Emundar
konungs;konungs
ór;úr
Hólmgarði;Hólmgarði
.;.
Þau;Þau
áttu;áttu
sonu;sonu
átján;átján
ok;og
váru;voru
níu;níu
senn;senn
bornir;bornir
.;.
Þeir;Þeir
hétu;hétu
svá;svá
:;:
Einn;Einn
var;var
Þengill;Þengill
,;,
er;er
kallaðr;kallaður
var;var
Manna;Manna
-;-
Þengill;Þengill
,;,
annarr;annar
Ræsir;Ræsir
,;,
þriði;þriði
Gramr;Gramur
,;,
fjórði;fjórði
Gylfi;Gylfi
,;,
fimmti;fimmti
Hilmir;Hilmir
,;,
