En;En
þetta;þetta
er;er
nú;nú
at;að
segja;segja
ungum;ungum
skáldum;skáldum
,;,
þeim;þeim
er;er
girnast;girnast
at;að
nema;nema
mál;mál
skáldskapar;skáldskapar
ok;og
heyja;heyja
sér;sér
orðfjölða;orðfjölða
með;með
fornum;fornum
heitum;heitum
eða;eða
girnast;girnast
þeir;þeir
at;að
kunna;kunna
skilja;skilja
þat;það
,;,
er;er
hulit;hulið
er;er
kveðit;kveðið
,;,
þá;þá
skili;skili
hann;hann
þessa;þessa
bók;bók
til;til
fróðleiks;fróðleiks
ok;og
skemmtunar;skemmtunar
.;.
En;En
ekki;ekki
er;er
at;að
gleyma;gleyma
eða;eða
ósanna;ósanna
svá;svo
þessar;þessar
frásagnir;frásagnir
at;að
taka;taka
ór;úr
skáldskapinum;skáldskapinum
fornar;fornar
kenningar;kenningar
,;,
þær;þær
er;er
höfuðskáld;höfuðskáld
hafa;hafa
sér;sér
líka;líka
látit;látið
.;.
En;En
eigi;eigi
skulu;skulu
kristnir;kristnir
menn;menn
trúa;trúa
á;á
heiðin;heiðin
goð;goð
ok;og
eigi;eigi
á;á
sannyndi;sannyndi
þessa;þessa
sagna;sagna
annan;annan
veg;veg
en;en
svá;svo
sem;sem
hér;hér
finnst;finnst
í;í
upphafi;upphafi
bókar;bókar
.;.
