Hví;Hví
er;er
gull;gull
kallat;kallað
sáð;sáð
Kraka;Kraka
?;?
Konungr;Konungur
einn;einn
í;í
Danmörk;Danmörk
er;er
nefndr;nefndur
Hrólfr;Hrólfur
kraki;kraki
.;.
Hann;Hann
var;var
ágætastr;ágætastur
fornkonunga;fornkonunga
fyrst;fyrst
af;af
mildi;mildi
ok;og
fræknleik;fræknleik
ok;og
lítillæti;lítillæti
.;.
Þat;Það
er;er
eitt;eitt
mark;mark
um;um
lítillæti;lítillæti
hans;hans
,;,
er;er
mjök;mjög
er;er
fært;fært
í;í
frásagnir;frásagnir
,;,
at;að
einn;einn
lítill;lítill
sveinn;sveinn
ok;og
fátækr;fátækur
er;er
nefndr;nefndur
Vöggr;Vöggur
.;.
Hann;Hann
kom;kom
í;í
höll;höll
Hrólfs;Hrólfs
konungs;konungs
.;.
Þá;Þá
var;var
konungrinn;konungurinn
ungr;ungur
at;að
aldri;aldri
ok;og
grannligr;grannlegur
á;á
vöxt;vöxt
.;.
Þá;Þá
gekk;gekk
Vöggr;Vöggur
fyrir;fyrir
hann;hann
ok;og
sá;sá
upp;upp
á;á
hann;hann
.;.
Þá;Þá
mælti;mælti
konungr;konungur
:;:
Hvat;Hvað
viltu;viltu
mæla;mæla
,;,
sveinn;sveinn
,;,
er;er
þú;þú
sér;sér
á;á
mik;mig
?;?
Vöggr;Vöggur
segir;segir
:;:
Þá;Þá
er;er
ek;ég
var;var
heima;heima
,;,
heyrðak;heyrðiég
sagt;sagt
,;,
at;að
Hrólfr;Hrólfur
konungr;konungur
at;að
Hleiðru;Hleiðru
var;var
mestr;mestur
maðr;maður
á;á
Norðrlöndum;Norðurlöndum
,;,
en;en
nú;nú
sitr;situr
hér;hér
í;í
hásæti;hásæti
kraki;kraki
einn;einn
lítill;lítill
,;,
ok;og
kallið;kallið
þér;þér
hann;hann
konung;konung
.;.
Þá;Þá
svarar;svarar
konungr;konungur
:;:
Þú;Þú
,;,
sveinn;sveinn
,;,
hefir;hefir
gefit;gefið
mér;mér
nafn;nafn
,;,
at;að
ek;ég
skal;skal
heita;heita
Hrólfr;Hrólufr
kraki;kraki
,;,
en;en
þat;það
er;er
títt;títt
,;,
at;að
gjöf;gjöf
skal;skal
fylgja;fylgja
nafnfesti;nafnfesti
.;.
Nú;Nú
sé;sé
ek;ég
þik;þig
enga;enga
gjöf;gjöf
hafa;hafa
til;til
at;að
gefa;gefa
mér;mér
at;at
nafnfesti;nafnfesti
,;,
þá;þá
er;er
mér;mér
sé;sé
þægilig;þægilig
.;.
Nú;Nú
skal;skal
sá;sá
gefa;gefa
öðrum;öðrum
,;,
er;er
til;til
hefir;hefir
,;,
-;-
tók;tók
gullhring;gullhring
af;af
hendi;hendi
sér;sér
ok;og
gaf;gaf
honum;honum
.;.
Þá;Þá
mælti;mælti
Vöggr;Vöggur
:;:
Gef;Gef
þú;þú
allra;allra
konunga;konunga
heilastr;heilastur
,;,
ok;og
þess;þess
strengi;strengi
ek;ég
heit;heit
at;at
verða;verða
þess;þess
manns;manns
bani;bani
,;,
er;er
þinn;þinn
banamaðr;banamaðr
verðr;verður
.;.
Þá;Þá
mælti;mælti
konungr;konungur
ok;og
hló;hló
við;við
:;:
Litlu;Litlu
verðr;verður
Vöggr;VöggUr
