Hvernig;Hvernig
skal;skal
kenna;kenna
Iðunni;Iðunni
?;?
Svá;Svo
,;,
at;að
kalla;kalla
hana;hana
konu;konu
Braga;Braga
ok;og
gætandi;gætandi
eplanna;eplanna
,;,
en;en
eplin;eplin
ellilyf;ellilyf
ásanna;ásanna
.;.
.;.
Hon;Hún
er;er
ok;og
ránfengr;ránfengur
Þjaza;Þjassa
jötuns;jötuns
,;,
svá;svo
sem;sem
fyrr;fyrr
er;er
sagt;sagt
,;,
at;að
hann;hann
tók;tók
hana;hana
braut;braut
frá;frá
ásum;ásum
.;.
Eftir;Eftir
þeiri;þeiri
sögu;sögu
orti;orti
Þjóðólfr;Þjóðólfur
inn;hinn
hvinverski;hvinverski
í;í
Haustlöng;Haustlöng
.;.
Ásu;Ásu
er;er
svá;svo
,;,
rétt;rétt
at;að
kenna;kenna
at;að
kalla;kalla
einn;einn
hvern;hvern
annars;annars
nafni;nafni
ok;og
kenna;kenna
við;við
verk;verk
sín;sín
eða;eða
eign;eign
eða;eða
ættir;ættir
.;.
