Hvernig;Hvernig
skal;skal
jörð;jörð
kenna;kenna
?;?
Svá;Svo
,;,
at;að
kalla;kalla
hana;hana
Ymis;Ýmis
hold;hold
ok;og
móður;móður
Þórs;Þórs
,;,
dóttur;dóttur
Ónars;Ónars
,;,
brúði;brúði
Óðins;Óðins
,;,
elju;elju
Friggjar;Friggjar
ok;og
Rindar;Rindar
ok;og
Gunnlaðar;Gunnlaðar
,;,
sværu;sværu
Sifjar;Sifjar
,;,
gólf;gólf
ok;og
botn;botn
veðra;veðra
hallar;hallar
,;,
sjár;sjór
dýranna;dýranna
,;,
dóttir;dóttir
Náttar;Náttar
,;,
systir;systir
Auðs;Auðs
ok;og
Dags;Dags
.;.
Svá;Svo
sem;sem
kvað;kvað
Eyvindr;Eyvindur
skáldaspillir;skáldaspillir
:;:
Sem;Sem
kvað;kvað
Hallfreðr;Hallfreður
vandræðskáld;vandræðskáld
:;:
Ok;Og
enn;enn
sagði;sagði
hann;hann
:;:
Svá;Svo
,;,
sem;sem
kvað;kvað
Þjóðólfr;Þjóðólfur
:;:
Sem;Sem
Hallfreðr;Hallfreður
kvað;kvað
:;.
Svá;Svo
,;,
kvað;kvað
:;Þjóðólfur
