Hvernig;Hvernig
skal;skal
Krist;Krist
kenna;kenna
?;?
Svá;Svo
,;,
at;að
kalla;kalla
hann;hann
skapara;skapara
himins;himins
ok;og
jarðar;jarðar
,;,
engla;engla
ok;og
sólar;sólar
,;,
stýranda;stýranda
heims;heims
ok;og
himinríkis;himinríkis
ok;og
engla;engla
,;,
konung;konung
himna;himna
ok;og
sólar;sólar
ok;og
engla;engla
ok;og
Jórsala;Jórsala
ok;ok
Jórdánar;Jórdanar
ok;og
Gríklands;Grikklands
,;,
ráðandi;ráðandi
postula;postula
ok;og
heilagra;heilagra
manna;manna
.;.
Forn;Forn
skáld;skáld
hafa;hafa
kennt;kennt
hann;hann
við;við
Urðarbrunn;Urðarbrunn
ok;og
Róm;Róm
,;,
sem;sem
kvað;kvað
Eilífr;Eilífur
Guðrúnarson;Guðrúnarson
:;:
Svá;Svo
kvað;kvað
Skafti;Skafti
Þóroddsson;Þóroddsson
:;:
Himna;Himna
konungr;konungur
,;,
sem;sem
Markús;Markús
kvað;kvað
:;:
Svá;Svo
kvað;kvað
Eilifr;Eilífur
kúlnasveinn;kúlnasveinn
:;:
Máríu;Maríu
sonr;sonur
,;,
enn;enn
sem;sem
Eilífr;Eilífur
kvað;kvað
:;:
Engla;Engla
konungr;konungur
,;,
enn;enn
sem;sem
Eilífr;Eilífur
kvað;kvað
:;:
Jórdánar;Jórdánar
konungr;konungur
,;,
sem;sem
kvað;kvað
Sighvatr;Sighvatur
:;:
Grikkja;Grikkja
konungr;konungur
,;,
sem;sem
Arnórr;Arnór
kvað;kvað
:;:
Svá;Svo
kvað;kvað
Eilífr;Eilífur
kúlnasveinn;kúlnasveinn
:;:
Hér;Hér
kallaði;kallaði
hann;hann
fyrst;fyrst
Krist;Krist
konung;konung
manna;manna
ok;og
annat;annað
sinn;sinn
alls;alls
konung;konung
.;.
Enn;Enn
kvað;kvað
Einarr;Einar
Skúlason;Skúlason
:;:
