Hvernig;Hvernig
skal;skal
kenna;kenna
himin;himin
?;?
Svá;Svo
,;,
at;að
kalla;kalla
hann;hann
Ymis;Ýmis
haus;haus
ok;og
þar;þar
af;af
jötuns;jötuns
haus;haus
ok;og
erfiði;erfiði
eða;eða
byrði;byrði
dverganna;dverganna
eða;eða
hjálm;hjálm
Vestra;Vestra
ok;ok
Austra;Austra
,;,
Suðra;Suðra
,;,
Norðra;Norðra
,;,
land;land
sólar;sólar
ok;og
tungls;tungls
ok;og
himintungla;himintungla
,;,
vagna;vagna
ok;og
veðra;veðra
,;,
hjálmr;hjálmur
eða;eða
hús;hús
lofts;lofts
ok;og
jarðar;jarðar
ok;og
sólar;sólar
.;.
Svá;Svo
kvað;kvað
Arnórr;Arnór
jarlaskáld;jarlaskáld
:;:
Ok;Og
enn;enn
sem;sem
hann;hann
kvað;kvað
:;:
Svá;Svo
kvað;kvað
Böðvarr;Böðvar
balti;balti
:;:
Ok;Og
sem;sem
kvað;kvað
Þjóðólfr;Þjóðólfur
inn;hinn
hvinverski;hvinverski
:;:
Svá;Svo
sem;sem
kvað;kvað
Ormr;Ormur
Barreyjarskáld;Barreyjarskáld
:;:
Svá;Svo
sem;sem
kvað;kvað
Bragi;Bragi
skáld;skáld
:;:
Ok;Og
sem;sem
Markús;Markús
kvað;kvað
:;:
Svá;Svo
sem;sem
kvað;kvað
Steinn;Steinn
Herdísarson;Herdísarson
:;:
Ok;Og
sem;sem
kvað;kvað
Arnórr;Arnórr
jarlaskáld;jarlaskáld
:;:
Ok;og
enn;enn
kvað;kvað
Arnórr;Arnór
:;:
Ok;Og
sem;sem
kvað;kvað
Hallvarðr;Hallvarður
:;:
Sem;Sem
Arnórr;Arnór
:;kvað
