Hvernig;Hvernig
skal;skal
Freyju;Freyju
kenna;kenna
?;?
Svo;Svo
,;,
að;að
kalla;kalla
hana;hana
dóttur;dóttur
Njarðar;Njarðar
,;,
systur;systur
Freys;Freys
,;,
konu;konu
Óðs;Óðs
,;,
móður;móður
Hnossar;Hnossar
,;,
eigandi;eigandi
valfalls;valfalls
ok;og
Sessrúmnis;Sessrúmnis
ok;og
fressa;fressa
,;,
Brisíngamens;Brisíngamens
,;,
Vanagoð;Vanagoð
,;,
Vanadís;Vanadís
,;,
it;hið
grátfagra;grátfagra
goð;goð
,;,
ástaguð;ástaguð
.;.
-;-
Svá;Svo
má;má
kenna;kenna
allar;allar
ásynjur;ásynjur
at;að
nefna;nefna
annarrar;annarrar
nafni;nafni
ok;og
kenna;kenna
við;við
eign;eign
eða;eða
verk;verk
sín;sín
eða;eða
ættir;ættir
.;.
