Hvernig;Hvernig
skal;skal
kenna;kenna
skip;skip
?;?
Svá;Svo
,;,
at;að
kalla;kalla
hest;hest
eða;eða
dýr;dýr
eða;eða
skíð;skíð
sækonunga;sækonunga
eða;eða
sævar;sævar
eða;eða
skipreiða;skipreiða
eða;eða
veðrs;veðurs
.;.
Báru;Báru
fákr;fákur
,;,
sem;sem
Hornklofi;Hornklofi
kvað;kvað
:;:
Geitis;Geitis
marr;marr
,;,
svá;svo
kvað;kvað
Erringar;Erringar
-;-
Steinn;Steinn
:;:
Sveiða;Sveiða
hreinar;hreinar
:;:
Svá;Svo
kvað;kvað
Hallvarðr;Hallvarður
.;.
Hér;Hér
er;er
ok;og
kölluð;kölluð
sunds;sunds
dýr;dýr
ok;og
særinn;særinn
Sölsa;Sölsa
bekkr;bekkur
.;.
Svá;Svo
kvað;kvað
Þórðr;Þórður
Sjáreksson;Sjáreksson
.;:
Hér;Hér
er;er
skip;skip
kallat;kallað
sólborðs;sólborðs
hestr;hestur
ok;og
sær;sær
Gylfa;Gylfa
land;land
,;,
sæðings;sæðings
slóð;slóð
særinn;særinn
ok;og
hestr;hestur
skipit;skipið
ok;og
enn;enn
lauks;lauks
hestr;hestur
.;.
Laukr;Laukur
heitir;heitir
siglutré;siglutré
.;.
Ok;Og
enn;enn
sem;sem
Markús;Markús
kvað;kvað
:;:
Hér;Hér
er;er
skip;skip
kallat;kallað
björn;björn
rasta;rasta
.;.
Björn;Björn
heitir;heitir
vetrliði;veturliði
ok;ok
íugtanni;ígultanni
ok;og
bersi;bersi
,;,
ok;og
björn;björn
skorðu;skorðu
er;er
hér;hér
kallat;kallað
.;.
Skip;Skip
er;er
ok;og
kallat;kallað
hreinn;hreinn
,;,
svá;svo
kvað;kvað
Hallvarðr;Hallvarður
,;,
sem;sem
áðr;áður
er;er
ritat;ritað
,;,
ok;og
hjörtr;hjörtur
,;,
sem;sem
kvað;kvað
Haraldr;Haraldur
konungr;konungur
Sigurðarson;Sigurðarson
:;:
Ok;Og
elgr;elgur
,;,
sem;sem
Einarr;Einar
kvað;kvað
:;.
Otr;Otr
,;,
sem;sem
Máni;Máni
kvað;kvað
:;:
Vargr;Vargur
,;,
sem;sem
kvað;kvað
Refr;Refur
:;:
Ok;Ok
oxi;oxi
.;.
Skip;Skip
er;er
kallat;kallað
skíð;skíð
eða;eða
vagn;vagn
eða;eða
reið;reið
.;.
Svá;Svo
kvað;kvað
Eyjólfr;Eyjólfur
dáðaskáld;dáðaskáld
:;:
Svá;Svo
kvað;kvað
Styrkárr;Styrkár
Oddason;Oddason
:;:
Ok;Og
sem;sem
Þorbjörn;Þorbjörn
:;kvað
