Hvernig;Hvernig
skal;skal
kenna;kenna
Baldr;Baldur
?;?
Svá;Svo
,;,
að;að
kalla;kalla
hann;hann
son;son
Óðins;Óðins
ok;og
Friggjar;Friggjar
,;,
ver;ver
Nönnu;Nönnu
,;,
faðir;faðir
Forseta;Forseta
,;,
eigandi;eigandi
Hringhorna;Hringhorna
ok;og
Draupnis;Draupnis
,;,
dólgr;dólgur
Haðar;Haðar
,;,
Heljar;Heljar
sinni;sinni
,;,
,;,
Gráta;Gráta
-;-
goð;goð
.;.
Úlfr;Úlfr
Uggason;Uggason
hefir;hefir
kveðit;kveðið
eftir;eftir
sögu;sögu
Baldrs;Baldurs
langt;langt
skeið;skeið
í;í
Húsdrápu;Húsdrápu
,;,
ok;og
ritat;ritað
er;er
áðr;áður
dæmi;dæmi
til;til
þess;þess
,;,
er;er
Baldr;Baldur
er;er
svá;svo
kenndr;kenndur
.;.
