Hvernig;Hvernig
skal;skal
kenna;kenna
Þór;Þór
?;?
Svá;Svo
,;,
at;að
kalla;kalla
hann;hann
son;son
Óðins;Óðins
ok;og
Jarðar;Jarðar
,;,
faðir;faðir
Magna;Magna
ok;og
Móða;Móða
ok;og
Þrúðar;Þrúðar
,;,
verr;ver
Sifjar;Sifjar
,;,
stjúpfaðir;stjúpfaðir
Ullar;Ullar
,;,
stýrandi;stýrandi
ok;og
eigandi;eigandi
Mjöllnis;Mjöllnis
ok;og
megingjarða;megingjarða
,;,
Bilskirrnis;Bilskirnis
,;,
verjandi;verjandi
Ásgarðs;Ásgarðs
,;,
Miðgarðs;Miðgarðs
,;,
dólgr;dólgur
ok;og
bani;bani
jötna;jötna
ok;og
trollkvinna;trollkvinna
,;,
vegandi;vegandi
Hrungnis;Hrungnis
,;,
Geirröðar;Geirröðar
,;,
Þrívalda;Þrívalda
,;,
dróttinn;dróttinn
Þjálfa;Þjálfa
ok;og
Rösku;Rösku
,;,
dólgr;dólgur
Miðgarðsorms;Miðgarðsorms
,;,
fóstri;fóstri
Vingnis;Vingnis
ok;og
Hlóru;Hlóru
.;.
Svá;Svo
kvað;kvað
Bragi;Bragi
skáld;skáld
:;:
Svá;Svo
kvað;kvað
Ölvir;Ölvir
hnúfa;hnúfa
:;:
Svá;Svo
kvað;kvað
Eilífr;Eilífur
:;:
Ok;Og
sem;sem
kvað;kvað
Eysteinn;Eysteinn
Valdason;Valdason
Enn;Enn
kvað;kvað
Eysteinn;Eysteinn
:;:
Ok;Og
enn;enn
kvað;kvað
hann;hann
:;:
Svá;Svo
kvað;kvað
Bragi;Bragi
:;:
Svá;Svo
kvað;kvað
Gamli;Gamli
:;:
Svá;Svo
kvað;kvað
Þorbjörn;Þorbjörn
dísarskáld;dísarskáld
:;:
Svá;Svo
kvað;kvað
Bragi;Bragi
:;:
Enn;Enn
kvað;kvað
Bragi;Bragi
:;:
Svá;Svo
kvað;kvað
Eilífr;Eilífur
:;:
Svá;Svo
kvað;kvað
Úlfr;Úlfur
Uggason;Uggason
:;:
Ok;Og
enn;enn
þetta;þetta
:;:
Hér;Hér
er;er
hann;hann
kallaðr;kallaður
jötunn;jötunn
Vimrar;Vimrar
vaðs;vaðs
.;.
Á;Á
heitir;heitir
Vimur;Vimur
,;,
er;er
Þórr;Þór
óð;óð
,;,
þá;þá
er;er
hann;hann
sótti;sótti
til;til
Geirröðargarða;Geirröðargarða
.;.
Ok;Og
svá;svo
kvað;kvað
Vetrliði;Veturliði
skáld;skáld
:;:
Ok;Og
svá;svo
kvað;kvað
Þorbjörn;Þorbjörn
dísarskáld;dísarskáld
