Höfuð;Höfuð
heitir;heitir
á;á
manni;manni
.;.
Þat;Það
skal;skal
svá;svo
kenna;kenna
at;að
kalla;kalla
erfiði;erfiði
háls;háls
eða;eða
byrði;byrði
,;,
land;land
hjálms;hjálms
ok;og
hattar;hattar
ok;og
heila;heila
,;,
hárs;hárs
ok;og
brúna;brúna
,;,
svarðar;svarðar
,;,
eyrna;eyrna
,;,
augna;augna
,;,
munns;munns
.;.
Heimdallar;Heimdallar
sverð;sverð
,;,
ok;og
er;er
rétt;rétt
at;að
nefna;nefna
hvert;hvert
sverðsheiti;sverðsheiti
,;,
er;er
vill;vill
,;,
ok;og
kenna;kenna
við;við
eitt;eitt
hvert;hvert
nafn;nafn
Heimdallar;Heimdallar
.;.
Höfuð;Höfuð
heitir;heitir
ókennt;ókennt
hauss;haus
,;,
hjarni;hjarni
,;,
kjannr;kjannur
,;,
kollr;kollur
.;.
Augu;Augu
heita;heita
sjón;sjón
ok;og
lit;lit
eða;eða
viðrlit;viðurlit
,;,
örmjót;örmjót
.;.
Þau;Þau
má;má
svá;svo
kenna;kenna
at;að
kalla;kalla
sól;sól
eða;eða
tungl;tungl
,;,
skjöldu;skjöldu
ok;og
gler;gler
eða;eða
gimsteina;gimsteina
eða;eða
stein;stein
brá;brá
eða;eða
brúna;brúna
,;,
hvarma;hvarma
eða;eða
ennis;ennis
.;.
Eyru;Eyru
heita;heita
hlustir;hlustir
ok;og
heyrn;heyrn
.;.
Þau;Þau
skal;skal
svá;svo
kenna;kenna
at;að
kalla;kalla
land;land
eða;eða
jarðarheitum;jarðarheitum
nökkurum;nokkurum
eða;eða
munn;munn
eða;eða
rás;rás
eða;eða
sjón;sjón
eða;eða
augu;augu
heyrnarinnar;heyrnarinnar
,;,
ef;ef
nýgervingar;nýgervingar
eru;eru
.;.
Munn;Munn
skal;skal
svá;svo
kenna;kenna
at;að
kalla;kalla
land;land
eða;eða
hús;hús
tungu;tungu
eða;eða
tanna;tanna
,;,
orða;orða
eða;eða
góma;góma
,;,
varra;vara
eða;eða
þvílíkt;þvílíkt
,;,
ok;og
ef;ef
nýgervingar;nýgervingar
eru;eru
,;,
þá;þá
kalla;kalla
menn;menn
munninn;munninn
skip;skip
,;,
en;en
varrarnar;varirnar
borðit;borðið
,;,
tunga;tunga
ræðit;ræðið
eða;eða
stýrit;stýrið
.;.
Tennr;Tennur
eru;eru
stundum;stundum
kallaðar;kallaðar
grjót;grjót
eða;eða
sker;sker
orða;orða
,;,
munnr;munnur
eða;eða
tunga;tunga
.;.
Tunga;Tunga
er;er
oft;oft
kölluð;kölluð
sverð;sverð
máls;máls
eða;eða
munns;munns
.;.
Skegg;Skegg
heitir;heitir
barð;barð
,;,
grön;grön
eða;eða
kanpar;kampar
,;,
er;er
stendr;stendur
á;á
vörrum;vörum
.;.
Hár;Hár
heitir;heitir
lá;lá
,;,
haddr;haddur
þat;það
,;,
er;er
konr;konur
hafa;hafa
.;.
Skoft;Skoft
heitir;heitir
hár;hár
.;.
Hár;Hár
er;er
svá;svo
kennt;kennt
at;að
kalla;kalla
skóg;skóg
eða;eða
viðarheiti;viðarheiti
nökkuru;nökkuru
,;,
kenna;kenna
til;til
hauss;haus
eða;eða
hjarna;hjarna
eða;eða
höfuðs;höfuðs
,;,
en;en
skegg;skegg
kenna;kenna
við;við
höku;höku
eða;eða
kinnr;kinnur
