Hjarta;Hjarta
heitir;heitir
negg;negg
.;.
Þat;Það
skal;skal
svá;svo
kenna;kenna
,;,
kalla;kalla
korn;korn
eða;eða
stein;stein
eða;eða
epli;epli
eða;eða
hnot;hnot
eða;eða
mýl;mýl
eða;eða
líkt;líkt
ok;og
kenna;kenna
við;við
brjóst;brjóst
eða;eða
hug;hug
,;,
kalla;kalla
má;má
ok;og
hús;hús
eða;eða
jörð;jörð
eða;eða
berg;berg
hugarins;hugarins
.;.
Brjóst;Brjóst
skal;skal
svá;svo
kenna;kenna
at;að
kalla;kalla
hús;hús
eða;eða
garð;garð
eða;eða
skip;skip
hjarta;hjarta
,;,
anda;anda
eða;eða
lifrar;lifrar
,;,
eljunar;eljunar
land;land
,;,
hugar;hugar
ok;og
minnis;minnis
.;.
Hugr;Hugur
heitir;heitir
sefi;sefi
ok;og
sjafni;sjafni
,;,
ást;ást
,;,
elskhugi;elskhugi
,;,
vili;vilji
,;,
munr;munur
.;.
Huginn;Huginn
skal;skal
svá;svo
kenna;kenna
at;að
kalla;kalla
vind;vind
trollkvenna;trollkvenna
,;,
ok;og
rétt;rétt
at;að
nefna;nefna
til;til
hverja;hverja
,;,
er;er
vill;vill
,;,
ok;og
svá;svo
at;að
nefna;nefna
jötnana;jötnana
,;,
eða;eða
kenna;kenna
þá;þá
til;til
konu;konu
eða;eða
móður;móður
eða;eða
dóttur;dóttur
þess;þess
.;.
Hugr;Hugur
heitir;heitir
ok;og
geð;geð
,;,
,;,
þokki;þokki
,;,
eljun;eljun
,;,
þrekr;þrekur
,;,
nenning;nenning
,;,
,;,
minni;minni
,;,
vit;vit
,;,
skap;skap
,;,
lund;lund
,;,
tryggð;tryggð
.;.
Heitir;Heitir
ok;og
hugr;hugur
reiði;reiði
,;,
fjandskapr;fjandskapur
,;,
fár;fár
,;,
grimmð;grimmð
,;,
böl;böl
,;,
harmr;harmur
,;,
tregi;tregi
,;,
óskap;óskap
,;,
grellskap;grellskap
,;,
lausung;lausung
,;,
ótryggð;ótryggð
,;,
geðleysi;geðleysi
,;,
þunngeði;þunngeði
,;,
gessni;gessni
,;,
harðgeði;harðgeði
,;,
.;óðværi
