Tveir;Tveir
eru;eru
fuglar;fuglar
þeir;þeir
,;,
er;er
eigi;eigi
þarf;þarf
at;að
kenna;kenna
annan;annan
veg;veg
en;en
kalla;kalla
blóð;blóð
eða;eða
hræ;hræ
drykk;drykk
þeira;þeirra
eða;eða
verð;verð
.;.
Þat;Það
er;er
hrafn;hrafn
ok;og
örn;örn
.;.
Alla;Alla
aðra;aðra
fugla;fugla
karlkennda;karlkennda
má;má
kenna;kenna
við;við
blóð;blóð
eða;eða
hræ;hræ
,;,
ok;og
er;er
þat;það
þá;þá
nafn;nafn
örn;örn
eða;eða
hrafn;hrafn
,;,
sem;sem
Þjóðólfr;Þjóðólfur
kvað;kvað
:;:
Þessi;Þessi
eru;eru
nöfn;nöfn
hrafns;hrafns
:;:
krákr;krákur
,;,
Huginn;Huginn
,;,
Muninn;Muninn
,;,
borginmóði;borginmóði
,;,
árflognir;árflognir
,;,
ártali;ártali
,;,
holdboði;holdboði
.;.
Svá;Svo
kvað;kvað
Einarr;Einar
skálaglamm;skálaglamm
:;:
Svá;Svo
kvað;kvað
Einarr;Einarr
Skúlason;Skúlason
:;:
Ok;Og
enn;enn
sem;sem
hann;hann
kvað;kvað
:;:
Sem;Sem
kvað;kvað
Víga;Víga
-;-
Glúmr;Glúmur
:;:
Sem;Sem
Skúli;Skúli
kvað;kvað
Þorsteinsson;Þorsteinsson
:;:
Örn;Örn
heitir;heitir
svá;svo
:;:
ari;ari
,;,
gemlir;gemlir
,;,
hreggskornir;hreggskornir
,;,
eggðir;eggðir
,;,
ginnarr;ginnar
,;,
undskornir;undskornir
,;,
gallópnir;gallópnir
.;.
Sem;Sem
Einarr;Einar
kvað;kvað
:;:
Sem;Sem
Óttarr;Óttar
kvað;kvað
:;:
Sem;Sem
Þjóðólfr;Þjóðólfur
kvað;kvað
:;:
Ok;Og
sem;sem
hér;hér
er;er
:;:
Ok;Og
enn;enn
sem;sem
Skúli;Skúli
:;kvað
