Hver;Hver
eru;eru
jarðarheiti;jarðarheiti
?;?
Hon;Hún
heitir;heitir
jörð;jörð
,;,
sem;sem
Þjóðólfr;Þjóðólfur
kvað;kvað
:;:
Fold;Fold
,;,
sem;sem
Óttarr;Óttar
kvað;kvað
:;:
Grund;Grund
,;,
sem;sem
Hallfreðr;Hallfreður
kvað;kvað
:;:
Hauðr;Hauður
,;,
sem;sem
Einarr;Einar
kvað;kvað
:;:
Land;Land
,;,
sem;sem
Þórðr;Þórður
Kolbeinsson;Kolbeinsson
kvað;kvað
:;:
Láð;Láð
,;,
sem;sem
Óttarr;Óttar
kvað;kvað
:;:
Hlöðyn;Hlöðyn
,;,
sem;sem
kvað;kvað
Völu;Völu
-;-
Steinn;Steinn
:;:
Frón;Frón
,;,
sem;sem
kvað;kvað
Úlfr;Úlfur
Uggason;Uggason
:;.
Fjörgyn;Fjörgyn
,;,
sem;sem
hér;hér
er;er
:;kveðið
