Þessi;Þessi
öxnaheiti;öxnaheiti
eru;eru
í;í
Þorgrímsþulu;Þorgrímsþulu
:;:
Þessi;Þessi
eru;eru
orma;orma
heiti;heiti
:;:
dreki;dreki
,;,
Fáfnir;Fáfnir
,;,
Jörmungandr;Jörmungandur
,;,
naðr;naður
,;,
Níðhöggr;Níðhöggur
,;,
linnr;linnur
,;,
naðra;naðra
,;,
Góinn;Góinn
,;,
Móinn;Móinn
,;,
Grafvitnir;Grafvitnir
,;,
Grábakr;Grábakr
,;,
Ófnir;Ófnir
,;,
Sváfnir;Sváfnir
,;,
grímr;grímur
.;.
Naut;Naut
:;:
kýr;kýr
,;,
kálfur;kálfur
,;,
yxni;yxni
,;,
kvíga;kvíga
,;,
vetrungr;vetrungur
,;,
,;,
griðungr;griðungur
,;,
.;.
Sauðr;Sauður
:;:
hrútr;hrútur
,;,
bekri;bekri
,;,
ær;ær
,;,
lamb;lamb
,;,
veðr;veðr
.;.
Svín;Svín
:;:
:;:
sýr;sýr
,;,
gylta;gylta
,;,
runi;runi
,;,
göltr;göltur
,;,
gríss;grís
.;.
