Svá;Svo
er;er
sagt;sagt
,;,
at;að
konungr;konungur
sá;sá
,;,
er;er
Hölgi;Hölgi
er;er
nefndr;nefndur
,;,
er;er
Hálogaland;Hálogaland
er;er
við;við
kennt;kennt
,;,
var;var
faðir;faðir
Þorgerðar;Þorgerðar
Hölgabrúðar;Hölgabrúðar
.;.
Þau;Þau
váru;voru
bæði;bæði
blótuð;blótuð
,;,
ok;og
var;var
haugr;haugur
Hölga;Hölga
kastaðr;kastaður
,;,
önnur;önnur
fló;fló
af;af
gulli;gulli
eða;eða
silfri;silfri
-;-
þat;það
var;var
blótféit;blótféð
-;-
en;en
önnur;önnur
fló;flaug
af;af
moldu;moldu
ok;og
grjóti;grjóti
.;.
Svá;Svo
kvað;kvað
Skúli;Skúli
Þorsteinsson;Þorsteinsson
:;:
