Hvernig;Hvernig
er;er
ókennd;ókennd
setning;setning
skáldskapar;skáldskapar
?;?
Svá;Svo
,;,
at;að
nefna;nefna
hvern;hvern
hlut;hlut
sem;sem
heitir;heitir
.;.
Hver;Hver
eru;eru
ókennd;ókennd
nöfn;nöfn
skáldskaparins;skáldskaparins
?;?
Hann;Hann
heitir;heitir
bragr;bragur
ok;og
hróðr;hróður
,;,
óðr;óður
,;,
mærð;mærð
,;,
lof;lof
.;.
Þetta;Þetta
kvað;kvað
Bragi;Bragi
inn;hinn
gamli;gamli
,;,
þá;þá
er;er
hann;hann
ók;ók
um;um
skóg;skóg
nökkurn;nokkurn
síð;síð
um;um
kveld;kveld
.;.
Þá;Þá
stefjaði;stefjaði
trollkona;trollkona
á;á
hann;hann
ok;og
spurði;spurði
,;,
hverr;hver
þar;þar
fór;fór
:;:
Hann;Hann
svarði;svarði
svá;svo
:;:
Ok;Og
sem;sem
Kormákr;Kormákur
kvað;kvað
:;:
Ok;Og
sem;sem
kvað;kvað
Þórðr;Þórður
Kolbeinsson;Kolbeinsson
:;:
Mærð;Mærð
,;,
sem;sem
Úlfr;Úlfur
Uggason;Uggason
kvað;kvað
:;:
Hér;Hér
er;er
lof;lof
kallat;kallað
skáldskapr;skáldskapur
.;.
