Hér;Hér
heyrir;heyrir
,;,
at;að
gull;gull
er;er
kennt;kennt
til;til
höfuðbands;höfuðbands
Fullu;Fullu
,;,
er;er
orti;orti
Eyvindr;Eyvindur
skáldaspillir;skáldaspillir
:;:
Gull;Gull
er;er
kallat;kallað
grátr;grátur
Freyju;Freyju
,;,
sem;sem
fyrr;fyrr
er;er
sagt;sagt
.;.
Svá;Svo
kvað;kvað
Skúli;Skúli
Þorsteinsson;Þorsteinsson
:;:
Ok;Og
sem;sem
kvað;kvað
Einarr;Einar
Skúlason;Skúlason
:;:
Ok;Og
hér;hér
hefir;hefir
Einarr;Einar
enn;enn
kennt;kennt
svá;svo
Freyju;Freyju
at;að
kalla;kalla
hana;hana
móður;móður
Hnossar;Hnossar
eða;eða
konu;konu
Óðs;Óðs
,;,
svá;svo
sem;sem
hér;hér
:;:
Ok;Og
enn;enn
svá;svá
:;:
Hér;Hér
getr;getur
ok;og
þess;þess
,;,
at;að
Freyju;Freyju
má;má
svá;svo
kenna;kenna
at;at
kalla;kalla
hana;hana
systur;systur
Freys;Freys
.;.
Ok;Og
enn;enn
svá;svá
:;:
Hér;Hér
er;er
hon;hún
kölluð;kölluð
dóttir;dóttir
Njarðar;Njarðar
.;.
Ok;Og
enn;enn
Svá;Svo
:;:
Hér;Hér
er;er
hon;hún
kölluð;kölluð
Gefn;Gefn
ok;og
Vanabrúðr;Vanabrúður
.;.
Til;Til
allra;allra
heita;heita
Freyju;Freyju
er;er
rétt;rétt
at;að
kenna;kenna
grátinn;grátinn
ok;og
kalla;kalla
svá;svo
gullit;gullið
,;,
ok;og
á;á
marga;marga
lund;lund
er;er
þessum;þessum
kenningum;kenningum
breytt;breytt
,;,
kallat;kallað
hagl;hagl
eða;eða
regn;regn
eða;eða
él;él
eða;eða
dropar;dropar
eða;eða
skúrir;skúrir
eða;eða
forsar;forsar
augna;augna
hennar;hennar
eða;eða
kinna;kinna
eða;eða
hlýra;hlýra
eða;eða
brá;brá
eða;eða
hvarma;hvarma
.;.
